time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-06 07:02:42,454791,running,1649199052.18,0,0,0,0,0,0,660.66,47.71,0.0,0.0,0.0,13,0.22578428017031985,454242304,1203089408,63864832,438272,0,559964160,0,2594,67263,0,0,14774624,2647495,3,903,8140,simpleFoam,50
2022-04-06 07:02:42,454790,running,1649199052.18,0,0,0,0,0,0,658.75,51.11,0.0,0.0,0.0,60,0.23242553321963125,467603456,1216843776,63299584,438272,0,573718528,0,150807,206604,0,0,678870210,666858525,3,914,8531,simpleFoam,50
2022-04-06 07:02:42,454789,running,1649199052.18,0,0,0,0,0,0,645.17,63.61,0.0,0.0,0.0,44,0.2427844220960556,488443904,1237807104,63143936,438272,0,594681856,0,165640,206604,0,0,729997021,717981599,3,960,3532,simpleFoam,50
2022-04-06 07:02:42,454788,running,1649199052.18,0,0,0,0,0,0,642.25,66.29,0.0,0.0,0.0,12,0.23613502526618094,475066368,1222471680,63086592,438272,0,579346432,0,155984,206604,0,0,757528219,746354356,3,1014,3177,simpleFoam,50
2022-04-06 07:02:42,454787,running,1649199052.18,0,0,0,0,0,0,654.97,54.36,0.0,0.0,0.01,59,0.2361024501439281,475000832,1224458240,63221760,438272,0,581332992,0,161622,206206,0,0,736774166,725056918,3,782,10046,simpleFoam,50
2022-04-06 07:02:42,454786,running,1649199052.18,0,0,0,0,0,0,649.31,60.38,0.0,0.0,0.0,43,0.23091689787029346,464568320,1214033920,63086592,438272,0,570908672,0,159439,206208,0,4096,781248554,769499880,3,1045,1137,simpleFoam,50
2022-04-06 07:02:42,454785,running,1649199052.18,0,0,0,0,0,0,647.79,61.28,0.0,0.0,0.0,11,0.23223822626667706,467226624,1216614400,63201280,438272,0,573489152,0,162446,206207,0,0,776033437,764314724,3,1032,1991,simpleFoam,50
2022-04-06 07:02:42,454784,running,1649199052.18,0,0,0,0,0,0,663.0,46.62,0.0,0.0,0.0,58,0.23321547993426425,469192704,1218379776,63311872,438272,0,575254528,0,2601,66866,0,0,14847924,2537399,3,989,7275,simpleFoam,50
2022-04-06 07:02:42,454783,running,1649199052.18,0,0,0,0,0,0,653.2,56.11,0.0,0.0,0.0,42,0.22618128947277716,455041024,1204285440,63213568,438272,0,561160192,0,2558,66866,0,0,14504122,2537388,3,1038,4132,simpleFoam,50
2022-04-06 07:02:42,454782,running,1649199052.18,0,0,0,0,0,0,657.19,51.9,0.0,0.0,0.0,10,0.2276593856450028,458014720,1206833152,63709184,438272,0,563707904,0,2563,66866,0,0,14547372,2537410,3,889,2751,simpleFoam,50
2022-04-06 07:02:42,454781,running,1649199052.17,0,0,0,0,0,0,666.78,42.72,0.0,0.0,0.0,57,0.2360963423085057,474988544,1223970816,63574016,438272,0,580845568,0,2652,66866,0,0,15269314,2537409,3,953,2705,simpleFoam,50
2022-04-06 07:02:42,454780,running,1649199052.17,0,0,0,0,0,0,658.65,51.13,0.0,0.0,0.0,41,0.23340075094207766,469565440,1216688128,63340544,438272,0,573562880,0,2574,66866,0,0,14634588,2537412,3,1126,3189,simpleFoam,50
2022-04-06 07:02:42,454779,running,1649199052.17,0,0,0,0,0,0,655.79,53.57,0.0,0.0,0.0,9,0.2326718825816688,468099072,1217396736,63221760,438272,0,574271488,0,2569,66867,0,0,14578443,2537423,3,1094,7706,simpleFoam,50
2022-04-06 07:02:42,454778,running,1649199052.17,0,0,0,0,0,0,651.45,58.3,0.0,0.0,0.0,56,0.24198022376543696,486825984,1236094976,63328256,438272,0,592969728,0,330545,379903,0,0,784001564,771701859,3,980,3898,simpleFoam,50
2022-04-06 07:02:42,454777,running,1649199052.17,0,0,0,0,0,0,643.83,66.06,0.0,0.0,0.0,40,0.2393762499303452,481587200,1230843904,63242240,438272,0,587718656,0,246617,293055,0,0,679203851,667391284,3,1089,2409,simpleFoam,50
2022-04-06 07:02:42,454776,running,1649199052.17,0,0,0,0,0,0,649.43,60.59,0.0,0.0,0.0,8,0.22389695902479206,450445312,1199661056,63217664,438272,0,556535808,0,166652,206208,0,0,720978076,709614182,3,1120,1820,simpleFoam,50
2022-04-06 07:02:42,454775,running,1649199052.17,0,0,0,0,0,0,666.77,43.18,0.0,0.0,0.0,55,0.2455757028841016,494059520,1243250688,63340544,438272,0,600125440,0,3042,35341,0,0,15355727,1438786,3,1027,3373,simpleFoam,50
2022-04-06 07:02:42,454774,running,1649199052.17,0,0,0,0,0,0,662.59,46.18,0.0,0.0,0.0,39,0.2289990375476536,460709888,1209618432,63586304,438272,0,566493184,0,3003,4213,0,0,14986892,450254,3,1072,3659,simpleFoam,50
2022-04-06 07:02:42,454773,running,1649199052.17,0,0,0,0,0,0,647.94,60.67,0.0,0.0,0.0,7,0.2329426632853961,468643840,1217892352,63086592,438272,0,574767104,0,2909,4213,0,0,14226281,450243,3,1076,5071,simpleFoam,50
2022-04-06 07:02:42,454772,running,1649199052.17,0,0,0,0,0,0,663.54,44.22,0.0,0.0,0.0,18,0.22834957104773626,459403264,1208631296,63344640,438272,0,565506048,0,3306,4212,0,0,14339521,450225,3,1015,6368,simpleFoam,50
2022-04-06 07:02:42,454771,running,1649199052.17,0,0,0,0,0,0,667.79,40.98,0.0,0.0,0.0,54,0.2395879882249891,482013184,1231273984,63344640,438272,0,588148736,0,2928,4212,0,0,14394529,450235,3,1048,6776,simpleFoam,50
2022-04-06 07:02:42,454770,running,1649199052.16,0,0,0,0,0,0,658.57,51.16,0.0,0.0,0.0,38,0.23999517725315045,482832384,1229905920,63307776,438272,0,586780672,0,2956,4213,0,0,14617192,450238,3,1039,1784,simpleFoam,50
2022-04-06 07:02:42,454769,running,1649199052.16,0,0,0,0,0,0,656.77,52.54,0.0,0.0,0.0,6,0.22279347675847486,448225280,1197494272,63066112,438272,0,554369024,0,2838,4212,0,0,13669999,450242,3,1002,5364,simpleFoam,50
2022-04-06 07:02:42,454768,running,1649199052.16,0,0,0,0,0,0,670.47,38.52,0.0,0.0,0.0,53,0.2318269653482341,466399232,1215856640,63156224,438272,0,572731392,0,2943,4212,0,0,14524532,450240,3,938,7649,simpleFoam,50
2022-04-06 07:02:42,454767,running,1649199052.16,0,0,0,0,0,0,653.12,55.6,0.0,0.0,0.0,37,0.22005309459894906,442712064,1192423424,62820352,438272,0,549298176,0,2920,4212,0,0,14319049,450235,3,1084,5945,simpleFoam,50
2022-04-06 07:02:42,454766,running,1649199052.16,0,0,0,0,0,0,657.39,51.12,0.0,0.0,0.0,5,0.22942658602722302,461570048,1210834944,63311872,438272,0,567709696,0,2825,4213,0,0,13550406,450249,3,1059,6350,simpleFoam,50
2022-04-06 07:02:42,454765,running,1649199052.16,0,0,0,0,0,0,662.2,46.36,0.0,0.0,0.0,52,0.2367193415215925,476241920,1224859648,63692800,438272,0,581734400,0,2893,4212,0,0,14105085,450243,3,1112,15585,simpleFoam,50
2022-04-06 07:02:42,454764,running,1649199052.16,0,0,0,0,0,0,656.34,52.51,0.0,0.0,0.0,17,0.24819189239003814,499322880,1248555008,63098880,438272,0,605429760,0,3787,4213,0,0,15160666,450226,3,1024,7260,simpleFoam,50
2022-04-06 07:02:42,454763,running,1649199052.16,0,0,0,0,0,0,655.14,53.75,0.0,0.0,0.0,36,0.2307601300944513,464252928,1213067264,63549440,438272,0,569942016,0,2927,4213,0,0,14380103,450240,3,1122,14754,simpleFoam,50
2022-04-06 07:02:42,454762,running,1649199052.16,0,0,0,0,0,0,662.34,46.22,0.0,0.0,0.0,4,0.2377210265308694,478257152,1224929280,63885312,438272,0,581804032,0,2883,4212,0,0,14020706,450238,3,1094,15473,simpleFoam,50
2022-04-06 07:02:42,454761,running,1649199052.16,0,0,0,0,0,0,661.93,45.9,0.0,0.0,0.0,51,0.2347729779669813,472326144,1221722112,63086592,438272,0,578596864,0,3355,4212,0,0,14760896,450238,3,1027,7986,simpleFoam,50
2022-04-06 07:02:42,454760,running,1649199052.16,0,0,0,0,0,0,668.17,40.53,0.0,0.0,0.0,16,0.2251225979995577,452911104,1201606656,63778816,438272,0,558481408,0,4587,4212,0,4096,15452371,450239,3,1078,13183,simpleFoam,50
2022-04-06 07:02:42,454759,running,1649199052.16,0,0,0,0,0,0,653.83,55.13,0.0,0.0,0.0,35,0.2283088521449201,459321344,1208606720,63156224,438272,0,565481472,0,3295,4212,0,0,14278025,450234,3,1278,7348,simpleFoam,50
2022-04-06 07:02:42,454758,running,1649199052.15,0,0,0,0,0,0,646.86,59.57,0.0,0.0,0.0,3,0.22998443499580398,462692352,1212022784,63066112,438272,0,568897536,0,3302,4212,0,0,14336444,450246,3,1285,5082,simpleFoam,50
2022-04-06 07:02:42,454757,running,1649199052.15,0,0,0,0,0,0,664.42,43.67,0.0,0.0,0.0,50,0.2245973241532296,451854336,1199087616,63270912,438272,0,555962368,0,3344,4212,0,0,14678877,450238,3,1112,4987,simpleFoam,50
2022-04-06 07:02:42,454756,running,1649199052.15,0,0,0,0,0,0,658.21,47.64,0.0,0.0,0.0,34,0.2402537422860329,483352576,1231781888,64040960,438272,0,588656640,0,3331,4212,0,0,14555705,450237,3,1553,9210,simpleFoam,50
2022-04-06 07:02:42,454755,running,1649199052.15,0,0,0,0,0,0,656.02,49.66,0.0,0.0,0.0,2,0.23088432274804055,464502784,1211785216,63254528,438272,0,568659968,0,3320,4212,0,0,14476753,450241,3,1649,9087,simpleFoam,50
2022-04-06 07:02:42,454754,running,1649199052.15,0,0,0,0,0,0,656.48,52.55,0.0,0.0,0.0,49,0.23297931029793065,468717568,1218338816,62799872,438272,0,575213568,0,3806,4213,0,0,15318300,450234,3,1066,5176,simpleFoam,50
2022-04-06 07:02:42,454753,running,1649199052.15,0,0,0,0,0,0,646.22,62.88,0.0,0.0,0.0,33,0.2216838866567352,445992960,1195474944,62947328,438272,0,552349696,0,3737,4212,0,0,14755514,450231,3,1629,5745,simpleFoam,50
2022-04-06 07:02:42,454752,running,1649199052.15,0,0,0,0,0,0,650.08,58.95,0.0,0.0,0.0,1,0.2278242972014081,458346496,1207246848,63533056,438272,0,564121600,0,3719,4213,0,0,14595871,450246,3,1658,7769,simpleFoam,50
2022-04-06 07:02:42,454751,running,1649199052.15,0,0,0,0,0,0,656.03,52.76,0.0,0.0,0.0,48,0.24521126870389715,493326336,1242828800,63000576,438272,0,599703552,0,4194,4212,0,0,15374385,450223,3,1133,7842,simpleFoam,50
2022-04-06 07:02:42,454750,running,1649199052.15,0,0,0,0,0,0,647.88,61.41,0.0,0.0,0.0,32,0.22869771766681415,460103680,1209470976,63139840,438272,0,566345728,0,4152,4213,0,4096,15013131,450246,3,1700,2336,simpleFoam,50
2022-04-06 07:02:42,454749,running,1649199052.15,0,0,0,0,0,0,618.04,90.34,0.0,0.0,0.01,0,0.23156432842507002,465870848,1216217088,63741952,438272,0,573091840,0,39082,11250,0,237568,16654567,637590,3,1585,5332,simpleFoam,50
2022-04-06 07:03:42,454812,running,1649199052.23,0,0,0,0,0,0,712.6,57.24,0.0,0.0,0.0,31,0.2200653102697939,442736640,1192534016,62922752,438272,0,549408768,0,128298,176424,0,0,805994790,794413881,3,592,9140,simpleFoam,50
2022-04-06 07:03:42,454811,running,1649199052.23,0,0,0,0,0,0,714.16,52.67,0.0,0.0,0.0,30,0.22566619535215304,454004736,1203662848,63045632,438272,0,560537600,0,2596,72102,0,8192,14804972,2920668,3,626,26055,simpleFoam,50
2022-04-06 07:03:42,454810,running,1649199052.23,0,0,0,0,0,0,722.38,46.5,0.0,0.0,0.0,29,0.24117602543481834,485208064,1234092032,63594496,438272,0,590966784,0,2751,71706,0,0,16088090,2810576,3,616,9073,simpleFoam,50
2022-04-06 07:03:42,454809,running,1649199052.22,0,0,0,0,0,0,707.4,62.26,0.0,0.0,0.0,28,0.23858223132543066,479989760,1229398016,63037440,438272,0,586272768,0,166274,222660,0,0,786936938,775068759,3,679,8848,simpleFoam,50
2022-04-06 07:03:42,454808,running,1649199052.22,0,0,0,0,0,0,714.67,54.12,0.0,0.0,0.0,27,0.22884226977181146,460394496,1209491456,63406080,438272,0,566366208,0,171170,222264,0,0,696746714,684777207,3,656,9112,simpleFoam,50
2022-04-06 07:03:42,454807,running,1649199052.22,0,0,0,0,0,0,718.12,50.76,0.0,0.0,0.0,26,0.2267289587156541,456142848,1205125120,63672320,438272,0,561999872,0,2585,71310,0,0,14709801,2700496,3,753,10082,simpleFoam,50
2022-04-06 07:03:42,454806,running,1649199052.21,0,0,0,0,0,0,726.97,42.28,0.0,0.0,0.0,25,0.23815875473614284,479137792,1228353536,63254528,438272,0,585228288,0,2708,71310,0,0,15745215,2700496,3,711,6966,simpleFoam,50
2022-04-06 07:03:42,454805,running,1649199052.21,0,0,0,0,0,0,703.7,66.33,0.0,0.0,0.0,24,0.2374217425951708,477655040,1227366400,62889984,438272,0,584241152,0,133214,175236,0,0,795151066,783218094,3,738,2504,simpleFoam,50
2022-04-06 07:03:42,454804,running,1649199052.2,0,0,0,0,0,0,732.52,37.22,0.0,0.0,0.0,23,0.22493529104660345,452534272,1201614848,63340544,438272,0,558489600,0,2926,4534,0,0,14369165,479866,3,766,3502,simpleFoam,50
2022-04-06 07:03:42,454803,running,1649199052.2,0,0,0,0,0,0,717.49,51.74,0.0,0.0,0.0,22,0.23813025150417155,479080448,1228505088,63000576,438272,0,585379840,0,2942,4534,0,0,14513670,479870,3,813,5559,simpleFoam,50
2022-04-06 07:03:42,454802,running,1649199052.2,0,0,0,0,0,0,724.23,44.61,0.0,0.0,0.0,21,0.2271381836889563,456966144,1206345728,63049728,438272,0,563220480,0,2966,4534,0,0,14706437,479867,3,795,8101,simpleFoam,50
2022-04-06 07:03:42,454801,running,1649199052.2,0,0,0,0,0,0,722.13,46.0,0.0,0.0,0.0,20,0.20678891200659352,416026624,1165164544,63344640,438272,0,522039296,0,2947,4534,0,0,14551638,479859,3,877,20798,simpleFoam,50
2022-04-06 07:03:42,454800,running,1649199052.19,0,0,0,0,0,0,717.9,48.92,0.0,0.0,0.0,19,0.22287695050924788,448393216,1197912064,62795776,438272,0,554786816,0,3343,4534,0,0,14663068,479875,3,820,11614,simpleFoam,50
2022-04-06 07:03:42,454799,running,1649199052.19,0,0,0,0,0,0,712.39,57.24,0.0,0.0,0.0,63,0.22121765521949047,445054976,1194631168,63119360,438272,0,551505920,0,216748,238081,0,4096,844081479,831576740,3,754,10234,simpleFoam,50
2022-04-06 07:03:42,454798,running,1649199052.19,0,0,0,0,0,0,693.18,76.04,0.0,0.0,0.0,47,0.22749651003373825,457687040,1207103488,63041536,438272,0,563978240,0,319408,364932,0,8192,949377754,937940366,3,809,4499,simpleFoam,50
2022-04-06 07:03:42,454797,running,1649199052.19,0,0,0,0,0,0,694.44,74.73,0.0,0.0,0.0,15,0.21265243401211675,427823104,1177387008,63066112,438272,0,534261760,0,126622,176425,0,0,695779326,684844222,3,819,4896,simpleFoam,50
2022-04-06 07:03:42,454796,running,1649199052.19,0,0,0,0,0,0,718.67,48.63,0.0,0.0,0.0,62,0.2284554401950582,459616256,1209012224,63291392,438272,0,565886976,0,2578,72102,0,0,14662653,2920667,3,851,26093,simpleFoam,50
2022-04-06 07:03:42,454795,running,1649199052.19,0,0,0,0,0,0,712.81,57.02,0.0,0.0,0.0,46,0.22590032904334584,454475776,1203347456,63635456,438272,0,560222208,0,2571,72103,0,0,14591652,2920683,3,854,1281,simpleFoam,50
2022-04-06 07:03:42,454794,running,1649199052.19,0,0,0,0,0,0,712.17,57.41,0.0,0.0,0.0,14,0.22260820575066145,447852544,1197027328,63303680,438272,0,553902080,0,2557,72103,0,0,14483612,2920679,3,846,1603,simpleFoam,50
2022-04-06 07:03:42,454793,running,1649199052.19,0,0,0,0,0,0,716.84,52.04,0.0,0.0,0.0,61,0.23740138314376275,477614080,1226969088,63111168,438272,0,583843840,0,2599,71706,0,0,14845193,2810579,3,868,8673,simpleFoam,50
2022-04-06 07:03:42,454792,running,1649199052.19,0,0,0,0,0,0,715.06,53.34,0.0,0.0,0.0,45,0.2258636820308113,454402048,1203798016,63315968,438272,0,560672768,0,2570,71706,0,0,14596199,2810578,3,920,4616,simpleFoam,50
2022-04-06 07:03:42,454791,running,1649199052.18,0,0,0,0,0,0,717.65,50.76,0.0,0.0,0.0,13,0.2133650148113991,429256704,1178071040,63864832,438272,0,534945792,0,2594,71707,0,0,14774624,2810576,3,903,8279,simpleFoam,50
2022-04-06 07:03:42,454790,running,1649199052.18,0,0,0,0,0,0,715.63,54.27,0.0,0.0,0.0,60,0.2196397977353653,441880576,1191096320,63299584,438272,0,547971072,0,163139,222661,0,0,737883438,726033537,3,914,8635,simpleFoam,50
2022-04-06 07:03:42,454789,running,1649199052.18,0,0,0,0,0,0,701.01,67.78,0.0,0.0,0.0,44,0.2366073645388481,476016640,1225359360,63143936,438272,0,582234112,0,179341,222661,0,0,793549187,781696849,3,960,3614,simpleFoam,50
2022-04-06 07:03:42,454788,running,1649199052.18,0,0,0,0,0,0,697.77,70.79,0.0,0.0,0.0,12,0.22379719771289253,450244608,1197568000,63086592,438272,0,554442752,0,168927,222661,0,0,823584793,812574013,3,1014,3275,simpleFoam,50
2022-04-06 07:03:42,454787,running,1649199052.18,0,0,0,0,0,0,711.5,57.77,0.0,0.0,0.01,59,0.22666991630657074,456024064,1205301248,63221760,438272,0,562176000,0,174969,222263,0,0,800966618,789411614,3,782,11197,simpleFoam,50
2022-04-06 07:03:42,454786,running,1649199052.18,0,0,0,0,0,0,705.45,64.26,0.0,0.0,0.0,43,0.2278955552813364,458489856,1207791616,63086592,438272,0,564666368,0,172454,222265,0,4096,849397056,837811464,3,1045,1215,simpleFoam,50
2022-04-06 07:03:42,454785,running,1649199052.18,0,0,0,0,0,0,703.75,65.17,0.0,0.0,0.0,11,0.22308461691361015,448811008,1198059520,63201280,438272,0,554934272,0,175798,222264,0,0,843737817,832175659,3,1032,2110,simpleFoam,50
2022-04-06 07:03:42,454784,running,1649199052.18,0,0,0,0,0,0,720.15,49.42,0.0,0.0,0.0,58,0.22670045548368284,456085504,1205301248,63311872,438272,0,562176000,0,2601,71310,0,0,14847924,2700482,3,989,8563,simpleFoam,50
2022-04-06 07:03:42,454783,running,1649199052.18,0,0,0,0,0,0,709.45,59.88,0.0,0.0,0.0,42,0.22304186206565324,448724992,1198170112,63213568,438272,0,555044864,0,2558,71310,0,0,14504122,2700467,3,1038,4657,simpleFoam,50
2022-04-06 07:03:42,454782,running,1649199052.18,0,0,0,0,0,0,713.8,55.32,0.0,0.0,0.0,10,0.2214823280877953,445587456,1194614784,63709184,438272,0,551489536,0,2563,71310,0,0,14547372,2700489,3,889,3077,simpleFoam,50
2022-04-06 07:03:42,454781,running,1649199052.17,0,0,0,0,0,0,724.11,45.37,0.0,0.0,0.0,57,0.22978491237200496,462290944,1211355136,63574016,438272,0,568229888,0,2652,71310,0,0,15269314,2700491,3,953,2874,simpleFoam,50
2022-04-06 07:03:42,454780,running,1649199052.17,0,0,0,0,0,0,715.32,54.44,0.0,0.0,0.0,41,0.22410258948401354,450859008,1197920256,63340544,438272,0,554795008,0,2574,71310,0,0,14634588,2700495,3,1126,4559,simpleFoam,50
2022-04-06 07:03:42,454779,running,1649199052.17,0,0,0,0,0,0,712.23,57.04,0.0,0.0,0.0,9,0.21379663518125014,430125056,1179414528,63221760,438272,0,536289280,0,2569,71311,0,0,14578443,2700502,3,1094,9334,simpleFoam,50
2022-04-06 07:03:42,454778,running,1649199052.17,0,0,0,0,0,0,707.82,61.95,0.0,0.0,0.0,56,0.2322952327306196,467341312,1216606208,63328256,438272,0,573480960,0,357734,410376,0,0,852292890,840156266,3,980,4574,simpleFoam,50
2022-04-06 07:03:42,454777,running,1649199052.17,0,0,0,0,0,0,699.59,70.34,0.0,0.0,0.0,40,0.21423436338652355,431005696,1180315648,63242240,438272,0,537190400,0,266786,316320,0,0,738236033,726586547,3,1089,2606,simpleFoam,50
2022-04-06 07:03:42,454776,running,1649199052.17,0,0,0,0,0,0,705.29,64.66,0.0,0.0,0.0,8,0.22087561643583492,444366848,1193635840,63217664,438272,0,550510592,0,180566,222265,0,0,783788202,772587392,3,1120,1966,simpleFoam,50
2022-04-06 07:03:42,454775,running,1649199052.17,0,0,0,0,0,0,724.13,45.76,0.0,0.0,0.0,55,0.2392825964538681,481398784,1230598144,63340544,438272,0,587472896,0,3042,37724,0,0,15355727,1535141,3,1027,3661,simpleFoam,50
2022-04-06 07:03:42,454774,running,1649199052.17,0,0,0,0,0,0,719.43,49.38,0.0,0.0,0.0,39,0.2259776949586965,454631424,1203494912,63586304,438272,0,560369664,0,3003,4535,0,0,14986892,479882,3,1072,4089,simpleFoam,50
2022-04-06 07:03:42,454773,running,1649199052.17,0,0,0,0,0,0,703.6,65.06,0.0,0.0,0.0,7,0.21414681774546887,430829568,1180094464,63086592,438272,0,536969216,0,2909,4535,0,0,14226281,479875,3,1076,5387,simpleFoam,50
2022-04-06 07:03:42,454772,running,1649199052.17,0,0,0,0,0,0,720.63,47.1,0.0,0.0,0.0,18,0.22532415656849755,453316608,1202442240,63344640,438272,0,559316992,0,3306,4534,0,0,14339521,479856,3,1015,7398,simpleFoam,50
2022-04-06 07:03:42,454771,running,1649199052.17,0,0,0,0,0,0,725.01,43.66,0.0,0.0,0.0,54,0.2300047944472121,462733312,1211920384,63344640,438272,0,568795136,0,2928,4534,0,0,14394529,479863,3,1048,7466,simpleFoam,50
2022-04-06 07:03:42,454770,running,1649199052.16,0,0,0,0,0,0,715.19,54.59,0.0,0.0,0.0,38,0.23697383466419336,476753920,1223720960,63307776,438272,0,580595712,0,2956,4535,0,0,14617192,479867,3,1039,1862,simpleFoam,50
2022-04-06 07:03:42,454769,running,1649199052.16,0,0,0,0,0,0,713.11,56.22,0.0,0.0,0.0,6,0.22279347675847486,448225280,1197494272,63066112,438272,0,554369024,0,2838,4534,0,0,13669999,479873,3,1002,6044,simpleFoam,50
2022-04-06 07:03:42,454768,running,1649199052.16,0,0,0,0,0,0,728.04,40.98,0.0,0.0,0.0,53,0.2288056227592769,460320768,1209573376,63156224,438272,0,566448128,0,2943,4534,0,0,14524532,479869,3,938,8106,simpleFoam,50
2022-04-06 07:03:42,454767,running,1649199052.16,0,0,0,0,0,0,709.31,59.42,0.0,0.0,0.0,37,0.20420936951319146,410836992,1160695808,62820352,438272,0,517570560,0,2920,4534,0,0,14319049,479867,3,1084,7005,simpleFoam,50
2022-04-06 07:03:42,454766,running,1649199052.16,0,0,0,0,0,0,713.64,54.88,0.0,0.0,0.0,5,0.2232495284700155,449142784,1198497792,63311872,438272,0,555372544,0,2825,4535,0,0,13550406,479877,3,1059,7286,simpleFoam,50
2022-04-06 07:03:42,454765,running,1649199052.16,0,0,0,0,0,0,718.9,49.61,0.0,0.0,0.0,52,0.2271178242375482,456925184,1205755904,63692800,438272,0,562630656,0,2893,4534,0,0,14105085,479872,3,1112,17233,simpleFoam,50
2022-04-06 07:03:42,454764,running,1649199052.16,0,0,0,0,0,0,712.99,55.9,0.0,0.0,0.0,17,0.24505246498291425,493006848,1242423296,63098880,438272,0,599298048,0,3787,4535,0,0,15160666,479856,3,1024,7337,simpleFoam,50
2022-04-06 07:03:42,454763,running,1649199052.16,0,0,0,0,0,0,711.31,57.48,0.0,0.0,0.0,36,0.22146196863638729,445546496,1194414080,63549440,438272,0,551288832,0,2927,4535,0,0,14380103,479869,3,1122,14986,simpleFoam,50
2022-04-06 07:03:42,454762,running,1649199052.16,0,0,0,0,0,0,718.95,49.5,0.0,0.0,0.0,4,0.2253017611719487,453271552,1199947776,63885312,438272,0,556822528,0,2883,4534,0,0,14020706,479866,3,1094,16155,simpleFoam,50
2022-04-06 07:03:42,454761,running,1649199052.16,0,0,0,0,0,0,717.71,48.89,0.0,0.0,0.0,51,0.2284615480304806,459628544,1208979456,63086592,438272,0,565854208,0,3355,4534,0,0,14760896,479868,3,1027,10417,simpleFoam,50
2022-04-06 07:03:42,454760,running,1649199052.16,0,0,0,0,0,0,725.63,43.09,0.0,0.0,0.0,16,0.22508187909674152,452829184,1201606656,63778816,438272,0,558481408,0,4587,4534,0,4096,15452371,479868,3,1078,13212,simpleFoam,50
2022-04-06 07:03:42,454759,running,1649199052.16,0,0,0,0,0,0,709.87,59.03,0.0,0.0,0.0,35,0.2253037971170895,453275648,1202450432,63156224,438272,0,559325184,0,3295,4534,0,0,14278025,479865,3,1278,8096,simpleFoam,50
2022-04-06 07:03:42,454758,running,1649199052.15,0,0,0,0,0,0,702.48,63.59,0.0,0.0,0.0,3,0.22382366499972306,450297856,1199611904,63066112,438272,0,556486656,0,3302,4534,0,0,14336444,479876,3,1285,5355,simpleFoam,50
2022-04-06 07:03:42,454757,running,1649199052.15,0,0,0,0,0,0,721.64,46.45,0.0,0.0,0.0,50,0.208584615620785,419639296,1166954496,63270912,438272,0,523829248,0,3344,4534,0,0,14678877,479865,3,1112,5274,simpleFoam,50
2022-04-06 07:03:42,454756,running,1649199052.15,0,0,0,0,0,0,714.48,50.79,0.0,0.0,0.0,34,0.2277001045478189,458096640,1206411264,64040960,438272,0,563286016,0,3331,4534,0,0,14555705,479867,3,1553,9349,simpleFoam,50
2022-04-06 07:03:42,454755,running,1649199052.15,0,0,0,0,0,0,712.21,53.11,0.0,0.0,0.0,2,0.22470726519083312,452075520,1199349760,63254528,438272,0,556224512,0,3320,4534,0,0,14476753,479870,3,1649,9226,simpleFoam,50
2022-04-06 07:03:42,454754,running,1649199052.15,0,0,0,0,0,0,713.13,55.91,0.0,0.0,0.0,49,0.23297931029793065,468717568,1218338816,62799872,438272,0,575213568,0,3806,4535,0,0,15318300,479863,3,1066,5194,simpleFoam,50
2022-04-06 07:03:42,454753,running,1649199052.15,0,0,0,0,0,0,701.63,67.47,0.0,0.0,0.0,33,0.20289007706194875,408182784,1157537792,62947328,438272,0,514412544,0,3737,4534,0,0,14755514,479859,3,1629,5826,simpleFoam,50
2022-04-06 07:03:42,454752,running,1649199052.15,0,0,0,0,0,0,706.01,63.02,0.0,0.0,0.0,1,0.22164723964420066,445919232,1194913792,63533056,438272,0,551788544,0,3719,4535,0,0,14595871,479876,3,1658,8129,simpleFoam,50
2022-04-06 07:03:42,454751,running,1649199052.15,0,0,0,0,0,0,712.58,56.21,0.0,0.0,0.0,48,0.2387939696200745,480415744,1230036992,63000576,438272,0,586911744,0,4194,4534,0,0,15374385,479850,3,1133,8227,simpleFoam,50
2022-04-06 07:03:42,454750,running,1649199052.15,0,0,0,0,0,0,703.76,65.46,0.0,0.0,0.0,32,0.22554200269856384,453754880,1203261440,63139840,438272,0,560136192,0,4152,4535,0,4096,15013131,479877,3,1700,3005,simpleFoam,50
2022-04-06 07:03:42,454749,running,1649199052.15,0,0,0,0,0,0,672.21,96.12,0.0,0.0,0.01,0,0.23156432842507002,465870848,1216217088,63741952,438272,0,573091840,0,41319,12100,0,258048,16729911,679485,3,1585,6086,simpleFoam,50
2022-04-06 07:04:42,454812,running,1649199052.23,0,0,0,0,0,0,769.24,60.61,0.0,0.0,0.0,31,0.21359100472202866,429711360,1179283456,62922752,438272,0,536158208,0,138197,190252,0,0,870300442,858913234,3,592,10387,simpleFoam,50
2022-04-06 07:04:42,454811,running,1649199052.23,0,0,0,0,0,0,770.95,55.86,0.0,0.0,0.0,30,0.22566619535215304,454004736,1203662848,63045632,438272,0,560537600,0,2596,77588,0,8192,14804972,3114365,3,626,27304,simpleFoam,50
