time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty_pages,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-05-02 20:11:00,192391,running,1651493492.4,0,0,0,0,0,0,15.71,2.62,0.0,0.0,0.0,48,0.23104620799988665,464908288,1214509056,62832640,438272,0,571383808,0,4813,3669,0,0,24219421,9840775,3,875,159,simpleFoam,0
2022-05-02 20:11:00,192390,running,1651493492.4,0,0,0,0,0,0,16.25,2.11,0.0,0.0,0.0,26,0.225749588234632,454250496,1202982912,63848448,438272,0,559857664,0,2594,2162,0,0,14775553,365623,3,744,29,simpleFoam,0
2022-05-02 20:11:00,192389,running,1651493492.4,0,0,0,0,0,0,15.81,2.56,0.0,0.0,0.0,57,0.23223499583344115,467300352,1216753664,63205376,438272,0,573628416,0,5515,4950,0,0,23625559,9329481,3,747,414,simpleFoam,0
2022-05-02 20:11:00,192388,running,1651493492.4,0,0,0,0,0,0,16.12,2.16,0.0,0.0,0.0,19,0.21984025419215145,442359808,1191493632,63332352,438272,0,548368384,0,2576,1767,0,0,14635533,255543,3,843,411,simpleFoam,0
2022-05-02 20:11:00,192387,running,1651493492.39,0,0,0,0,0,0,15.54,2.84,0.0,0.0,0.0,24,0.21941074351941167,441495552,1191124992,63012864,438272,0,547999744,0,5514,4953,0,0,23895826,10439163,3,780,47,simpleFoam,0
2022-05-02 20:11:00,192386,running,1651493492.39,0,0,0,0,0,0,15.7,2.67,0.0,0.0,0.0,55,0.22338219054555,449486848,1198780416,63156224,438272,0,555655168,0,5627,4562,0,0,23907897,9907367,3,730,407,simpleFoam,0
2022-05-02 20:11:00,192385,running,1651493492.39,0,0,0,0,0,0,15.49,2.89,0.0,0.0,0.0,17,0.2297373200256135,462274560,1211838464,63062016,438272,0,568713216,0,7576,6564,0,0,23500550,9410885,3,962,211,simpleFoam,0
2022-05-02 20:11:00,192384,running,1651493492.39,0,0,0,0,0,0,16.37,1.98,0.0,0.0,0.0,46,0.22486410414628227,452468736,1201618944,63266816,438272,0,558493696,0,2927,634,0,0,14370102,122199,3,654,825,simpleFoam,0
2022-05-02 20:11:00,192383,running,1651493492.39,0,0,0,0,0,0,16.4,2.0,0.0,0.0,0.0,53,0.2276650836993148,458104832,1205305344,63315968,438272,0,562180096,0,2602,1782,0,0,14848861,256143,3,867,24,simpleFoam,0
2022-05-02 20:11:00,192382,running,1651493492.39,0,0,0,0,0,0,15.79,2.57,0.0,0.0,0.0,22,0.22400711839640827,450744320,1198080000,63102976,438272,0,554954752,0,5678,4702,0,0,24580288,10572845,3,848,251,simpleFoam,0
2022-05-02 20:11:00,192381,running,1651493492.39,0,0,0,0,0,0,16.39,1.99,0.0,0.0,0.0,15,0.22590836469185324,454569984,1203298304,63688704,438272,0,560173056,0,3003,634,0,0,14987821,122199,3,734,383,simpleFoam,0
2022-05-02 20:11:00,192380,running,1651493492.39,0,0,0,0,0,0,16.49,1.84,0.0,0.0,0.0,51,0.2233374074422312,449396736,1198317568,63545344,438272,0,555192320,0,2653,1782,0,0,15270251,256142,3,897,355,simpleFoam,0
2022-05-02 20:11:00,192379,running,1651493492.39,0,0,0,0,0,0,16.35,2.04,0.0,0.0,0.0,20,0.2244590206208074,451653632,1200615424,63733760,438272,0,557490176,0,2563,1781,0,0,14548301,256135,3,957,204,simpleFoam,0
2022-05-02 20:11:00,192378,running,1651493492.38,0,0,0,0,0,0,16.01,2.39,0.0,0.0,0.0,44,0.2348242734435119,472510464,1221943296,62984192,438272,0,578818048,0,2943,634,0,0,14514607,122199,3,877,23,simpleFoam,0
2022-05-02 20:11:00,192377,running,1651493492.38,0,0,0,0,0,0,15.7,2.7,0.0,0.0,0.0,49,0.24190000376788745,486748160,1236131840,63275008,438272,0,593006592,0,9460,8425,0,0,25358505,10776593,3,1035,28,simpleFoam,0
2022-05-02 20:11:00,192376,running,1651493492.38,0,0,0,0,0,0,16.05,2.34,0.0,0.0,0.0,18,0.2294340162804087,461664256,1211027456,63094784,438272,0,567902208,0,2569,1782,0,0,14579372,256143,3,1058,390,simpleFoam,0
2022-05-02 20:11:00,192375,running,1651493492.38,0,0,0,0,0,0,16.23,2.17,0.0,0.0,0.0,13,0.2357728609956289,474419200,1223622656,63213568,438272,0,580497408,0,2956,634,0,0,14618121,122199,3,782,28,simpleFoam,0
2022-05-02 20:11:00,192374,running,1651493492.38,0,0,0,0,0,0,15.57,2.68,0.0,0.0,0.0,16,0.2207949485310847,444280832,1193639936,63082496,438272,0,550514688,0,5655,4702,0,0,23543297,9897208,3,927,155,simpleFoam,0
2022-05-02 20:11:00,192373,running,1651493492.38,0,0,0,0,0,0,16.16,2.19,0.0,0.0,0.0,47,0.2392516938852601,481419264,1230487552,63373312,438272,0,587362304,0,3043,1010,0,0,15356664,134126,3,747,1383,simpleFoam,0
2022-05-02 20:11:00,192372,running,1651493492.38,0,0,0,0,0,0,16.05,2.33,0.0,0.0,0.0,42,0.2301932934412234,463192064,1212604416,63004672,438272,0,569479168,0,2967,634,0,0,14707374,122199,3,784,797,simpleFoam,0
2022-05-02 20:11:00,192371,running,1651493492.38,0,0,0,0,0,0,15.74,2.56,0.0,0.0,0.0,11,0.22004381375269155,442769408,1192423424,62763008,438272,0,549298176,0,2921,634,0,0,14319986,122199,3,863,77,simpleFoam,0
2022-05-02 20:11:00,192370,running,1651493492.37,0,0,0,0,0,0,15.95,2.41,0.0,0.0,0.0,14,0.2327418591391861,468320256,1217810432,62926848,438272,0,574685184,0,2909,634,0,0,14227210,122198,3,840,974,simpleFoam,0
2022-05-02 20:11:00,192369,running,1651493492.37,0,0,0,0,0,0,16.29,2.12,0.0,0.0,0.0,45,0.2331184443261854,469078016,1218187264,63307776,438272,0,575062016,0,2929,634,0,0,14395466,122199,3,830,20,simpleFoam,0
2022-05-02 20:11:00,192368,running,1651493492.37,0,0,0,0,0,0,16.32,2.07,0.0,0.0,0.0,40,0.22280408139361602,448323584,1197469696,63270912,438272,0,554344448,0,2949,635,0,0,14552583,122207,3,1020,800,simpleFoam,0
2022-05-02 20:11:00,192367,running,1651493492.37,0,0,0,0,0,0,16.29,2.08,0.0,0.0,0.0,9,0.2233272294642042,449376256,1194205184,63410176,438272,0,551079936,0,2927,634,0,0,14381032,122199,3,958,341,simpleFoam,0
2022-05-02 20:11:00,192366,running,1651493492.37,0,0,0,0,0,0,15.94,2.41,0.0,0.0,0.0,12,0.2194453486447035,441565184,1191014400,62971904,438272,0,547889152,0,2839,634,0,0,13670936,122198,3,1227,506,simpleFoam,0
2022-05-02 20:11:00,192365,running,1651493492.37,0,0,0,0,0,0,16.26,2.1,0.0,0.0,0.0,43,0.2286380983986967,460062720,1209356288,63123456,438272,0,566231040,0,2944,634,0,0,14525469,122198,3,1109,93,simpleFoam,0
2022-05-02 20:11:00,192364,running,1651493492.37,0,0,0,0,0,0,15.73,2.68,0.0,0.0,0.0,38,0.2292467414847117,461287424,1210892288,62812160,438272,0,567767040,0,3344,634,0,0,14664005,122199,3,1333,39,simpleFoam,0
2022-05-02 20:11:00,192363,running,1651493492.37,0,0,0,0,0,0,16.19,2.21,0.0,0.0,0.0,10,0.2233089091037556,449339392,1198497792,63258624,438272,0,555372544,0,2825,634,0,0,13551335,122199,3,1252,703,simpleFoam,0
2022-05-02 20:11:00,192362,running,1651493492.37,0,0,0,0,0,0,15.99,2.43,0.0,0.0,0.0,7,0.2219593092173744,446623744,1195880448,63057920,438272,0,552755200,0,3297,635,0,0,14278970,122207,3,1245,75,simpleFoam,0
2022-05-02 20:11:00,192361,running,1651493492.36,0,0,0,0,0,0,16.44,1.98,0.0,0.0,0.0,41,0.22385648432160854,450441216,1199247360,63614976,438272,0,556122112,0,2894,634,0,0,14106022,122199,3,1241,495,simpleFoam,0
2022-05-02 20:11:00,192360,running,1651493492.36,0,0,0,0,0,0,16.48,1.93,0.0,0.0,0.01,8,0.2282472640424596,459276288,1205989376,63619072,438272,0,562864128,0,2885,635,0,0,14021651,122207,3,960,1002,simpleFoam,0
2022-05-02 20:11:00,192359,running,1651493492.36,0,0,0,0,0,0,16.2,2.2,0.0,0.0,0.0,36,0.2262645939227985,455286784,1202335744,63279104,438272,0,559210496,0,3307,634,0,0,14340458,122198,3,1668,75,simpleFoam,0
2022-05-02 20:11:00,192358,running,1651493492.36,0,0,0,0,0,0,16.19,1.85,0.0,0.0,0.03,5,0.230677765195309,464166912,1212776448,63832064,438272,0,569651200,0,3332,634,0,0,14556642,122199,3,1375,86,simpleFoam,0
2022-05-02 20:11:00,192357,running,1651493492.36,0,0,0,0,0,0,15.84,2.56,0.0,0.0,0.0,6,0.22362239082698734,449970176,1199398912,62992384,438272,0,556273664,0,3303,634,0,0,14337381,122198,3,1599,101,simpleFoam,0
2022-05-02 20:11:00,192356,running,1651493492.36,0,0,0,0,0,0,16.05,2.39,0.0,0.0,0.0,39,0.22832868786667565,459440128,1208762368,63094784,438272,0,565637120,0,3357,635,0,0,14761841,122207,3,1474,133,simpleFoam,0
2022-05-02 20:11:00,192355,running,1651493492.36,0,0,0,0,0,0,15.59,2.57,0.0,0.0,0.03,34,0.2358318932681856,474537984,1223917568,63008768,438272,0,580792320,0,3788,635,0,0,15161603,122206,3,1864,65,simpleFoam,0
2022-05-02 20:11:00,192354,running,1651493492.36,0,0,0,0,0,0,15.58,2.81,0.0,0.0,0.0,3,0.22153386973584546,445767680,1195266048,62906368,438272,0,552140800,0,3738,634,0,0,14756451,122198,3,1819,92,simpleFoam,0
2022-05-02 20:11:00,192353,running,1651493492.36,0,0,0,0,0,0,16.05,2.07,0.0,0.0,0.01,37,0.22374045537210066,450207744,1199104000,63549440,438272,0,555978752,0,3345,634,0,0,14679814,122198,3,1685,87,simpleFoam,0
2022-05-02 20:11:00,192352,running,1651493492.35,0,0,0,0,0,0,16.16,2.29,0.0,0.0,0.01,4,0.21734054278871834,437329920,1186500608,63250432,438272,0,543375360,0,3321,634,0,0,14477690,122198,3,2012,56,simpleFoam,0
2022-05-02 20:11:00,192351,running,1651493492.35,0,0,0,0,0,0,15.49,2.78,0.0,0.0,0.03,1,0.2254747828279028,453697536,1203052544,63062016,438272,0,559927296,0,4152,634,0,0,15014060,122198,3,2027,50,simpleFoam,0
2022-05-02 20:11:00,192350,running,1651493492.35,0,0,0,0,0,0,15.54,2.92,0.0,0.0,0.01,35,0.23293727631730465,468713472,1218342912,62787584,438272,0,575217664,0,3806,634,0,0,15319229,122198,3,2041,28,simpleFoam,0
2022-05-02 20:11:00,192349,running,1651493492.35,0,0,0,0,0,0,15.73,2.56,0.0,0.0,0.01,2,0.21830948629688948,439279616,1188528128,63168512,438272,0,545402880,0,3720,635,0,0,14596808,122206,3,2048,188,simpleFoam,0
2022-05-02 20:11:00,192348,running,1651493492.35,0,0,0,0,0,0,16.01,2.44,0.0,0.0,0.01,32,0.22484171259462288,452423680,1201197056,63672320,438272,0,558071808,0,4588,634,0,0,15453308,122198,3,2195,27,simpleFoam,0
2022-05-02 20:11:00,192347,running,1651493492.35,0,0,0,0,0,0,15.56,2.64,0.0,0.0,0.01,33,0.23877332891799075,480456704,1229930496,62943232,438272,0,586805248,0,4195,634,0,0,15375322,122198,3,2207,49,simpleFoam,0
2022-05-02 20:11:00,192346,running,1651493492.35,0,0,0,0,0,0,13.63,4.78,0.0,0.0,0.01,0,0.2314920034374696,465805312,1216323584,63594496,438272,0,573198336,0,6316,1703,0,8192,15582328,171990,3,2202,108,simpleFoam,0
2022-05-02 20:12:00,192409,running,1651493492.44,0,0,0,0,0,0,72.56,5.86,0.0,0.0,0.0,62,0.2362491903672929,475377664,1224904704,62947328,438272,0,581779456,0,14317,19005,0,0,88608765,74783125,3,433,103,simpleFoam,0
2022-05-02 20:12:00,192408,running,1651493492.43,0,0,0,0,0,0,73.3,5.12,0.0,0.0,0.0,60,0.22985334897512136,462508032,1209856000,63037440,438272,0,566730752,0,2597,8285,0,0,14805909,676864,3,484,105,simpleFoam,0
2022-05-02 20:12:00,192407,running,1651493492.42,0,0,0,0,0,0,72.3,6.12,0.0,0.0,0.0,31,0.2280864519896329,458952704,1208537088,62976000,438272,0,565411840,0,33105,38183,0,12288,102061993,88379863,3,468,106,simpleFoam,0
2022-05-02 20:12:00,192406,running,1651493492.42,0,0,0,0,0,0,73.77,4.65,0.0,0.0,0.0,58,0.2473961119024715,497807360,1246707712,63602688,438272,0,603582464,0,2752,7889,0,0,16089027,566777,3,560,149,simpleFoam,0
2022-05-02 20:12:00,192405,running,1651493492.42,0,0,0,0,0,0,73.53,4.83,0.0,0.0,0.0,29,0.2350420821732898,472948736,1222090752,63496192,438272,0,578965504,0,2571,8285,0,0,14592581,676866,3,552,124,simpleFoam,0
2022-05-02 20:12:00,192404,running,1651493492.42,0,0,0,0,0,0,72.57,5.86,0.0,0.0,0.0,56,0.2479477583115353,498917376,1248464896,62955520,438272,0,605339648,0,18394,22905,0,0,86914313,72801402,3,671,106,simpleFoam,0
2022-05-02 20:12:00,192403,running,1651493492.42,0,0,0,0,0,0,73.64,4.78,0.0,0.0,0.0,27,0.23531078079320286,473489408,1222918144,63283200,438272,0,579792896,0,2570,7888,0,0,14597128,566771,3,581,166,simpleFoam,0
2022-05-02 20:12:00,192402,running,1651493492.41,0,0,0,0,0,0,73.01,5.41,0.0,0.0,0.0,54,0.2382644300166404,479432704,1228754944,63332352,438272,0,585629696,0,18567,22509,0,0,78480273,64266041,3,670,109,simpleFoam,0
2022-05-02 20:12:00,192401,running,1651493492.41,0,0,0,0,0,0,72.15,6.21,0.0,0.0,0.0,25,0.2459549102138473,494907392,1244262400,63176704,438272,0,601137152,0,19225,22904,0,0,87540354,73443278,3,628,1340,simpleFoam,0
2022-05-02 20:12:00,192400,running,1651493492.41,0,0,0,0,0,0,74.06,4.37,0.0,0.0,0.0,52,0.2297800675333269,462360576,1211301888,63606784,438272,0,568176640,0,2585,7492,0,0,14710730,456683,3,786,104,simpleFoam,0
2022-05-02 20:12:00,192399,running,1651493492.41,0,0,0,0,0,0,73.15,5.26,0.0,0.0,0.0,23,0.23077140259315745,464355328,1214001152,62992384,438272,0,570875904,0,19182,22509,0,0,92411503,78581184,3,634,1412,simpleFoam,0
2022-05-02 20:12:00,192398,running,1651493492.41,0,0,0,0,0,0,72.44,5.97,0.0,0.0,0.0,63,0.2373708035458691,477634560,1227116544,63102976,438272,0,583991296,0,23185,26113,0,0,92321606,78529805,3,620,104,simpleFoam,0
2022-05-02 20:12:00,192397,running,1651493492.41,0,0,0,0,0,0,74.6,3.78,0.0,0.0,0.0,50,0.2349179108413603,472698880,1221738496,63307776,438272,0,578613248,0,2708,7492,0,0,15746144,456679,3,880,865,simpleFoam,0
2022-05-02 20:12:00,192396,running,1651493492.41,0,0,0,0,0,0,74.37,4.06,0.0,0.0,0.0,61,0.2284019693084701,459587584,1208795136,63287296,438272,0,565669888,0,2579,8285,0,0,14663590,676867,3,627,65,simpleFoam,0
2022-05-02 20:12:00,192395,running,1651493492.4,0,0,0,0,0,0,71.97,6.45,0.0,0.0,0.0,30,0.22500456024305496,452751360,1202352128,63057920,438272,0,559226880,0,14996,19000,0,0,77838981,64659133,3,719,113,simpleFoam,0
2022-05-02 20:12:00,192394,running,1651493492.4,0,0,0,0,0,0,73.89,4.54,0.0,0.0,0.0,21,0.22601625125893954,454787072,1204281344,63229952,438272,0,561156096,0,2559,7493,0,0,14505059,456688,3,797,100,simpleFoam,0
2022-05-02 20:12:00,192393,running,1651493492.4,0,0,0,0,0,0,72.99,5.42,0.0,0.0,0.0,28,0.23280903379416434,468455424,1215668224,63303680,438272,0,572542976,0,2557,8285,0,0,14484541,676865,3,708,166,simpleFoam,0
2022-05-02 20:12:00,192392,running,1651493492.4,0,0,0,0,0,0,73.14,5.3,0.0,0.0,0.0,59,0.2435976905027923,490164224,1239580672,63078400,438272,0,596455424,0,2600,7893,0,0,14846130,566899,3,664,121,simpleFoam,0
2022-05-02 20:12:00,192391,running,1651493492.4,0,0,0,0,0,0,72.75,5.66,0.0,0.0,0.0,48,0.23727513055241525,477442048,1227153408,62861312,438272,0,584028160,0,15504,17819,0,0,87646933,73469346,3,875,304,simpleFoam,0
2022-05-02 20:12:00,192390,running,1651493492.4,0,0,0,0,0,0,73.55,4.89,0.0,0.0,0.0,26,0.2257577306170536,454266880,1202982912,63885312,438272,0,559857664,0,2594,7893,0,0,14775553,566897,3,744,111,simpleFoam,0
2022-05-02 20:12:00,192389,running,1651493492.4,0,0,0,0,0,0,73.06,5.34,0.0,0.0,0.0,57,0.23222278225980875,467275776,1216753664,63242240,438272,0,573628416,0,18289,22912,0,0,82374575,68280059,3,747,1551,simpleFoam,0
2022-05-02 20:12:00,192388,running,1651493492.4,0,0,0,0,0,0,73.58,4.64,0.0,0.0,0.0,19,0.22305649524868576,448831488,1197924352,63401984,438272,0,554799104,0,2576,7498,0,0,14635533,456813,3,843,1416,simpleFoam,0
2022-05-02 20:12:00,192387,running,1651493492.39,0,0,0,0,0,0,72.36,6.08,0.0,0.0,0.0,24,0.2257170187049455,454184960,1203576832,63045632,438272,0,560451584,0,19235,22912,0,0,89661434,76406043,3,780,164,simpleFoam,0
2022-05-02 20:12:00,192386,running,1651493492.39,0,0,0,0,0,0,72.97,5.48,0.0,0.0,0.0,55,0.2296355402453434,462069760,1211584512,63176704,438272,0,568459264,0,19591,22540,0,0,87845067,74045447,3,730,1287,simpleFoam,0
2022-05-02 20:12:00,192385,running,1651493492.39,0,0,0,0,0,0,72.58,5.85,0.0,0.0,0.0,17,0.23908681064122256,481087488,1230671872,63115264,438272,0,587546624,0,28873,31915,0,0,82202958,68337060,3,962,882,simpleFoam,0
2022-05-02 20:12:00,192384,running,1651493492.39,0,0,0,0,0,0,73.9,4.42,0.0,0.0,0.0,46,0.2280498112687357,458878976,1208037376,63299584,438272,0,564912128,0,2927,955,0,0,14370102,151427,3,655,2579,simpleFoam,0
2022-05-02 20:12:00,192383,running,1651493492.39,0,0,0,0,0,0,74.03,4.43,0.0,0.0,0.0,53,0.23073069068104946,464273408,1211576320,63324160,438272,0,568451072,0,2602,7497,0,0,14848861,456809,3,867,103,simpleFoam,0
2022-05-02 20:12:00,192382,running,1651493492.39,0,0,0,0,0,0,72.74,5.45,0.0,0.0,0.0,22,0.2270421914440619,456851456,1204121600,63139840,438272,0,560996352,0,18855,22519,0,0,91889642,78112250,3,848,1125,simpleFoam,0
2022-05-02 20:12:00,192381,running,1651493492.39,0,0,0,0,0,0,73.63,4.72,0.0,0.0,0.0,15,0.2321841059433061,467197952,1215975424,63725568,438272,0,572850176,0,3003,955,0,0,14987821,151430,3,734,1582,simpleFoam,0
2022-05-02 20:12:00,192380,running,1651493492.39,0,0,0,0,0,0,74.39,3.96,0.0,0.0,0.0,51,0.2270157287011917,456798208,1205866496,63594496,438272,0,562741248,0,2653,7497,0,0,15270251,456807,3,897,679,simpleFoam,0
2022-05-02 20:12:00,192379,running,1651493492.39,0,0,0,0,0,0,73.78,4.66,0.0,0.0,0.0,20,0.2276386209564445,458051584,1206833152,63737856,438272,0,563707904,0,2563,7496,0,0,14548301,456800,3,957,874,simpleFoam,0
2022-05-02 20:12:00,192378,running,1651493492.38,0,0,0,0,0,0,73.14,5.19,0.0,0.0,0.0,44,0.2411081570773863,485154816,1234731008,63000576,438272,0,591605760,0,2943,955,0,0,14514607,151428,3,879,2006,simpleFoam,0
2022-05-02 20:12:00,192377,running,1651493492.38,0,0,0,0,0,0,72.96,5.5,0.0,0.0,0.0,49,0.24510403125078944,493195264,1242664960,63287296,438272,0,599539712,0,37447,41310,0,0,93309445,78928200,3,1035,113,simpleFoam,0
2022-05-02 20:12:00,192376,running,1651493492.38,0,0,0,0,0,0,73.73,4.56,0.0,0.0,0.0,18,0.2294482654496465,461692928,1211027456,63123456,438272,0,567902208,0,2569,7497,0,0,14579372,456809,3,1058,2542,simpleFoam,0
2022-05-02 20:12:00,192375,running,1651493492.38,0,0,0,0,0,0,73.5,4.94,0.0,0.0,0.0,13,0.2452159890090865,493420544,1242693632,63229952,438272,0,599568384,0,2956,955,0,0,14618121,151428,3,783,1048,simpleFoam,0
2022-05-02 20:12:00,192374,running,1651493492.38,0,0,0,0,0,0,72.46,5.84,0.0,0.0,0.0,16,0.2237811672842087,450289664,1199661056,63148032,438272,0,556535808,0,19530,22519,0,0,86023133,72577708,3,927,267,simpleFoam,0
2022-05-02 20:12:00,192373,running,1651493492.38,0,0,0,0,0,0,73.5,4.88,0.0,0.0,0.0,47,0.24227455335928136,487501824,1236815872,63397888,438272,0,593690624,0,3043,4028,0,0,15356664,249075,3,747,2674,simpleFoam,0
2022-05-02 20:12:00,192372,running,1651493492.38,0,0,0,0,0,0,72.65,5.76,0.0,0.0,0.0,42,0.2365097466047843,475901952,1225564160,63008768,438272,0,582438912,0,2967,955,0,0,14707374,151430,3,784,2308,simpleFoam,0
2022-05-02 20:12:00,192371,running,1651493492.38,0,0,0,0,0,0,73.27,5.04,0.0,0.0,0.0,11,0.220096739238432,442875904,1192423424,62763008,438272,0,549298176,0,2921,955,0,0,14319986,151427,3,863,2236,simpleFoam,0
2022-05-02 20:12:00,192370,running,1651493492.37,0,0,0,0,0,0,72.92,5.43,0.0,0.0,0.0,14,0.23277646426447796,468389888,1217912832,62959616,438272,0,574787584,0,2909,955,0,0,14227210,151426,3,840,2990,simpleFoam,0
2022-05-02 20:12:00,192369,running,1651493492.37,0,0,0,0,0,0,73.81,4.62,0.0,0.0,0.0,45,0.2362939734706117,475467776,1224675328,63352832,438272,0,581550080,0,2929,955,0,0,14395466,151427,3,832,1392,simpleFoam,0
2022-05-02 20:12:00,192368,running,1651493492.37,0,0,0,0,0,0,74.33,4.14,0.0,0.0,0.0,40,0.22280408139361602,448323584,1197469696,63270912,438272,0,554344448,0,2949,956,0,0,14552583,151437,3,1020,869,simpleFoam,0
2022-05-02 20:12:00,192367,running,1651493492.37,0,0,0,0,0,0,73.35,4.77,0.0,0.0,0.0,9,0.22957040118597055,461938688,1206779904,63418368,438272,0,563654656,0,2927,955,0,0,14381032,151430,3,958,447,simpleFoam,0
2022-05-02 20:12:00,192366,running,1651493492.37,0,0,0,0,0,0,72.64,5.7,0.0,0.0,0.0,12,0.21938835196775225,441450496,1191014400,62976000,438272,0,547889152,0,2839,955,0,0,13670936,151426,3,1230,2001,simpleFoam,0
2022-05-02 20:12:00,192365,running,1651493492.37,0,0,0,0,0,0,73.78,4.58,0.0,0.0,0.0,43,0.2318115919475176,466448384,1215852544,63156224,438272,0,572727296,0,2944,955,0,0,14525469,151430,3,1112,2260,simpleFoam,0
