time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty_pages,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-05-02 22:36:00,196772,running,1651502164.81,0,0,0,0,0,0,8.14,1.43,0.0,0.0,0.0,10,0.11496840419747142,231337984,969392128,57458688,438272,0,347631616,0,2815,575,0,0,13544873,117044,3,1214,565,simpleFoam,0
2022-05-02 22:36:00,196771,running,1651502164.8,0,0,0,0,0,0,7.2,2.39,0.0,0.0,0.0,63,0.1179301958033306,237297664,975671296,57384960,438272,0,353910784,0,4193,4550,0,0,15363554,1446292,3,976,18,simpleFoam,0
2022-05-02 22:36:00,196770,running,1651502164.8,0,0,0,0,0,0,8.43,1.15,0.0,0.0,0.0,8,0.11708135243587818,235589632,970010624,57847808,438272,0,348250112,0,2875,576,0,0,14015175,117052,3,1277,444,simpleFoam,0
2022-05-02 22:36:00,196769,running,1651502164.79,0,0,0,0,0,0,7.7,1.89,0.0,0.0,0.0,61,0.11867725939051295,238800896,974753792,57520128,438272,0,352993280,0,2569,1765,0,0,14657128,447368,3,1075,12,simpleFoam,0
2022-05-02 22:36:00,196768,running,1651502164.79,0,0,0,0,0,0,6.97,2.61,0.0,0.0,0.0,31,0.11766149718341762,236756992,973000704,57245696,438272,0,351240192,0,4983,4950,0,8192,15397027,1491862,3,1065,210,simpleFoam,0
2022-05-02 22:36:00,196767,running,1651502164.79,0,0,0,0,0,0,7.19,2.38,0.0,0.0,0.0,62,0.11758821574162315,236609536,975171584,57171968,438272,0,353411072,0,3392,2966,0,0,15199583,1150870,3,1136,103,simpleFoam,0
2022-05-02 22:36:00,196766,running,1651502164.79,0,0,0,0,0,0,7.46,2.13,0.0,0.0,0.0,59,0.14577510808961774,293326848,1031684096,57360384,438272,0,409923584,0,2591,1358,0,0,14839706,336986,3,1097,11,simpleFoam,0
2022-05-02 22:36:00,196765,running,1651502164.79,0,0,0,0,0,0,7.69,1.9,0.0,0.0,0.0,29,0.11776734815489848,236969984,971583488,57708544,438272,0,349822976,0,2563,1767,0,0,14586107,447384,3,1092,15,simpleFoam,0
2022-05-02 22:36:00,196764,running,1651502164.79,0,0,0,0,0,0,7.58,1.99,0.0,0.0,0.0,60,0.1162772921717446,233971712,972120064,57311232,438272,0,350359552,0,2588,1766,0,0,14799501,447376,3,1212,12,simpleFoam,0
2022-05-02 22:36:00,196763,running,1651502164.79,0,0,0,0,0,0,7.25,2.34,0.0,0.0,0.0,57,0.11772663624279045,236888064,973840384,57516032,438272,0,352079872,0,3788,2571,0,0,15233993,916340,3,1125,12,simpleFoam,0
2022-05-02 22:36:00,196762,running,1651502164.79,0,0,0,0,0,0,7.53,2.04,0.0,0.0,0.0,27,0.11713834911282946,235704320,972746752,57479168,438272,0,350986240,0,2563,1371,0,0,14590688,337296,3,1129,200,simpleFoam,0
2022-05-02 22:36:00,196761,running,1651502164.79,0,0,0,0,0,0,7.67,1.9,0.0,0.0,0.0,58,0.14871857933502833,299249664,1037074432,57794560,438272,0,415313920,0,2722,1358,0,0,15895667,336986,3,1194,12,simpleFoam,0
2022-05-02 22:36:00,196760,running,1651502164.79,0,0,0,0,0,0,7.29,2.3,0.0,0.0,0.0,55,0.11762485646252037,236683264,973828096,57405440,438272,0,352067584,0,3738,2174,0,0,14850927,828164,3,1168,11,simpleFoam,0
2022-05-02 22:36:00,196759,running,1651502164.79,0,0,0,0,0,0,7.85,1.74,0.0,0.0,0.0,6,0.11485644643917435,231112704,969334784,57217024,438272,0,347574272,0,3294,576,0,0,14330975,117052,3,1256,136,simpleFoam,0
2022-05-02 22:36:00,196758,running,1651502164.78,0,0,0,0,0,0,7.24,2.35,0.0,0.0,0.0,25,0.1278252260411873,257208320,995463168,57360384,438272,0,373702656,0,3794,2570,0,0,15271160,951060,3,1173,14,simpleFoam,0
2022-05-02 22:36:00,196757,running,1651502164.78,0,0,0,0,0,0,7.16,2.42,0.0,0.0,0.0,56,0.14673183802415646,295251968,1031577600,57253888,438272,0,409817088,0,3797,2560,0,0,15271075,934802,3,1358,12,simpleFoam,0
2022-05-02 22:36:00,196756,running,1651502164.78,0,0,0,0,0,0,7.8,1.8,0.0,0.0,0.0,53,0.11733987307776415,236109824,974012416,57618432,438272,0,352251904,0,2593,974,0,0,14842453,227200,3,1256,13,simpleFoam,0
2022-05-02 22:36:00,196755,running,1651502164.78,0,0,0,0,0,0,7.27,2.32,0.0,0.0,0.0,23,0.11678415547748958,234991616,973406208,57286656,438272,0,351645696,0,3749,2176,0,0,14928039,874648,3,1122,17,simpleFoam,0
2022-05-02 22:36:00,196754,running,1651502164.78,0,0,0,0,0,0,7.44,2.15,0.0,0.0,0.0,54,0.11832103015956767,238084096,975003648,57606144,438272,0,353243136,0,3795,2175,0,0,15201965,764728,3,1317,11,simpleFoam,0
2022-05-02 22:36:00,196753,running,1651502164.78,0,0,0,0,0,0,8.2,1.38,0.0,0.0,0.0,4,0.1152106400745142,231825408,969781248,57491456,438272,0,348020736,0,3312,578,0,0,14471274,117107,3,1412,272,simpleFoam,0
2022-05-02 22:36:00,196752,running,1651502164.78,0,0,0,0,0,0,7.71,1.89,0.0,0.0,0.0,21,0.116051341059545,233517056,970448896,57454592,438272,0,348688384,0,2550,974,0,0,14498635,227200,3,1203,27,simpleFoam,0
2022-05-02 22:36:00,196751,running,1651502164.78,0,0,0,0,0,0,7.82,1.77,0.0,0.0,0.0,52,0.1175047563218017,236441600,972988416,57884672,438272,0,351227904,0,2577,974,0,0,14704286,227200,3,1446,13,simpleFoam,0
2022-05-02 22:36:00,196750,running,1651502164.78,0,0,0,0,0,0,7.85,1.75,0.0,0.0,0.0,51,0.11739890535032085,236228608,973656064,58040320,438272,0,351895552,0,2644,974,0,0,15263763,227200,3,1298,12,simpleFoam,0
2022-05-02 22:36:00,196749,running,1651502164.78,0,0,0,0,0,0,7.78,1.82,0.0,0.0,0.0,19,0.11557297609227568,232554496,970514432,57602048,438272,0,348753920,0,2566,974,0,0,14629091,227200,3,1316,17,simpleFoam,0
2022-05-02 22:36:00,196748,running,1651502164.78,0,0,0,0,0,0,7.76,1.83,0.0,0.0,0.0,50,0.14700257223967486,295796736,1034096640,57483264,438272,0,412336128,0,2682,962,0,0,15571256,226898,3,1519,14,simpleFoam,0
2022-05-02 22:36:00,196747,running,1651502164.77,0,0,0,0,0,0,7.93,1.66,0.0,0.0,0.0,2,0.11612462250133948,233664512,969109504,57413632,438272,0,347348992,0,3709,577,0,0,14590350,117099,3,1436,22,simpleFoam,0
2022-05-02 22:36:00,196746,running,1651502164.77,0,0,0,0,0,0,7.3,2.3,0.0,0.0,0.0,49,0.1187464696410966,238940160,977162240,57569280,438272,0,355401728,0,5402,3763,0,0,15548805,944452,3,1428,10,simpleFoam,0
2022-05-02 22:36:00,196745,running,1651502164.77,0,0,0,0,0,0,7.13,2.46,0.0,0.0,0.0,17,0.1279310770126682,257421312,993472512,57401344,438272,0,371712000,0,4552,2969,0,0,14971284,854036,3,1437,381,simpleFoam,0
2022-05-02 22:36:00,196744,running,1651502164.77,0,0,0,0,0,0,7.33,2.27,0.0,0.0,0.0,48,0.12769291232683622,256942080,995348480,57155584,438272,0,373587968,0,3394,1777,0,0,15215779,814982,3,1381,15,simpleFoam,0
2022-05-02 22:36:00,196743,running,1651502164.77,0,0,0,0,0,0,7.86,1.74,0.0,0.0,0.0,47,0.13028626112811773,262418432,997916672,57675776,438272,0,376156160,0,3032,580,0,0,15303855,117146,3,1219,81,simpleFoam,0
2022-05-02 22:36:00,196742,running,1651502164.77,0,0,0,0,0,0,8.43,1.17,0.0,0.0,0.0,15,0.11814596893750315,237731840,972251136,58081280,438272,0,350490624,0,2995,579,0,0,14981361,117116,3,1223,151,simpleFoam,0
2022-05-02 22:36:00,196741,running,1651502164.77,0,0,0,0,0,0,8.22,1.37,0.0,0.0,0.0,46,0.1199535778350997,241369088,975519744,57593856,438272,0,353759232,0,2918,578,0,0,14363646,117108,3,1369,17,simpleFoam,0
2022-05-02 22:36:00,196740,running,1651502164.77,0,0,0,0,0,0,8.05,1.41,0.0,0.0,0.0,45,0.11943246536011692,240320512,974938112,57565184,438272,0,353177600,0,2920,578,0,0,14389014,117108,3,1305,185,simpleFoam,0
2022-05-02 22:36:00,196739,running,1651502164.77,0,0,0,0,0,0,7.96,1.47,0.0,0.0,0.01,13,0.13111067734830534,263819264,998268928,57511936,438272,0,376508416,0,2947,578,0,0,14611697,117108,3,1300,255,simpleFoam,0
2022-05-02 22:36:00,196738,running,1651502164.76,0,0,0,0,0,0,7.02,1.56,0.0,0.0,0.0,44,0.1309478296998732,263491584,997584896,57348096,438272,0,375824384,0,2934,578,0,0,14508205,117108,3,1576,131,simpleFoam,0
2022-05-02 22:36:00,196737,running,1651502164.76,0,0,0,0,0,0,8.09,1.5,0.0,0.0,0.0,43,0.11970116398002993,240861184,974831616,57466880,438272,0,353071104,0,2936,579,0,0,14519049,117116,3,1290,231,simpleFoam,0
2022-05-02 22:36:00,196736,running,1651502164.76,0,0,0,0,0,0,7.86,1.73,0.0,0.0,0.0,11,0.11675362154340853,234930176,969293824,57147392,438272,0,347533312,0,2913,579,0,0,14313610,117116,3,1241,295,simpleFoam,0
2022-05-02 22:36:00,196735,running,1651502164.76,0,0,0,0,0,0,8.12,1.46,0.0,0.0,0.0,42,0.11921465663033895,239882240,973807616,57397248,438272,0,352047104,0,2958,578,0,0,14700962,117108,3,1599,517,simpleFoam,0
2022-05-02 22:36:00,196734,running,1651502164.76,0,0,0,0,0,0,8.41,1.19,0.0,0.0,0.0,41,0.11886656978181527,239181824,972750848,57884672,438272,0,350990336,0,2886,579,0,0,14099588,117116,3,1436,12,simpleFoam,0
2022-05-02 22:36:00,196733,running,1651502164.76,0,0,0,0,0,0,8.23,1.38,0.0,0.0,0.0,9,0.11785691436153616,237150208,968830976,57540608,438272,0,347070464,0,2918,578,0,0,14374612,117108,3,1442,17,simpleFoam,0
2022-05-02 22:36:00,196732,running,1651502164.76,0,0,0,0,0,0,8.19,1.42,0.0,0.0,0.0,40,0.11890117490710712,239251456,972963840,57610240,438272,0,351203328,0,2939,578,0,0,14546139,117108,3,1776,366,simpleFoam,0
2022-05-02 22:36:00,196731,running,1651502164.76,0,0,0,0,0,0,8.06,1.55,0.0,0.0,0.0,39,0.11931440081500365,240082944,974102528,57413632,438272,0,352342016,0,3348,579,0,0,14755417,117116,3,1518,362,simpleFoam,0
2022-05-02 22:36:00,196730,running,1651502164.76,0,0,0,0,0,0,8.03,1.57,0.0,0.0,0.0,7,0.11812561298144915,237690880,971550720,57376768,438272,0,349790208,0,3288,579,0,0,14272552,117116,3,1499,356,simpleFoam,0
2022-05-02 22:36:00,196729,running,1651502164.75,0,0,0,0,0,0,7.78,1.83,0.0,0.0,0.0,38,0.11816225370234636,237764608,971862016,57163776,438272,0,350101504,0,3335,578,0,0,14657623,117108,3,1847,12,simpleFoam,0
2022-05-02 22:36:00,196728,running,1651502164.75,0,0,0,0,0,0,8.29,1.32,0.0,0.0,0.0,37,0.1187200068982264,238886912,972525568,57622528,438272,0,350765056,0,3336,578,0,0,14673378,117108,3,1787,227,simpleFoam,0
2022-05-02 22:36:00,196727,running,1651502164.75,0,0,0,0,0,0,8.37,1.24,0.0,0.0,0.0,5,0.11952203156675455,240500736,974753792,58138624,438272,0,352993280,0,3323,578,0,0,14550160,117108,3,1754,60,simpleFoam,0
2022-05-02 22:36:00,196726,running,1651502164.75,0,0,0,0,0,0,8.09,1.53,0.0,0.0,0.0,36,0.1192777600941064,240009216,974553088,57618432,438272,0,352792576,0,3298,578,0,0,14334004,117107,3,2029,124,simpleFoam,0
2022-05-02 22:36:00,196725,running,1651502164.75,0,0,0,0,0,0,7.8,1.82,0.0,0.0,0.0,35,0.12961451457833525,260808704,997220352,57118720,438272,0,375459840,0,3797,578,0,0,15312839,117107,3,2000,39,simpleFoam,0
2022-05-02 22:36:00,196724,running,1651502164.75,0,0,0,0,0,0,7.8,1.82,0.0,0.0,0.0,3,0.1165439551960522,234508288,968511488,57274368,438272,0,346750976,0,3730,579,0,0,14750045,117115,3,2019,78,simpleFoam,0
2022-05-02 22:36:00,196723,running,1651502164.75,0,0,0,0,0,0,7.87,1.75,0.0,0.0,0.0,34,0.1301335914577126,261853184,996995072,57372672,438272,0,375234560,0,3778,578,0,0,15155163,117107,3,1943,17,simpleFoam,0
2022-05-02 22:36:00,196722,running,1651502164.75,0,0,0,0,0,0,7.78,1.85,0.0,0.0,0.0,33,0.13154222361665044,264687616,999534592,57327616,438272,0,377774080,0,4187,579,0,0,15368904,117115,3,2105,14,simpleFoam,0
2022-05-02 22:36:00,196721,running,1651502164.75,0,0,0,0,0,0,7.86,1.76,0.0,0.0,0.0,1,0.11880346631804785,239054848,972754944,57487360,438272,0,350994432,0,4143,578,0,0,15007622,117107,3,2041,17,simpleFoam,0
2022-05-02 22:36:00,196720,running,1651502164.75,0,0,0,0,0,0,8.11,1.51,0.0,0.0,0.0,32,0.1206416091497254,242753536,973885440,58015744,438272,0,352124928,0,4580,579,0,0,15446836,117115,3,2173,101,simpleFoam,0
2022-05-02 22:36:00,196719,running,1651502164.74,0,0,0,0,0,0,5.65,3.97,0.0,0.0,0.0,0,0.12930510404631418,260186112,994988032,58146816,438272,0,373227520,0,5867,1522,0,0,15517003,163834,3,2113,244,simpleFoam,0
2022-05-02 22:37:00,196782,running,1651502164.84,0,0,0,0,0,0,63.31,6.27,0.0,0.0,0.0,30,0.2251287315749845,453001216,1202388992,63066112,438272,0,559263744,0,13153,16587,0,0,69220899,56004303,3,872,997,simpleFoam,0
2022-05-02 22:37:00,196781,running,1651502164.84,0,0,0,0,0,0,64.76,4.81,0.0,0.0,0.0,28,0.21936799601169826,441409536,1190567936,63295488,438272,0,547442688,0,2557,7192,0,4096,14484541,639537,3,1007,1629,simpleFoam,0
2022-05-02 22:37:00,196780,running,1651502164.83,0,0,0,0,0,0,64.8,4.82,0.0,0.0,0.0,26,0.22886404951089626,460517376,1209135104,63885312,438272,0,566009856,0,2594,6796,0,0,14775553,529445,3,940,94,simpleFoam,0
2022-05-02 22:37:00,196779,running,1651502164.83,0,0,0,0,0,0,63.56,6.05,0.0,0.0,0.0,24,0.2257292322785779,454209536,1203609600,63029248,438272,0,560484352,0,17109,19894,0,0,79438674,66145831,3,1018,95,simpleFoam,0
2022-05-02 22:37:00,196778,running,1651502164.83,0,0,0,0,0,0,63.83,5.74,0.0,0.0,0.0,22,0.2321800347520953,467189760,1216720896,63139840,438272,0,573595648,0,16833,19499,0,0,81420068,67577143,3,1017,1256,simpleFoam,0
2022-05-02 22:37:00,196777,running,1651502164.82,0,0,0,0,0,0,64.69,4.86,0.0,0.0,0.0,20,0.2244854833636776,451706880,1200611328,63750144,438272,0,557486080,0,2564,6400,0,0,14548309,419361,3,1164,110,simpleFoam,0
2022-05-02 22:37:00,196776,running,1651502164.82,0,0,0,0,0,0,63.92,5.64,0.0,0.0,0.0,18,0.2326319369764944,468099072,1217404928,63160320,438272,0,574279680,0,2569,6400,0,0,14579372,419356,3,1274,131,simpleFoam,0
2022-05-02 22:37:00,196775,running,1651502164.82,0,0,0,0,0,0,63.68,5.73,0.0,0.0,0.01,16,0.2237994876446573,450326528,1199661056,63180800,438272,0,556535808,0,17445,19492,0,0,76239553,62756727,3,1208,2379,simpleFoam,0
2022-05-02 22:37:00,196774,running,1651502164.81,0,0,0,0,0,0,64.78,4.85,0.0,0.0,0.0,14,0.2296253622673164,462049280,1211564032,62967808,438272,0,568438784,0,2909,904,0,0,14227210,146784,3,1086,197,simpleFoam,0
2022-05-02 22:37:00,196773,running,1651502164.81,0,0,0,0,0,0,65.14,4.29,0.0,0.0,0.0,12,0.2194616334095467,441597952,1191014400,63000576,438272,0,547889152,0,2839,904,0,0,13670936,146784,3,1178,1724,simpleFoam,0
2022-05-02 22:37:00,196772,running,1651502164.81,0,0,0,0,0,0,64.8,4.79,0.0,0.0,0.0,10,0.22632769738656602,455413760,1204666368,63238144,438272,0,561541120,0,2824,903,0,0,13551327,146775,3,1266,690,simpleFoam,0
2022-05-02 22:37:00,196771,running,1651502164.8,0,0,0,0,0,0,63.93,5.7,0.0,0.0,0.0,63,0.23418102523220494,471216128,1220718592,63111168,438272,0,577593344,0,20786,23023,0,0,81874088,68059796,3,1036,53,simpleFoam,0
2022-05-02 22:37:00,196770,running,1651502164.8,0,0,0,0,0,0,65.45,4.19,0.0,0.0,0.01,8,0.2282615132116974,459304960,1206095872,63598592,438272,0,562970624,0,2884,904,0,0,14021643,146784,3,1376,667,simpleFoam,0
2022-05-02 22:37:00,196769,running,1651502164.79,0,0,0,0,0,0,65.22,4.43,0.0,0.0,0.0,61,0.2283490438227297,459481088,1208905728,63279104,438272,0,565780480,0,2578,7191,0,0,14663582,639526,3,1141,32,simpleFoam,0
2022-05-02 22:37:00,196768,running,1651502164.79,0,0,0,0,0,0,63.36,6.22,0.0,0.0,0.0,31,0.2336782331176708,470204416,1219698688,62967808,438272,0,576573440,0,29303,33380,0,8192,90288187,76569575,3,1132,411,simpleFoam,0
2022-05-02 22:37:00,196767,running,1651502164.79,0,0,0,0,0,0,64.22,5.38,0.0,0.0,0.0,62,0.2330573764580233,468955136,1218424832,62910464,438272,0,575299584,0,12791,16590,0,0,78647315,64765050,3,1203,721,simpleFoam,0
2022-05-02 22:37:00,196766,running,1651502164.79,0,0,0,0,0,0,64.76,4.89,0.0,0.0,0.0,59,0.2341321709376753,471117824,1220460544,63123456,438272,0,577335296,0,2600,6796,0,0,14846130,529448,3,1137,33,simpleFoam,0
2022-05-02 22:37:00,196765,running,1651502164.79,0,0,0,0,0,0,64.92,4.72,0.0,0.0,0.0,29,0.2361555529694444,475189248,1222094848,63488000,438272,0,578969600,0,2572,7193,0,0,14592589,639542,3,1150,91,simpleFoam,0
2022-05-02 22:37:00,196764,running,1651502164.79,0,0,0,0,0,0,64.76,4.84,0.0,0.0,0.0,60,0.22245599454509235,447623168,1197047808,63041536,438272,0,553922560,0,2597,7192,0,0,14805909,639533,3,1277,532,simpleFoam,0
2022-05-02 22:37:00,196763,running,1651502164.79,0,0,0,0,0,0,64.05,5.59,0.0,0.0,0.0,57,0.2386959762849855,480301056,1229496320,63287296,438272,0,586371072,0,16494,19892,0,0,73231715,59098552,3,1282,36,simpleFoam,0
2022-05-02 22:37:00,196762,running,1651502164.79,0,0,0,0,0,0,64.8,4.79,0.0,0.0,0.0,27,0.2290045056076689,460800000,1209999360,63262720,438272,0,566874112,0,2572,6799,0,0,14597144,529533,3,1174,1443,simpleFoam,0
2022-05-02 22:37:00,196761,running,1651502164.79,0,0,0,0,0,0,65.12,4.53,0.0,0.0,0.0,58,0.2441615504854885,491298816,1240272896,63639552,438272,0,597147648,0,2752,6798,0,0,16089027,529521,3,1238,34,simpleFoam,0
2022-05-02 22:37:00,196760,running,1651502164.79,0,0,0,0,0,0,64.22,5.43,0.0,0.0,0.0,55,0.23293524072169924,468709376,1218027520,63184896,438272,0,574902272,0,17456,19509,0,0,77961185,64124192,3,1217,537,simpleFoam,0
2022-05-02 22:37:00,196759,running,1651502164.79,0,0,0,0,0,0,64.66,4.97,0.0,0.0,0.0,6,0.22044686168256106,443580416,1193095168,62951424,438272,0,549969920,0,3303,904,0,0,14337381,146783,3,1378,658,simpleFoam,0
2022-05-02 22:37:00,196758,running,1651502164.78,0,0,0,0,0,0,63.74,5.93,0.0,0.0,0.0,25,0.2427590251133669,488476672,1237823488,63156224,438272,0,594698240,0,17546,19905,0,0,77783978,63649649,3,1227,91,simpleFoam,0
2022-05-02 22:37:00,196757,running,1651502164.78,0,0,0,0,0,0,63.61,6.04,0.0,0.0,0.0,56,0.24155191691936376,486047744,1235607552,63016960,438272,0,592482304,0,16754,19907,0,0,77241537,63091373,3,1423,36,simpleFoam,0
2022-05-02 22:37:00,196756,running,1651502164.78,0,0,0,0,0,0,65.59,4.08,0.0,0.0,0.0,53,0.22970678609153244,462213120,1211580416,63348736,438272,0,568455168,0,2602,6402,0,0,14848861,419437,3,1342,35,simpleFoam,0
2022-05-02 22:37:00,196755,running,1651502164.78,0,0,0,0,0,0,64.18,5.48,0.0,0.0,0.0,23,0.2307917585492115,464396288,1214029824,63008768,438272,0,570904576,0,16897,19516,0,0,81970857,68103283,3,1203,673,simpleFoam,0
2022-05-02 22:37:00,196754,running,1651502164.78,0,0,0,0,0,0,64.77,4.89,0.0,0.0,0.0,54,0.22881723081197197,460423168,1209528320,63340544,438272,0,566403072,0,17023,19531,0,0,69937653,55685799,3,1386,39,simpleFoam,0
2022-05-02 22:37:00,196753,running,1651502164.78,0,0,0,0,0,0,65.3,4.12,0.0,0.0,0.0,4,0.22050385835951225,443695104,1192919040,63193088,438272,0,549793792,0,3321,904,0,0,14477690,146783,3,1534,656,simpleFoam,0
2022-05-02 22:37:00,196752,running,1651502164.78,0,0,0,0,0,0,64.9,4.76,0.0,0.0,0.0,21,0.22929152458803054,461377536,1210601472,63238144,438272,0,567476224,0,2559,6402,0,0,14505059,419435,3,1290,167,simpleFoam,0
2022-05-02 22:37:00,196751,running,1651502164.78,0,0,0,0,0,0,65.06,4.6,0.0,0.0,0.0,52,0.2392903702017627,481497088,1230569472,63631360,438272,0,587444224,0,2586,6402,0,0,14710738,419436,3,1533,35,simpleFoam,0
2022-05-02 22:37:00,196750,running,1651502164.78,0,0,0,0,0,0,65.35,4.32,0.0,0.0,0.0,51,0.22656179088118714,455884800,1204756480,63819776,438272,0,561631232,0,2653,6402,0,0,15270251,419435,3,1365,35,simpleFoam,0
2022-05-02 22:37:00,196749,running,1651502164.78,0,0,0,0,0,0,65.49,4.18,0.0,0.0,0.0,19,0.21981379144928115,442306560,1191489536,63381504,438272,0,548364288,0,2575,6402,0,0,14635525,419436,3,1365,58,simpleFoam,0
2022-05-02 22:37:00,196748,running,1651502164.78,0,0,0,0,0,0,65.2,4.46,0.0,0.0,0.0,50,0.23808122641215426,479064064,1228242944,63287296,438272,0,585117696,0,2709,6402,0,0,15746152,419433,3,1575,95,simpleFoam,0
2022-05-02 22:37:00,196747,running,1651502164.77,0,0,0,0,0,0,64.85,4.8,0.0,0.0,0.0,2,0.21829523712765167,439250944,1188524032,63143936,438272,0,545398784,0,3718,903,0,0,14596792,146773,3,1518,345,simpleFoam,0
2022-05-02 22:37:00,196746,running,1651502164.77,0,0,0,0,0,0,64.03,5.52,0.0,0.0,0.0,49,0.23531281638880824,473493504,1222983680,63287296,438272,0,579858432,0,33548,35918,0,0,82764865,68332900,3,1479,516,simpleFoam,0
2022-05-02 22:37:00,196745,running,1651502164.77,0,0,0,0,0,0,63.59,5.92,0.0,0.0,0.0,17,0.23700439633689685,476897280,1224400896,63172608,438272,0,581275648,0,25381,27714,0,0,73095648,59154205,3,1498,2344,simpleFoam,0
2022-05-02 22:37:00,196744,running,1651502164.77,0,0,0,0,0,0,63.73,5.94,0.0,0.0,0.0,48,0.24052190554303066,483975168,1233563648,62881792,438272,0,590438400,0,13794,15407,0,0,77831427,63616093,3,1445,95,simpleFoam,0
2022-05-02 22:37:00,196743,running,1651502164.77,0,0,0,0,0,0,65.37,4.17,0.0,0.0,0.0,47,0.2422786245504921,487510016,1236819968,63393792,438272,0,593694720,0,3044,3456,0,0,15356672,228074,3,1282,160,simpleFoam,0
2022-05-02 22:37:00,196742,running,1651502164.77,0,0,0,0,0,0,65.94,3.55,0.0,0.0,0.0,15,0.2259450054127505,454643712,1203519488,63782912,438272,0,560394240,0,3004,905,0,0,14987829,146791,3,1303,582,simpleFoam,0
2022-05-02 22:37:00,196741,running,1651502164.77,0,0,0,0,0,0,66.12,3.55,0.0,0.0,0.0,46,0.2259185426698803,454590464,1201618944,63299584,438272,0,558493696,0,2927,904,0,0,14370102,146783,3,1481,55,simpleFoam,0
2022-05-02 22:37:00,196740,running,1651502164.77,0,0,0,0,0,0,65.92,3.63,0.0,0.0,0.0,45,0.2267429588900679,456249344,1205325824,63340544,438272,0,562200576,0,2929,904,0,0,14395466,146785,3,1393,271,simpleFoam,0
2022-05-02 22:37:00,196739,running,1651502164.77,0,0,0,0,0,0,64.89,4.6,0.0,0.0,0.01,13,0.24525466532558915,493498368,1242800128,63234048,438272,0,599674880,0,2956,904,0,0,14618121,146784,3,1392,885,simpleFoam,0
2022-05-02 22:37:00,196738,running,1651502164.76,0,0,0,0,0,0,64.3,4.26,0.0,0.0,0.0,44,0.2411101926729917,485158912,1234731008,63004672,438272,0,591605760,0,2943,904,0,0,14514607,146784,3,1653,3563,simpleFoam,0
2022-05-02 22:37:00,196737,running,1651502164.76,0,0,0,0,0,0,65.39,4.13,0.0,0.0,0.0,43,0.22852003385358335,459825152,1209352192,63139840,438272,0,566226944,0,2945,905,0,0,14525477,146791,3,1344,3015,simpleFoam,0
