time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-05 22:39:00,437930,running,1649168791.54,0,0,0,0,0,0,716.89,61.47,0.0,0.0,0.0,42,0.2323949940425191,467542016,1217036288,63225856,438272,0,573911040,0,2558,71073,0,0,14504122,2692103,3,1164,5834,simpleFoam,0
2022-04-05 22:39:00,437929,running,1649168791.54,0,0,0,0,0,0,726.23,53.07,0.0,0.0,0.0,26,0.2300292257889017,462782464,1211625472,63680512,438272,0,568500224,0,2585,71073,0,0,14709801,2692086,3,1213,16121,simpleFoam,0
2022-04-05 22:39:00,437928,running,1649168791.54,0,0,0,0,0,0,729.08,49.92,0.0,0.0,0.0,57,0.23614927688216664,475095040,1223979008,63602688,438272,0,580853760,0,2652,71073,0,0,15269314,2692097,3,1210,19693,simpleFoam,0
2022-04-05 22:39:00,437927,running,1649168791.54,0,0,0,0,0,0,717.96,61.67,0.0,0.0,0.0,9,0.2386942083081749,480215040,1229758464,63188992,438272,0,586633216,0,2569,71074,0,0,14578443,2692101,3,1205,7481,simpleFoam,0
2022-04-05 22:39:00,437926,running,1649168791.54,0,0,0,0,0,0,726.35,53.37,0.0,0.0,0.0,41,0.2271789025917724,457048064,1204142080,63377408,438272,0,561016832,0,2574,71073,0,0,14634588,2692104,3,1177,7337,simpleFoam,0
2022-04-05 22:39:00,437925,running,1649168791.53,0,0,0,0,0,0,736.63,42.31,0.0,0.0,0.0,25,0.2349562130296539,472694784,1221734400,63307776,438272,0,578609152,0,2708,71073,0,0,15745215,2692103,3,1227,22159,simpleFoam,0
2022-04-05 22:39:00,437924,running,1649168791.53,0,0,0,0,0,0,712.2,67.23,0.0,0.0,0.0,56,0.2386799566921893,480186368,1229467648,63324160,438272,0,586342400,0,349409,408897,0,0,849881406,837736381,3,1276,8781,simpleFoam,0
2022-04-05 22:39:00,437923,running,1649168791.53,0,0,0,0,0,0,711.04,67.73,0.0,0.0,0.0,8,0.2268511154241025,456388608,1205891072,63164416,438272,0,562765824,0,178232,221481,0,0,781594438,770385248,3,1329,2871,simpleFoam,0
2022-04-05 22:39:00,437922,running,1649168791.53,0,0,0,0,0,0,706.14,72.85,0.0,0.0,0.0,40,0.24553294803614464,493973504,1243299840,63209472,438272,0,600174592,0,262829,315189,0,0,736206797,724548927,3,1359,3165,simpleFoam,0
2022-04-05 22:39:00,437921,running,1649168791.53,0,0,0,0,0,0,708.61,70.68,0.0,0.0,0.0,24,0.24065685942391266,484163584,1233846272,62935040,438272,0,590721024,0,130567,174627,0,0,792874802,780933434,3,1280,6823,simpleFoam,0
2022-04-05 22:39:00,437920,running,1649168791.53,0,0,0,0,0,0,729.27,50.79,0.0,0.0,0.0,55,0.2263808120965762,455442432,1204654080,63373312,438272,0,561528832,0,3042,37599,0,4096,15355727,1530340,3,1237,4485,simpleFoam,0
2022-04-05 22:39:00,437919,running,1649168791.53,0,0,0,0,0,0,728.86,49.88,0.0,0.0,0.0,39,0.2321384649547775,467025920,1215959040,63623168,438272,0,572833792,0,3002,4521,0,0,14986884,478670,3,1373,10129,simpleFoam,0
2022-04-05 22:39:00,437918,running,1649168791.53,0,0,0,0,0,0,716.28,62.0,0.0,0.0,0.0,7,0.2389873844084512,480804864,1230204928,63066112,438272,0,587079680,0,2908,4521,0,0,14226273,478677,3,1365,10306,simpleFoam,0
2022-04-05 22:39:00,437917,running,1649168791.53,0,0,0,0,0,0,738.28,41.24,0.0,0.0,0.0,23,0.2311469596712046,465031168,1214345216,63324160,438272,0,571219968,0,2926,4521,0,0,14369165,478670,3,1199,5891,simpleFoam,0
2022-04-05 22:39:00,437916,running,1649168791.53,0,0,0,0,0,0,733.71,45.46,0.0,0.0,0.0,54,0.2332236237148275,469209088,1218195456,63418368,438272,0,575070208,0,2929,4522,0,0,14394537,478682,3,1288,11775,simpleFoam,0
2022-04-05 22:39:00,437915,running,1649168791.53,0,0,0,0,0,0,720.93,57.38,0.0,0.0,0.0,38,0.2453069581255151,493518848,1242800128,63250432,438272,0,599674880,0,2955,4521,0,0,14617184,478676,3,1260,6804,simpleFoam,0
2022-04-05 22:39:00,437914,running,1649168791.53,0,0,0,0,0,0,727.81,51.41,0.0,0.0,0.0,22,0.2412513554050281,485359616,1234731008,63094784,438272,0,591605760,0,2942,4521,0,0,14513670,478678,3,1285,11733,simpleFoam,0
2022-04-05 22:39:00,437913,running,1649168791.53,0,0,0,0,0,0,720.66,56.98,0.0,0.0,0.0,6,0.22264688870833674,447930368,1197494272,62988288,438272,0,554369024,0,2838,4521,0,0,13669999,478682,3,1331,7941,simpleFoam,0
2022-04-05 22:39:00,437912,running,1649168791.53,0,0,0,0,0,0,741.58,36.28,0.0,0.0,0.0,53,0.2258392506891216,454352896,1203412992,63266816,438272,0,560287744,0,2943,4521,0,0,14524532,478681,3,1221,8052,simpleFoam,0
2022-04-05 22:39:00,437911,running,1649168791.53,0,0,0,0,0,0,716.6,61.56,0.0,0.0,0.0,37,0.2262912305103807,455262208,1205071872,62808064,438272,0,561946624,0,2920,4521,0,0,14319049,478673,3,1437,13157,simpleFoam,0
2022-04-05 22:39:00,437910,running,1649168791.53,0,0,0,0,0,0,730.97,46.52,0.0,0.0,0.0,21,0.2335391952116525,469843968,1219088384,63135744,438272,0,575963136,0,2966,4521,0,0,14706437,478656,3,1270,9918,simpleFoam,0
2022-04-05 22:39:00,437909,running,1649168791.52,0,0,0,0,0,0,721.7,56.58,0.0,0.0,0.0,5,0.23258637288575496,467927040,1217216512,63295488,438272,0,574091264,0,2825,4522,0,0,13550406,478675,3,1489,13244,simpleFoam,0
2022-04-05 22:39:00,437908,running,1649168791.52,0,0,0,0,0,0,731.88,47.16,0.0,0.0,0.0,52,0.23028982676692505,463306752,1212162048,63672320,438272,0,569036800,0,2893,4521,0,0,14105085,478681,3,1471,8240,simpleFoam,0
2022-04-05 22:39:00,437907,running,1649168791.52,0,0,0,0,0,0,719.67,59.58,0.0,0.0,0.0,36,0.2275575883879625,457809920,1206784000,63442944,438272,0,563658752,0,2926,4521,0,0,14380095,478671,3,1566,6405,simpleFoam,0
2022-04-05 22:39:00,437906,running,1649168791.52,0,0,0,0,0,0,731.44,47.08,0.0,0.0,0.01,20,0.2355771762976,473944064,1223143424,63324160,438272,0,580018176,0,2947,4521,0,0,14551638,478681,3,1430,10351,simpleFoam,0
2022-04-05 22:39:00,437905,running,1649168791.52,0,0,0,0,0,0,725.85,53.04,0.0,0.0,0.0,4,0.2336104532915808,469987328,1218658304,63913984,438272,0,575533056,0,2883,4521,0,0,14020706,478667,3,1520,7064,simpleFoam,0
2022-04-05 22:39:00,437904,running,1649168791.52,0,0,0,0,0,0,731.37,48.14,0.0,0.0,0.0,51,0.2316009754376045,465944576,1215242240,63102976,438272,0,572116992,0,3355,4521,0,0,14760896,478660,3,1473,14953,simpleFoam,0
2022-04-05 22:39:00,437903,running,1649168791.52,0,0,0,0,0,0,718.43,60.83,0.0,0.0,0.0,35,0.2346487853133921,472076288,1221439488,63139840,438272,0,578314240,0,3295,4521,0,0,14278025,478673,3,1590,8849,simpleFoam,0
2022-04-05 22:39:00,437902,running,1649168791.52,0,0,0,0,0,0,730.08,49.53,0.0,0.0,0.0,19,0.2229665320954434,448573440,1197912064,62881792,438272,0,554786816,0,3343,4521,0,0,14663068,478670,3,1485,15091,simpleFoam,0
2022-04-05 22:39:00,437901,running,1649168791.52,0,0,0,0,0,0,715.28,64.12,0.0,0.0,0.0,3,0.2269529126811429,456593408,1206026240,62996480,438272,0,562900992,0,3303,4522,0,0,14336452,478679,3,1631,4783,simpleFoam,0
2022-04-05 22:39:00,437900,running,1649168791.52,0,0,0,0,0,0,734.29,46.04,0.0,0.0,0.0,50,0.2299803631055224,462684160,1211895808,63406080,438272,0,568770560,0,3344,4521,0,0,14678877,478674,3,1521,5547,simpleFoam,0
2022-04-05 22:39:00,437899,running,1649168791.52,0,0,0,0,0,0,730.03,48.73,0.0,0.0,0.0,34,0.2306359374408621,464003072,1212674048,63963136,438272,0,569548800,0,3331,4521,0,0,14555705,478677,3,1858,4405,simpleFoam,0
2022-04-05 22:39:00,437898,running,1649168791.52,0,0,0,0,0,0,732.44,47.79,0.0,0.0,0.0,18,0.23480555308923426,472391680,1221517312,63414272,438272,0,578392064,0,3307,4522,0,0,14339529,478685,3,1506,6497,simpleFoam,0
2022-04-05 22:39:00,437897,running,1649168791.52,0,0,0,0,0,0,722.29,56.25,0.0,0.0,0.0,49,0.2393619983143596,481558528,1231130624,62889984,438272,0,588005376,0,3805,4521,0,0,15318292,478665,3,1740,6304,simpleFoam,0
2022-04-05 22:39:00,437896,running,1649168791.52,0,0,0,0,0,0,723.41,54.85,0.0,0.0,0.0,2,0.2266841679225564,456052736,1205460992,63229952,438272,0,562335744,0,3320,4521,0,0,14476753,478673,3,1955,7317,simpleFoam,0
2022-04-05 22:39:00,437895,running,1649168791.52,0,0,0,0,0,0,711.97,66.78,0.0,0.0,0.0,33,0.2277550750666207,458207232,1207803904,62930944,438272,0,564678656,0,3737,4521,0,0,14755514,478673,3,1988,4188,simpleFoam,0
2022-04-05 22:39:00,437894,running,1649168791.52,0,0,0,0,0,0,722.73,55.23,0.0,0.0,0.0,17,0.2454718696819204,493850624,1243054080,63205376,438272,0,599928832,0,3786,4522,0,0,15160658,478736,3,1791,13786,simpleFoam,0
2022-04-05 22:39:00,437893,running,1649168791.51,0,0,0,0,0,0,718.94,59.43,0.0,0.0,0.0,1,0.2245871444275255,451833856,1200979968,63451136,438272,0,557854720,0,3718,4522,0,0,14595863,478743,3,1962,7683,simpleFoam,0
2022-04-05 22:39:00,437892,running,1649168791.51,0,0,0,0,0,0,728.4,50.96,0.0,0.0,0.02,48,0.2419496845883249,486764544,1236328448,63000576,438272,0,593203200,0,4194,4522,0,0,15374385,478748,3,1534,3243,simpleFoam,0
2022-04-05 22:39:00,437891,running,1649168791.51,0,0,0,0,0,0,719.56,60.74,0.0,0.0,0.0,32,0.2318575045253461,466460672,1215885312,63143936,438272,0,572760064,0,4152,4523,0,0,15013131,478739,3,1973,2081,simpleFoam,0
2022-04-05 22:39:00,437890,running,1649168791.51,0,0,0,0,0,0,726.96,52.12,0.0,0.0,0.01,16,0.2313607339109893,465461248,1214238720,63819776,438272,0,571113472,0,4588,4523,0,4096,15452379,478756,3,1547,7012,simpleFoam,0
2022-04-05 22:39:00,437889,running,1649168791.51,0,0,0,0,0,0,674.56,103.79,0.0,0.0,0.0,0,0.2314869625097193,465715200,1216217088,63688704,438272,0,573091840,0,41182,12071,0,262144,16726091,677870,3,2053,6112,simpleFoam,0
2022-04-05 22:40:00,437952,running,1649168791.55,0,0,0,0,0,0,756.31,83.4,0.0,0.0,0.0,15,0.22523661092744285,453140480,1202565120,63078400,438272,0,559439872,0,137776,189685,0,0,748912498,738164479,3,1075,4880,simpleFoam,0
2022-04-05 22:40:00,437951,running,1649168791.55,0,0,0,0,0,0,772.47,66.7,0.0,0.0,0.0,63,0.24065889536905344,484167680,1233338368,63229952,438272,0,590213120,0,228452,256042,0,4096,908695011,896297894,3,1087,10007,simpleFoam,0
2022-04-05 22:40:00,437950,running,1649168791.55,0,0,0,0,0,0,756.43,83.4,0.0,0.0,0.01,47,0.2336715316458049,470110208,1219653632,62959616,438272,0,576528384,0,346833,392578,0,4096,1022178494,1010928178,3,1008,3872,simpleFoam,0
2022-04-05 22:40:00,437949,running,1649168791.55,0,0,0,0,0,0,774.83,64.5,0.0,0.0,0.0,31,0.2331727250863073,469106688,1218387968,63029248,438272,0,575262720,0,138984,189687,0,0,867646226,856252388,3,1133,11505,simpleFoam,0
2022-04-05 22:40:00,437948,running,1649168791.55,0,0,0,0,0,0,782.29,57.61,0.0,0.0,0.0,62,0.2315846878764781,465911808,1215266816,63299584,438272,0,572141568,0,2578,77398,0,0,14662653,3107753,3,1107,11859,simpleFoam,0
2022-04-05 22:40:00,437947,running,1649168791.55,0,0,0,0,0,0,772.0,64.31,0.0,0.0,0.0,14,0.2318534326350645,466452480,1215561728,63369216,438272,0,572436480,0,2556,77398,0,0,14483604,3107749,3,1137,7954,simpleFoam,0
2022-04-05 22:40:00,437946,running,1649168791.55,0,0,0,0,0,0,776.95,61.53,0.0,0.0,0.0,46,0.2320590630942861,466866176,1215770624,63561728,438272,0,572645376,0,2571,77399,0,0,14591652,3107750,3,1145,6035,simpleFoam,0
2022-04-05 22:40:00,437945,running,1649168791.55,0,0,0,0,0,0,779.13,61.15,0.0,0.0,0.0,61,0.2415099204379106,485879808,1233387520,63115264,438272,0,590262272,0,2599,77002,0,4096,14845193,2997666,3,1128,4838,simpleFoam,0
2022-04-05 22:40:00,437944,running,1649168791.55,0,0,0,0,0,0,785.13,54.96,0.0,0.0,0.0,30,0.2225064084936211,447647744,1197047808,63066112,438272,0,553922560,0,2596,77398,0,0,14804972,3107752,3,1124,8665,simpleFoam,0
2022-04-05 22:40:00,437943,running,1649168791.55,0,0,0,0,0,0,778.59,58.19,0.0,0.0,0.0,13,0.2227771891973484,448192512,1196838912,63885312,438272,0,553713664,0,2593,77002,0,0,14774616,2997669,3,1170,5135,simpleFoam,0
2022-04-05 22:40:00,437942,running,1649168791.55,0,0,0,0,0,0,778.87,60.72,0.0,0.0,0.0,45,0.2356952611157668,474181632,1223553024,63320064,438272,0,580427776,0,2570,77002,0,0,14596199,2997654,3,1171,2490,simpleFoam,0
2022-04-05 22:40:00,437941,running,1649168791.55,0,0,0,0,0,0,786.76,53.34,0.0,0.0,0.0,29,0.2441749726272266,491241472,1240272896,63582208,438272,0,597147648,0,2751,77002,0,0,16088090,2997655,3,1181,10011,simpleFoam,0
2022-04-05 22:40:00,437940,running,1649168791.55,0,0,0,0,0,0,774.96,65.03,0.0,0.0,0.0,60,0.2386331299539508,480092160,1229352960,63287296,438272,0,586227712,0,173047,239524,0,0,794241678,782648998,3,1128,3649,simpleFoam,0
2022-04-05 22:40:00,437939,running,1649168791.54,0,0,0,0,0,0,763.04,75.02,0.0,0.0,0.0,12,0.22886262922321954,460435456,1209802752,63180800,438272,0,566677504,0,183283,239525,0,0,886770993,875947304,3,1180,8572,simpleFoam,0
2022-04-05 22:40:00,437938,running,1649168791.54,0,0,0,0,0,0,762.25,77.75,0.0,0.0,0.0,44,0.2459177416677571,494747648,1244217344,63184896,438272,0,601092096,0,184315,239524,0,0,854316947,842651686,3,1195,5925,simpleFoam,0
2022-04-05 22:40:00,437937,running,1649168791.54,0,0,0,0,0,0,775.73,64.13,0.0,0.0,0.0,28,0.2415302798893187,485920768,1235574784,62996480,438272,0,592449536,0,183366,239524,0,0,847185618,835504532,3,1244,6121,simpleFoam,0
2022-04-05 22:40:00,437936,running,1649168791.54,0,0,0,0,0,0,777.82,62.49,0.0,0.0,0.0,59,0.2297930561525682,462307328,1211551744,63324160,438272,0,568426496,0,187671,239128,0,0,862253474,850964624,3,1200,4000,simpleFoam,0
2022-04-05 22:40:00,437935,running,1649168791.54,0,0,0,0,0,0,766.65,71.22,0.0,0.0,0.0,11,0.2291191583109612,460951552,1210318848,63217664,438272,0,567193600,0,186789,239128,0,0,908429737,897054662,3,1141,3738,simpleFoam,0
2022-04-05 22:40:00,437934,running,1649168791.54,0,0,0,0,0,0,781.67,58.65,0.0,0.0,0.0,27,0.2318473247996421,466440192,1215721472,63369216,438272,0,572596224,0,182823,239128,0,0,749958138,738175733,3,1257,4868,simpleFoam,0
2022-04-05 22:40:00,437933,running,1649168791.54,0,0,0,0,0,0,767.07,71.69,0.0,0.0,0.0,43,0.2372547950936247,477319168,1227010048,62947328,438272,0,583884800,0,183019,239128,0,0,914552048,903153549,3,1164,4375,simpleFoam,0
2022-04-05 22:40:00,437932,running,1649168791.54,0,0,0,0,0,0,782.48,57.39,0.0,0.0,0.0,58,0.22972179807263995,462163968,1211576320,63303680,438272,0,568451072,0,2602,76607,0,0,14847932,2887586,3,1206,10741,simpleFoam,0
2022-04-05 22:40:00,437931,running,1649168791.54,0,0,0,0,0,0,773.2,64.75,0.0,0.0,0.0,10,0.2276614215901436,458018816,1206829056,63705088,438272,0,563703808,0,2563,76606,0,0,14547372,2887569,3,1152,8126,simpleFoam,0
2022-04-05 22:40:00,437930,running,1649168791.54,0,0,0,0,0,0,773.37,65.01,0.0,0.0,0.0,42,0.23236038297512546,467472384,1216929792,63225856,438272,0,573804544,0,2558,76606,0,0,14504122,2887576,3,1164,6948,simpleFoam,0
2022-04-05 22:40:00,437929,running,1649168791.54,0,0,0,0,0,0,783.32,56.0,0.0,0.0,0.0,26,0.2331849407571521,469131264,1218011136,63680512,438272,0,574885888,0,2585,76606,0,0,14709801,2887559,3,1213,16809,simpleFoam,0
2022-04-05 22:40:00,437928,running,1649168791.54,0,0,0,0,0,0,786.36,52.63,0.0,0.0,0.0,57,0.2361838879495604,475164672,1224085504,63602688,438272,0,580960256,0,2652,76606,0,0,15269314,2887568,3,1210,20530,simpleFoam,0
2022-04-05 22:40:00,437927,running,1649168791.54,0,0,0,0,0,0,773.84,65.09,0.0,0.0,0.0,9,0.2386942083081749,480215040,1229758464,63188992,438272,0,586633216,0,2569,76607,0,0,14578443,2887572,3,1205,8457,simpleFoam,0
2022-04-05 22:40:00,437926,running,1649168791.54,0,0,0,0,0,0,782.92,56.55,0.0,0.0,0.0,41,0.22402318762352208,450699264,1197924352,63377408,438272,0,554799104,0,2574,76606,0,0,14634588,2887573,3,1177,7750,simpleFoam,0
2022-04-05 22:40:00,437925,running,1649168791.53,0,0,0,0,0,0,794.62,44.22,0.0,0.0,0.0,25,0.2349562130296539,472694784,1221734400,63307776,438272,0,578609152,0,2708,76606,0,0,15745215,2887577,3,1227,24210,simpleFoam,0
2022-04-05 22:40:00,437924,running,1649168791.53,0,0,0,0,0,0,768.47,70.98,0.0,0.0,0.0,56,0.2386799566921893,480186368,1229467648,63324160,438272,0,586342400,0,377355,441628,0,0,917620714,905671160,3,1276,9311,simpleFoam,0
2022-04-05 22:40:00,437923,running,1649168791.53,0,0,0,0,0,0,767.05,71.77,0.0,0.0,0.0,8,0.2268511154241025,456388608,1205891072,63164416,438272,0,562765824,0,192355,239128,0,0,843859634,832845919,3,1329,2960,simpleFoam,0
2022-04-05 22:40:00,437922,running,1649168791.53,0,0,0,0,0,0,761.9,77.13,0.0,0.0,0.0,40,0.24553294803614464,493973504,1243299840,63209472,438272,0,600174592,0,283918,340378,0,0,794722357,783259962,3,1359,3331,simpleFoam,0
2022-04-05 22:40:00,437921,running,1649168791.53,0,0,0,0,0,0,764.39,74.9,0.0,0.0,0.0,24,0.24065685942391266,484163584,1233846272,62935040,438272,0,590721024,0,140747,188503,0,0,856041428,844295535,3,1280,7051,simpleFoam,0
2022-04-05 22:40:00,437920,running,1649168791.53,0,0,0,0,0,0,786.6,53.51,0.0,0.0,0.0,55,0.2489899828852344,500928512,1249894400,63373312,438272,0,606769152,0,3042,40526,0,4096,15355727,1642764,3,1237,4536,simpleFoam,0
2022-04-05 22:40:00,437919,running,1649168791.53,0,0,0,0,0,0,785.69,53.12,0.0,0.0,0.0,39,0.2354285523023211,473645056,1222406144,63623168,438272,0,579280896,0,3002,4842,0,0,14986884,508055,3,1373,10266,simpleFoam,0
2022-04-05 22:40:00,437918,running,1649168791.53,0,0,0,0,0,0,772.23,66.13,0.0,0.0,0.0,7,0.2389873844084512,480804864,1230204928,63066112,438272,0,587079680,0,2908,4842,0,0,14226273,508062,3,1365,10443,simpleFoam,0
2022-04-05 22:40:00,437917,running,1649168791.53,0,0,0,0,0,0,795.69,43.86,0.0,0.0,0.0,23,0.2311469596712046,465031168,1214345216,63324160,438272,0,571219968,0,2926,4842,0,0,14369165,508054,3,1199,6048,simpleFoam,0
2022-04-05 22:40:00,437916,running,1649168791.53,0,0,0,0,0,0,790.98,48.25,0.0,0.0,0.0,54,0.2332236237148275,469209088,1218195456,63418368,438272,0,575070208,0,2929,4843,0,0,14394537,508068,3,1288,12512,simpleFoam,0
2022-04-05 22:40:00,437915,running,1649168791.53,0,0,0,0,0,0,777.04,61.11,0.0,0.0,0.0,38,0.2453069581255151,493518848,1242800128,63250432,438272,0,599674880,0,2955,4842,0,0,14617184,508059,3,1260,7531,simpleFoam,0
2022-04-05 22:40:00,437914,running,1649168791.53,0,0,0,0,0,0,784.61,54.7,0.0,0.0,0.0,22,0.2412513554050281,485359616,1234731008,63094784,438272,0,591605760,0,2942,4842,0,0,14513670,508062,3,1285,11810,simpleFoam,0
2022-04-05 22:40:00,437913,running,1649168791.53,0,0,0,0,0,0,776.56,60.74,0.0,0.0,0.0,6,0.22264688870833674,447930368,1197494272,62988288,438272,0,554369024,0,2838,4842,0,0,13669999,508063,3,1331,9028,simpleFoam,0
2022-04-05 22:40:00,437912,running,1649168791.53,0,0,0,0,0,0,799.55,38.34,0.0,0.0,0.0,53,0.2258392506891216,454352896,1203412992,63266816,438272,0,560287744,0,2943,4842,0,0,14524532,508067,3,1221,8596,simpleFoam,0
2022-04-05 22:40:00,437911,running,1649168791.53,0,0,0,0,0,0,772.33,65.76,0.0,0.0,0.0,37,0.22630141023608474,455282688,1205071872,62808064,438272,0,561946624,0,2920,4842,0,0,14319049,508060,3,1439,13525,simpleFoam,0
2022-04-05 22:40:00,437910,running,1649168791.53,0,0,0,0,0,0,788.1,49.45,0.0,0.0,0.0,21,0.2302531797543905,463233024,1212608512,63135744,438272,0,569483264,0,2966,4842,0,0,14706437,508043,3,1270,10589,simpleFoam,0
2022-04-05 22:40:00,437909,running,1649168791.52,0,0,0,0,0,0,777.8,60.35,0.0,0.0,0.0,5,0.23258637288575496,467927040,1217216512,63295488,438272,0,574091264,0,2825,4843,0,0,13550406,508061,3,1489,13684,simpleFoam,0
2022-04-05 22:40:00,437908,running,1649168791.52,0,0,0,0,0,0,789.08,50.03,0.0,0.0,0.0,52,0.23028982676692505,463306752,1212162048,63672320,438272,0,569036800,0,2893,4842,0,0,14105085,508068,3,1471,8692,simpleFoam,0
2022-04-05 22:40:00,437907,running,1649168791.52,0,0,0,0,0,0,775.34,63.59,0.0,0.0,0.0,36,0.2275575883879625,457809920,1206784000,63442944,438272,0,563658752,0,2926,4842,0,0,14380095,508058,3,1566,7968,simpleFoam,0
2022-04-05 22:40:00,437906,running,1649168791.52,0,0,0,0,0,0,788.54,50.07,0.0,0.0,0.01,20,0.2355771762976,473944064,1223143424,63324160,438272,0,580018176,0,2947,4842,0,0,14551638,508064,3,1430,10601,simpleFoam,0
2022-04-05 22:40:00,437905,running,1649168791.52,0,0,0,0,0,0,781.89,56.58,0.0,0.0,0.0,4,0.2336104532915808,469987328,1218658304,63913984,438272,0,575533056,0,2883,4842,0,0,14020706,508052,3,1520,8183,simpleFoam,0
2022-04-05 22:40:00,437904,running,1649168791.52,0,0,0,0,0,0,788.37,51.19,0.0,0.0,0.0,51,0.2316009754376045,465944576,1215242240,63102976,438272,0,572116992,0,3355,4842,0,0,14760896,508047,3,1473,15634,simpleFoam,0
2022-04-05 22:40:00,437903,running,1649168791.52,0,0,0,0,0,0,774.54,64.82,0.0,0.0,0.0,35,0.2346467493682513,472072192,1221439488,63139840,438272,0,578314240,0,3295,4842,0,0,14278025,508059,3,1590,8930,simpleFoam,0
2022-04-05 22:40:00,437902,running,1649168791.52,0,0,0,0,0,0,787.03,52.63,0.0,0.0,0.0,19,0.2229665320954434,448573440,1197912064,62881792,438272,0,554786816,0,3343,4842,0,0,14663068,508054,3,1485,15637,simpleFoam,0
2022-04-05 22:40:00,437901,running,1649168791.52,0,0,0,0,0,0,771.17,68.33,0.0,0.0,0.0,3,0.2269529126811429,456593408,1206026240,62996480,438272,0,562900992,0,3303,4843,0,0,14336452,508065,3,1631,4928,simpleFoam,0
2022-04-05 22:40:00,437900,running,1649168791.52,0,0,0,0,0,0,791.43,48.99,0.0,0.0,0.0,50,0.2299803631055224,462684160,1211895808,63406080,438272,0,568770560,0,3344,4842,0,0,14678877,508058,3,1521,6193,simpleFoam,0
2022-04-05 22:40:00,437899,running,1649168791.52,0,0,0,0,0,0,786.97,51.89,0.0,0.0,0.0,34,0.2306359374408621,464003072,1212674048,63963136,438272,0,569548800,0,3331,4842,0,0,14555705,508063,3,1858,4595,simpleFoam,0
2022-04-05 22:40:00,437898,running,1649168791.52,0,0,0,0,0,0,789.46,50.87,0.0,0.0,0.0,18,0.23480555308923426,472391680,1221517312,63414272,438272,0,578392064,0,3307,4843,0,0,14339529,508071,3,1506,6704,simpleFoam,0
2022-04-05 22:40:00,437897,running,1649168791.52,0,0,0,0,0,0,778.7,59.92,0.0,0.0,0.0,49,0.2393619983143596,481558528,1231130624,62889984,438272,0,588005376,0,3805,4842,0,0,15318292,508051,3,1740,7073,simpleFoam,0
2022-04-05 22:40:00,437896,running,1649168791.52,0,0,0,0,0,0,779.82,58.52,0.0,0.0,0.0,2,0.2267126711545277,456110080,1205460992,63229952,438272,0,562335744,0,3320,4842,0,0,14476753,508059,3,1955,7560,simpleFoam,0
2022-04-05 22:40:00,437895,running,1649168791.52,0,0,0,0,0,0,767.26,71.18,0.0,0.0,0.0,33,0.2277550750666207,458207232,1207803904,62930944,438272,0,564678656,0,3737,4842,0,0,14755514,508060,3,1988,5099,simpleFoam,0
2022-04-05 22:40:00,437894,running,1649168791.52,0,0,0,0,0,0,779.36,58.65,0.0,0.0,0.0,17,0.2454718696819204,493850624,1243054080,63205376,438272,0,599928832,0,3786,4842,0,0,15160658,508049,3,1791,14558,simpleFoam,0
2022-04-05 22:40:00,437893,running,1649168791.51,0,0,0,0,0,0,774.73,63.11,0.0,0.0,0.0,1,0.2245871444275255,451833856,1200979968,63451136,438272,0,557854720,0,3718,4842,0,0,14595863,508055,3,1962,8908,simpleFoam,0
2022-04-05 22:40:00,437892,running,1649168791.51,0,0,0,0,0,0,784.99,54.45,0.0,0.0,0.02,48,0.2419496845883249,486764544,1236328448,63000576,438272,0,593203200,0,4194,4842,0,0,15374385,508064,3,1534,3390,simpleFoam,0
2022-04-05 22:40:00,437891,running,1649168791.51,0,0,0,0,0,0,775.72,64.69,0.0,0.0,0.0,32,0.2318575045253461,466460672,1215885312,63143936,438272,0,572760064,0,4152,4843,0,0,15013131,508052,3,1973,2158,simpleFoam,0
2022-04-05 22:40:00,437890,running,1649168791.51,0,0,0,0,0,0,783.67,55.35,0.0,0.0,0.01,16,0.2313607339109893,465461248,1214238720,63819776,438272,0,571113472,0,4588,4843,0,4096,15452379,508071,3,1547,8266,simpleFoam,0
2022-04-05 22:40:00,437889,running,1649168791.51,0,0,0,0,0,0,728.44,109.73,0.0,0.0,0.0,0,0.2314971422354234,465735680,1216217088,63688704,438272,0,573091840,0,43963,12929,0,278528,16817739,719565,3,2053,7668,simpleFoam,0
2022-04-05 22:41:00,437952,running,1649168791.55,0,0,0,0,0,0,811.37,87.89,0.0,0.0,0.0,15,0.203150678039972,408707072,1158201344,63078400,438272,0,515076096,0,147831,203222,0,0,804575712,794015194,3,1075,7497,simpleFoam,0
2022-04-05 22:41:00,437951,running,1649168791.55,0,0,0,0,0,0,829.05,70.17,0.0,0.0,0.0,63,0.2310655218655724,464867328,1214038016,63229952,438272,0,570912768,0,245033,274593,0,4096,976421281,964132789,3,1087,10085,simpleFoam,0
2022-04-05 22:41:00,437950,running,1649168791.55,0,0,0,0,0,0,811.69,87.85,0.0,0.0,0.01,47,0.2273601017093041,457412608,1207062528,62959616,438272,0,563937280,0,372341,421075,0,4096,1098529340,1087466522,3,1008,5807,simpleFoam,0
