time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-05 21:23:00,435903,running,1649164960.62,0,0,0,0,0,0,28.01,14.09,0.0,0.0,0.0,61,0.23408686445452945,470945792,1220349952,63045632,438272,0,577224704,0,2599,2596,0,0,14845193,380504,3,1149,49,simpleFoam,0
2022-04-05 21:23:00,435902,running,1649164960.62,0,0,0,0,0,0,28.4,13.7,0.0,0.0,0.0,45,0.2321873276381569,467124224,1216409600,63266816,438272,0,573284352,0,2570,2596,0,0,14596199,380504,3,1101,357,simpleFoam,0
2022-04-05 21:23:00,435901,running,1649164960.62,0,0,0,0,0,0,29.0,13.1,0.0,0.0,0.0,13,0.2226876076111529,448012288,1196732416,63836160,438272,0,553607168,0,2593,2596,0,0,14774616,380504,3,1100,393,simpleFoam,0
2022-04-05 21:23:00,435900,running,1649164960.62,0,0,0,0,0,0,26.17,15.92,0.0,0.0,0.0,28,0.2425991510882422,488071168,1235591168,62967808,438272,0,592465920,0,6478,6302,0,0,28151756,13853510,3,1206,346,simpleFoam,0
2022-04-05 21:23:00,435899,running,1649164960.62,0,0,0,0,0,0,26.95,15.15,0.0,0.0,0.0,60,0.2322687654437891,467288064,1216753664,63225856,438272,0,573628416,0,6482,6301,0,0,27304216,13024246,3,1174,551,simpleFoam,0
2022-04-05 21:23:00,435898,running,1649164960.62,0,0,0,0,0,0,26.52,15.59,0.0,0.0,0.0,44,0.2396429587437909,482123776,1231458304,63111168,438272,0,588333056,0,6728,6301,0,0,28266573,13984162,3,1114,53,simpleFoam,0
2022-04-05 21:23:00,435897,running,1649164960.62,0,0,0,0,0,0,27.42,14.67,0.0,0.0,0.0,12,0.21955428803945146,441708544,1191141376,63000576,438272,0,548016128,0,6527,6301,0,0,27988915,14548070,3,1099,166,simpleFoam,0
2022-04-05 21:23:00,435896,running,1649164960.62,0,0,0,0,0,0,27.83,14.26,0.0,0.0,0.0,27,0.2318269653482341,466399232,1215709184,63361024,438272,0,572583936,0,6484,5904,0,0,26579820,12180190,3,1168,1323,simpleFoam,0
2022-04-05 21:23:00,435895,running,1649164960.62,0,0,0,0,0,0,27.21,14.88,0.0,0.0,0.0,59,0.2328999084374392,468557824,1217994752,63156224,438272,0,574869504,0,6646,5906,0,0,27967516,13982442,3,1183,1487,simpleFoam,0
2022-04-05 21:23:00,435894,running,1649164960.62,0,0,0,0,0,0,26.96,15.13,0.0,0.0,0.0,43,0.2244039093648529,451465216,1201090560,62992384,438272,0,557965312,0,6375,5906,0,0,28859938,14844281,3,1163,245,simpleFoam,0
2022-04-05 21:23:00,435893,running,1649164960.62,0,0,0,0,0,0,27.39,14.7,0.0,0.0,0.0,11,0.22596955117813325,454615040,1204068352,63066112,438272,0,560943104,0,6567,5905,0,0,28774163,14781929,3,1171,284,simpleFoam,0
2022-04-05 21:23:00,435892,running,1649164960.61,0,0,0,0,0,0,29.1,12.88,0.0,0.0,0.0,26,0.2267106352093869,456105984,1205129216,63631360,438272,0,562003968,0,2585,2200,0,0,14709801,270416,3,1188,427,simpleFoam,0
2022-04-05 21:23:00,435891,running,1649164960.61,0,0,0,0,0,0,28.74,13.33,0.0,0.0,0.0,58,0.2298663501776373,462454784,1211678720,63332352,438272,0,568553472,0,2601,2200,0,0,14847924,270415,3,1171,371,simpleFoam,0
2022-04-05 21:23:00,435890,running,1649164960.61,0,0,0,0,0,0,28.85,13.0,0.0,0.0,0.0,42,0.2261955410887628,455069696,1204281344,63262720,438272,0,561156096,0,2558,2200,0,0,14504122,270416,3,1138,860,simpleFoam,0
2022-04-05 21:23:00,435889,running,1649164960.61,0,0,0,0,0,0,29.7,12.19,0.0,0.0,0.0,10,0.2184284103765853,439443456,1188179968,63721472,438272,0,545054720,0,2563,2200,0,0,14547372,270416,3,1129,541,simpleFoam,0
2022-04-05 21:23:00,435888,running,1649164960.61,0,0,0,0,0,0,29.25,12.85,0.0,0.0,0.0,25,0.23798162750889265,478781440,1228242944,63275008,438272,0,585117696,0,2709,2199,0,0,15745223,270364,3,1164,78,simpleFoam,0
2022-04-05 21:23:00,435887,running,1649164960.61,0,0,0,0,0,0,29.53,12.58,0.0,0.0,0.0,57,0.22779375802429602,458285056,1204858880,63795200,438272,0,561733632,0,2652,2200,0,4096,15269314,270416,3,1185,39,simpleFoam,0
2022-04-05 21:23:00,435886,running,1649164960.61,0,0,0,0,0,0,29.18,12.92,0.0,0.0,0.0,41,0.22608763599629997,454852608,1204039680,63344640,438272,0,560914432,0,2574,2200,0,0,14634588,270415,3,1244,863,simpleFoam,0
2022-04-05 21:23:00,435885,running,1649164960.61,0,0,0,0,0,0,29.19,12.92,0.0,0.0,0.0,9,0.22947544871060235,461668352,1211023360,63107072,438272,0,567898112,0,2568,2252,0,0,14578435,272055,3,1266,1043,simpleFoam,0
2022-04-05 21:23:00,435884,running,1649164960.61,0,0,0,0,0,0,27.09,15.04,0.0,0.0,0.0,24,0.23100444351134816,464744448,1214517248,62816256,438272,0,571392000,0,5615,4851,0,0,28258420,13898926,3,1208,255,simpleFoam,0
2022-04-05 21:23:00,435883,running,1649164960.61,0,0,0,0,0,0,26.3,15.81,0.0,0.0,0.0,56,0.2386270221185284,480079872,1229459456,63287296,438272,0,586334208,0,11456,10929,0,0,29559268,14997448,3,1202,397,simpleFoam,0
2022-04-05 21:23:00,435882,running,1649164960.61,0,0,0,0,0,0,26.53,15.59,0.0,0.0,0.0,40,0.23602915611885905,474853376,1224368128,63078400,438272,0,581242880,0,9019,8499,0,0,27096737,13018820,3,1295,119,simpleFoam,0
2022-04-05 21:23:00,435881,running,1649164960.61,0,0,0,0,0,0,27.85,14.25,0.0,0.0,0.0,8,0.2206842375925991,443981824,1193431040,63086592,438272,0,550305792,0,6694,6068,0,0,27395646,13766408,3,1321,97,simpleFoam,0
2022-04-05 21:23:00,435880,running,1649164960.61,0,0,0,0,0,0,32.47,9.66,0.0,0.0,0.0,23,0.2248518172958304,452366336,1201508352,63275008,438272,0,558383104,0,2926,652,0,0,14369165,123832,3,1184,1222,simpleFoam,0
2022-04-05 21:23:00,435879,running,1649164960.61,0,0,0,0,0,0,29.27,12.86,0.0,0.0,0.0,55,0.2423405860553597,487550976,1236819968,63381504,438272,0,593694720,0,3043,1255,0,0,15355735,142908,3,1187,772,simpleFoam,0
2022-04-05 21:23:00,435878,running,1649164960.6,0,0,0,0,0,0,32.84,9.28,0.0,0.0,0.0,39,0.2292148477325791,461144064,1209860096,63713280,438272,0,566734848,0,3003,653,0,4096,14986892,123840,3,1325,55,simpleFoam,0
2022-04-05 21:23:00,435877,running,1649164960.6,0,0,0,0,0,0,31.94,10.19,0.0,0.0,0.0,7,0.2326026604468814,467959808,1217708032,62935040,438272,0,574582784,0,2908,652,0,0,14226273,123832,3,1293,73,simpleFoam,0
2022-04-05 21:23:00,435876,running,1649164960.6,0,0,0,0,0,0,32.06,10.04,0.0,0.0,0.0,22,0.23487070333373997,472522752,1221947392,62996480,438272,0,578822144,0,2943,653,0,0,14513678,123840,3,1199,64,simpleFoam,0
2022-04-05 21:23:00,435875,running,1649164960.6,0,0,0,0,0,0,32.35,9.78,0.0,0.0,0.0,54,0.2299416801478471,462606336,1211809792,63356928,438272,0,568684544,0,2928,652,0,0,14394529,123832,3,1197,50,simpleFoam,0
2022-04-05 21:23:00,435874,running,1649164960.6,0,0,0,0,0,0,32.25,9.88,0.0,0.0,0.0,38,0.2356871173352036,474165248,1223622656,63217664,438272,0,580497408,0,2955,652,0,0,14617184,123832,3,1209,352,simpleFoam,0
2022-04-05 21:23:00,435873,running,1649164960.6,0,0,0,0,0,0,32.28,9.85,0.0,0.0,0.0,6,0.2162662366370486,435093504,1184755712,62988288,438272,0,541630464,0,2838,652,0,0,13669999,123832,3,1218,590,simpleFoam,0
2022-04-05 21:23:00,435872,running,1649164960.6,0,0,0,0,0,0,32.51,9.62,0.0,0.0,0.0,53,0.2287608319661792,460230656,1209577472,63094784,438272,0,566452224,0,2943,652,0,0,14524532,123832,3,1274,81,simpleFoam,0
2022-04-05 21:23:00,435871,running,1649164960.6,0,0,0,0,0,0,32.07,10.03,0.0,0.0,0.0,21,0.22488642836322406,452435968,1199759360,63008768,438272,0,556634112,0,2966,652,0,0,14706437,123832,3,1222,57,simpleFoam,0
2022-04-05 21:23:00,435870,running,1649164960.6,0,0,0,0,0,0,31.47,10.66,0.0,0.0,0.0,37,0.2263747042611538,455430144,1205174272,62779392,438272,0,562049024,0,2921,653,0,0,14319057,123840,3,1446,560,simpleFoam,0
2022-04-05 21:23:00,435869,running,1649164960.6,0,0,0,0,0,0,32.47,9.66,0.0,0.0,0.0,5,0.2201386042948629,442884096,1192013824,63287296,438272,0,548888576,0,2825,653,0,0,13550406,123840,3,1457,681,simpleFoam,0
2022-04-05 21:23:00,435868,running,1649164960.6,0,0,0,0,0,0,32.66,9.48,0.0,0.0,0.0,52,0.22389899496993285,450449408,1199251456,63623168,438272,0,556126208,0,2893,652,0,0,14105085,123832,3,1366,44,simpleFoam,0
2022-04-05 21:23:00,435867,running,1649164960.6,0,0,0,0,0,0,32.29,9.85,0.0,0.0,0.0,36,0.2212685538480106,445157376,1194414080,63418368,438272,0,551288832,0,2927,653,0,0,14380103,123840,3,1425,292,simpleFoam,0
2022-04-05 21:23:00,435866,running,1649164960.6,0,0,0,0,0,0,32.47,9.67,0.0,0.0,0.0,20,0.22282197999044606,448282624,1197469696,63238144,438272,0,554344448,0,2947,652,0,0,14551638,123832,3,1417,72,simpleFoam,0
2022-04-05 21:23:00,435865,running,1649164960.6,0,0,0,0,0,0,31.47,10.64,0.0,0.0,0.0,51,0.2325700853246285,467894272,1215352832,63074304,438272,0,572227584,0,3355,652,0,0,14760896,123832,3,1376,54,simpleFoam,0
2022-04-05 21:23:00,435864,running,1649164960.6,0,0,0,0,0,0,33.77,8.37,0.0,0.0,0.0,4,0.22429396832724927,451244032,1199849472,63881216,438272,0,556724224,0,2883,652,0,0,14020706,123832,3,1552,282,simpleFoam,0
2022-04-05 21:23:00,435863,running,1649164960.59,0,0,0,0,0,0,31.32,10.82,0.0,0.0,0.0,35,0.22197706275701126,446582784,1195872256,63053824,438272,0,552747008,0,3295,652,0,0,14278025,123832,3,1607,317,simpleFoam,0
2022-04-05 21:23:00,435862,running,1649164960.59,0,0,0,0,0,0,30.7,11.37,0.0,0.0,0.0,19,0.2290987988595531,460910592,1210761216,62808064,438272,0,567635968,0,3344,653,0,0,14663076,123840,3,1433,97,simpleFoam,0
2022-04-05 21:23:00,435861,running,1649164960.59,0,0,0,0,0,0,31.99,10.15,0.0,0.0,0.0,50,0.22693051728459399,456548352,1205399552,63528960,438272,0,562274304,0,3344,652,0,0,14678877,123832,3,1529,424,simpleFoam,0
2022-04-05 21:23:00,435860,running,1649164960.59,0,0,0,0,0,0,31.23,10.9,0.0,0.0,0.0,3,0.2247113370811147,452083712,1199611904,63016960,438272,0,556486656,0,3302,652,0,0,14336444,123832,3,1745,472,simpleFoam,0
2022-04-05 21:23:00,435859,running,1649164960.59,0,0,0,0,0,0,32.38,9.74,0.0,0.0,0.0,34,0.2275799837845113,457854976,1206411264,63889408,438272,0,563286016,0,3332,653,0,0,14555713,123839,3,1869,811,simpleFoam,0
2022-04-05 21:23:00,435858,running,1649164960.59,0,0,0,0,0,0,31.81,10.32,0.0,0.0,0.0,18,0.2251857122989227,453038080,1202229248,63262720,438272,0,559104000,0,3306,652,0,0,14339521,123831,3,1688,490,simpleFoam,0
2022-04-05 21:23:00,435857,running,1649164960.59,0,0,0,0,0,0,32.27,9.84,0.0,0.0,0.0,2,0.2236078548147976,449863680,1199247360,63258624,438272,0,556122112,0,3320,652,0,0,14476753,123829,3,1871,953,simpleFoam,0
2022-04-05 21:23:00,435856,running,1649164960.59,0,0,0,0,0,0,30.34,11.8,0.0,0.0,0.0,49,0.2330017056944795,468762624,1218342912,62836736,438272,0,575217664,0,3805,652,0,0,15318292,123831,3,1652,739,simpleFoam,0
2022-04-05 21:23:00,435855,running,1649164960.59,0,0,0,0,0,0,30.45,11.55,0.0,0.0,0.0,33,0.2257150580355324,454103040,1201532928,62926848,438272,0,558407680,0,3737,652,0,0,14755514,123831,3,1900,1510,simpleFoam,0
2022-04-05 21:23:00,435854,running,1649164960.59,0,0,0,0,0,0,30.69,11.44,0.0,0.0,0.0,17,0.23273092499075226,468217856,1217572864,63066112,438272,0,574447616,0,3786,652,0,0,15160658,123830,3,1690,934,simpleFoam,0
2022-04-05 21:23:00,435853,running,1649164960.59,0,0,0,0,0,0,31.18,10.87,0.0,0.0,0.0,1,0.21842637443144453,439439360,1188438016,63422464,438272,0,545312768,0,3719,653,0,0,14595871,123839,3,1980,1539,simpleFoam,0
2022-04-05 21:23:00,435852,running,1649164960.59,0,0,0,0,0,0,30.12,11.89,0.0,0.0,0.0,48,0.2357237643477381,474238976,1223446528,63209472,438272,0,580321280,0,4194,652,0,0,15374385,123831,3,1561,717,simpleFoam,0
2022-04-05 21:23:00,435851,running,1649164960.59,0,0,0,0,0,0,30.3,11.83,0.0,0.0,0.0,32,0.2254931400151845,453656576,1203265536,63045632,438272,0,560140288,0,4151,652,0,0,15013123,123830,3,1985,640,simpleFoam,0
2022-04-05 21:23:00,435850,running,1649164960.59,0,0,0,0,0,0,30.71,11.41,0.0,0.0,0.0,16,0.2249210394306178,452505600,1201201152,63778816,438272,0,558075904,0,4587,652,0,4096,15452371,123831,3,1609,1160,simpleFoam,0
2022-04-05 21:23:00,435849,running,1649164960.59,0,0,0,0,0,0,19.01,23.06,0.0,0.0,0.0,0,0.2385537280934593,479932416,1228718080,63627264,438272,0,585592832,0,6552,1752,0,8192,15588911,174330,3,1927,896,simpleFoam,0
2022-04-05 21:24:00,435912,running,1649164960.64,0,0,0,0,0,0,81.48,20.63,0.0,0.0,0.0,15,0.22504930397448866,452763648,1202364416,63041536,438272,0,559239168,0,15388,19835,0,4096,80785302,67618719,3,893,2442,simpleFoam,0
2022-04-05 21:24:00,435911,running,1649164960.63,0,0,0,0,0,0,82.35,19.79,0.0,0.0,0.0,31,0.2362571819746294,475312128,1224904704,62894080,438272,0,581779456,0,15389,19836,0,0,92044390,78232015,3,1135,328,simpleFoam,0
2022-04-05 21:24:00,435910,running,1649164960.63,0,0,0,0,0,0,79.91,21.99,0.0,0.0,0.0,47,0.22838214616998914,459468800,1206980608,62992384,438272,0,563855360,0,35556,39874,0,4096,106126890,92458022,3,1081,800,simpleFoam,0
2022-04-05 21:24:00,435909,running,1649164960.63,0,0,0,0,0,0,82.37,19.71,0.0,0.0,0.0,63,0.2339952469231932,470761472,1220296704,63131648,438272,0,577171456,0,24644,27206,0,8192,95917651,82133721,3,1169,218,simpleFoam,0
2022-04-05 21:24:00,435908,running,1649164960.63,0,0,0,0,0,0,84.27,17.61,0.0,0.0,0.0,30,0.22882191032040344,460353536,1209856000,63037440,438272,0,566730752,0,2596,8644,0,0,14804972,689189,3,1118,3048,simpleFoam,0
2022-04-05 21:24:00,435907,running,1649164960.63,0,0,0,0,0,0,84.82,17.35,0.0,0.0,0.0,46,0.23512112458605924,473026560,1222197248,63504384,438272,0,579072000,0,2571,8645,0,0,14591652,689202,3,1162,263,simpleFoam,0
2022-04-05 21:24:00,435906,running,1649164960.62,0,0,0,0,0,0,85.12,16.73,0.0,0.0,0.0,62,0.23167223351753274,466087936,1215258624,63307776,438272,0,572133376,0,2578,8644,0,0,14662653,689194,3,1090,2621,simpleFoam,0
2022-04-05 21:24:00,435905,running,1649164960.62,0,0,0,0,0,0,84.54,17.63,0.0,0.0,0.0,14,0.2265253642015735,455733248,1203064832,63283200,438272,0,559939584,0,2556,8644,0,0,14483604,689194,3,1140,355,simpleFoam,0
2022-04-05 21:24:00,435904,running,1649164960.62,0,0,0,0,0,0,85.89,16.07,0.0,0.0,0.0,29,0.24535582080889445,493617152,1240403968,63598592,438272,0,597278720,0,2752,8249,0,0,16088098,579113,3,1154,302,simpleFoam,0
2022-04-05 21:24:00,435903,running,1649164960.62,0,0,0,0,0,0,84.88,16.92,0.0,0.0,0.0,61,0.2341479428087537,471068672,1220349952,63086592,438272,0,577224704,0,2599,8248,0,0,14845193,579105,3,1149,109,simpleFoam,0
2022-04-05 21:24:00,435902,running,1649164960.62,0,0,0,0,0,0,84.91,17.21,0.0,0.0,0.0,45,0.2353634020578153,473513984,1222922240,63303680,438272,0,579796992,0,2570,8248,0,0,14596199,579105,3,1101,1218,simpleFoam,0
2022-04-05 21:24:00,435901,running,1649164960.62,0,0,0,0,0,0,85.62,16.55,0.0,0.0,0.0,13,0.22270593111742013,448049152,1196732416,63873024,438272,0,553607168,0,2593,8248,0,0,14774616,579103,3,1100,470,simpleFoam,0
2022-04-05 21:24:00,435900,running,1649164960.62,0,0,0,0,0,0,82.35,19.79,0.0,0.0,0.0,28,0.2425991510882422,488071168,1235591168,62971904,438272,0,592465920,0,19920,23954,0,0,90264820,76165176,3,1206,435,simpleFoam,0
2022-04-05 21:24:00,435899,running,1649164960.62,0,0,0,0,0,0,83.66,18.51,0.0,0.0,0.0,60,0.23873899910127275,480305152,1229574144,63262720,438272,0,586448896,0,19366,23953,0,0,85481672,71400302,3,1174,569,simpleFoam,0
2022-04-05 21:24:00,435898,running,1649164960.62,0,0,0,0,0,0,81.01,19.98,0.0,0.0,0.0,44,0.2396775698111846,482193408,1231458304,63176704,438272,0,588333056,0,20188,23953,0,0,90917989,76834178,3,1114,2445,simpleFoam,0
2022-04-05 21:24:00,435897,running,1649164960.62,0,0,0,0,0,0,82.15,18.83,0.0,0.0,0.0,12,0.2257639207189118,454201344,1203593216,63037440,438272,0,560467968,0,20265,23953,0,0,93136883,79894640,3,1099,2550,simpleFoam,0
2022-04-05 21:24:00,435896,running,1649164960.62,0,0,0,0,0,0,84.77,17.33,0.0,0.0,0.0,27,0.2350010038227517,472784896,1222156288,63361024,438272,0,579031040,0,19678,23558,0,0,81439580,67238611,3,1168,3082,simpleFoam,0
2022-04-05 21:24:00,435895,running,1649164960.62,0,0,0,0,0,0,83.89,18.21,0.0,0.0,0.0,59,0.23785336296502185,478523392,1227849728,63156224,438272,0,584724480,0,20424,23565,0,0,91262910,77476555,3,1183,2672,simpleFoam,0
2022-04-05 21:24:00,435894,running,1649164960.62,0,0,0,0,0,0,82.81,19.36,0.0,0.0,0.0,43,0.23405836122255816,470888448,1220452352,63000576,438272,0,577327104,0,19915,23565,0,0,96064348,82247412,3,1163,262,simpleFoam,0
2022-04-05 21:24:00,435893,running,1649164960.62,0,0,0,0,0,0,83.21,18.95,0.0,0.0,0.0,11,0.2259960184649637,454668288,1204068352,63098880,438272,0,560943104,0,20009,23564,0,0,95495645,81702132,3,1171,361,simpleFoam,0
2022-04-05 21:24:00,435892,running,1649164960.61,0,0,0,0,0,0,85.97,16.02,0.0,0.0,0.0,26,0.2298704220679189,462462976,1211514880,63639552,438272,0,568389632,0,2585,7856,0,0,14709801,469136,3,1188,1434,simpleFoam,0
2022-04-05 21:24:00,435891,running,1649164960.61,0,0,0,0,0,0,85.4,16.57,0.0,0.0,0.0,58,0.2331951204828561,469151744,1218379776,63340544,438272,0,575254528,0,2601,7856,0,0,14847924,469135,3,1171,1134,simpleFoam,0
2022-04-05 21:24:00,435890,running,1649164960.61,0,0,0,0,0,0,85.0,16.76,0.0,0.0,0.0,42,0.2323807424265335,467513344,1216929792,63291392,438272,0,573804544,0,2558,7856,0,0,14504122,469136,3,1138,1266,simpleFoam,0
2022-04-05 21:24:00,435889,running,1649164960.61,0,0,0,0,0,0,86.27,15.55,0.0,0.0,0.0,10,0.2245179222927381,451694592,1200611328,63729664,438272,0,557486080,0,2563,7856,0,0,14547372,469139,3,1129,943,simpleFoam,0
2022-04-05 21:24:00,435888,running,1649164960.61,0,0,0,0,0,0,86.49,15.61,0.0,0.0,0.0,25,0.23798977128945584,478797824,1228242944,63291392,438272,0,585117696,0,2709,7857,0,0,15745223,469146,3,1164,235,simpleFoam,0
2022-04-05 21:24:00,435887,running,1649164960.61,0,0,0,0,0,0,87.03,15.16,0.0,0.0,0.0,57,0.2341886617115698,471150592,1217900544,63840256,438272,0,574775296,0,2652,7856,0,4096,15269314,469139,3,1185,61,simpleFoam,0
2022-04-05 21:24:00,435886,running,1649164960.61,0,0,0,0,0,0,85.79,16.4,0.0,0.0,0.0,41,0.2261181751734121,454914048,1204039680,63401984,438272,0,560914432,0,2574,7856,0,0,14634588,469137,3,1244,940,simpleFoam,0
2022-04-05 21:24:00,435885,running,1649164960.61,0,0,0,0,0,0,85.96,16.22,0.0,0.0,0.0,9,0.2294917362717288,461701120,1211023360,63139840,438272,0,567898112,0,2568,7856,0,0,14578435,469136,3,1266,1087,simpleFoam,0
2022-04-05 21:24:00,435884,running,1649164960.61,0,0,0,0,0,0,83.08,19.1,0.0,0.0,0.0,24,0.2372751545450328,477360128,1227161600,62844928,438272,0,584036352,0,15724,18654,0,0,91035174,76899313,3,1208,950,simpleFoam,0
2022-04-05 21:24:00,435883,running,1649164960.61,0,0,0,0,0,0,82.6,19.55,0.0,0.0,0.0,56,0.24236705334219025,487604224,1236938752,63311872,438272,0,593813504,0,39290,43220,0,0,96910966,82574197,3,1202,1046,simpleFoam,0
2022-04-05 21:24:00,435882,running,1649164960.61,0,0,0,0,0,0,81.85,20.33,0.0,0.0,0.0,40,0.23605358746054875,474902528,1224368128,63135744,438272,0,581242880,0,29589,33394,0,0,85334789,71482159,3,1295,262,simpleFoam,0
2022-04-05 21:24:00,435881,running,1649164960.61,0,0,0,0,0,0,83.72,18.43,0.0,0.0,0.0,8,0.22073310027597848,444080128,1193533440,63143936,438272,0,550408192,0,20599,23567,0,0,89329334,75926385,3,1321,216,simpleFoam,0
2022-04-05 21:24:00,435880,running,1649164960.61,0,0,0,0,0,0,89.64,12.33,0.0,0.0,0.0,23,0.23120396613514724,465145856,1214349312,63295488,438272,0,571224064,0,2926,972,0,0,14369165,152964,3,1184,1327,simpleFoam,0
2022-04-05 21:24:00,435879,running,1649164960.61,0,0,0,0,0,0,86.39,15.58,0.0,0.0,0.0,55,0.24577522550790065,494460928,1243570176,63397888,438272,0,600444928,0,3043,4217,0,0,15355735,256014,3,1187,818,simpleFoam,0
2022-04-05 21:24:00,435878,running,1649164960.6,0,0,0,0,0,0,89.41,12.76,0.0,0.0,0.0,39,0.2292107758422975,461135872,1209860096,63741952,438272,0,566734848,0,3003,973,0,4096,14986892,152979,3,1325,79,simpleFoam,0
2022-04-05 21:24:00,435877,running,1649164960.6,0,0,0,0,0,0,87.57,14.6,0.0,0.0,0.0,7,0.22969533078580945,462110720,1211564032,62963712,438272,0,568438784,0,2908,972,0,0,14226273,152969,3,1293,165,simpleFoam,0
2022-04-05 21:24:00,435876,running,1649164960.6,0,0,0,0,0,0,88.91,13.2,0.0,0.0,0.0,22,0.23487070333373997,472522752,1221947392,62996480,438272,0,578822144,0,2943,973,0,0,14513678,152979,3,1199,228,simpleFoam,0
2022-04-05 21:24:00,435875,running,1649164960.6,0,0,0,0,0,0,89.13,13.06,0.0,0.0,0.0,54,0.2331829048120113,469127168,1218187264,63369216,438272,0,575062016,0,2928,972,0,0,14394529,152967,3,1197,274,simpleFoam,0
2022-04-05 21:24:00,435874,running,1649164960.6,0,0,0,0,0,0,88.48,13.72,0.0,0.0,0.0,38,0.2358622086173129,474517504,1223725056,63234048,438272,0,580599808,0,2955,972,0,0,14617184,152970,3,1209,407,simpleFoam,0
2022-04-05 21:24:00,435873,running,1649164960.6,0,0,0,0,0,0,88.28,13.92,0.0,0.0,0.0,6,0.21942195160529893,441442304,1191018496,62988288,438272,0,547893248,0,2838,972,0,0,13669999,152970,3,1218,689,simpleFoam,0
2022-04-05 21:24:00,435872,running,1649164960.6,0,0,0,0,0,0,89.93,12.26,0.0,0.0,0.0,53,0.2286305314771676,459968512,1209356288,63123456,438272,0,566231040,0,2943,972,0,0,14524532,152971,3,1274,166,simpleFoam,0
2022-04-05 21:24:00,435871,running,1649164960.6,0,0,0,0,0,0,89.26,12.82,0.0,0.0,0.0,21,0.23127115232479384,465281024,1212608512,63016960,438272,0,569483264,0,2966,972,0,0,14706437,152969,3,1222,146,simpleFoam,0
2022-04-05 21:24:00,435870,running,1649164960.6,0,0,0,0,0,0,87.2,15.0,0.0,0.0,0.0,37,0.2231538390483976,448950272,1198850048,62779392,438272,0,555724800,0,2921,973,0,0,14319057,152976,3,1446,582,simpleFoam,0
2022-04-05 21:24:00,435869,running,1649164960.6,0,0,0,0,0,0,88.8,13.4,0.0,0.0,0.0,5,0.2294245500820821,461565952,1210834944,63303680,438272,0,567709696,0,2825,973,0,0,13550406,152978,3,1457,744,simpleFoam,0
2022-04-05 21:24:00,435868,running,1649164960.6,0,0,0,0,0,0,89.63,12.55,0.0,0.0,0.0,52,0.2301045557591116,462934016,1211949056,63635456,438272,0,568823808,0,2893,972,0,0,14105085,152969,3,1366,835,simpleFoam,0
2022-04-05 21:24:00,435867,running,1649164960.6,0,0,0,0,0,0,88.43,13.77,0.0,0.0,0.0,36,0.2243794780231632,451416064,1200492544,63422464,438272,0,557367296,0,2927,973,0,0,14380103,152979,3,1425,691,simpleFoam,0
2022-04-05 21:24:00,435866,running,1649164960.6,0,0,0,0,0,0,89.33,12.84,0.0,0.0,0.0,20,0.22917412882976296,461062144,1210204160,63287296,438272,0,567078912,0,2947,972,0,0,14551638,152967,3,1417,1032,simpleFoam,0
2022-04-05 21:24:00,435865,running,1649164960.6,0,0,0,0,0,0,88.49,13.69,0.0,0.0,0.0,51,0.23262098395314865,467996672,1215352832,63090688,438272,0,572227584,0,3355,972,0,0,14760896,152967,3,1376,154,simpleFoam,0
2022-04-05 21:24:00,435864,running,1649164960.6,0,0,0,0,0,0,90.33,11.87,0.0,0.0,0.0,4,0.2273967487218387,457486336,1206013952,63893504,438272,0,562888704,0,2883,972,0,0,14020706,152968,3,1552,526,simpleFoam,0
2022-04-05 21:24:00,435863,running,1649164960.59,0,0,0,0,0,0,87.27,14.94,0.0,0.0,0.0,35,0.22824777379069594,459198464,1208602624,63057920,438272,0,565477376,0,3295,972,0,0,14278025,152970,3,1607,398,simpleFoam,0
2022-04-05 21:24:00,435862,running,1649164960.59,0,0,0,0,0,0,87.53,14.53,0.0,0.0,0.0,19,0.22280365648417885,448245760,1197907968,62808064,438272,0,554782720,0,3344,973,0,0,14663076,152978,3,1433,173,simpleFoam,0
2022-04-05 21:24:00,435861,running,1649164960.59,0,0,0,0,0,0,88.67,13.5,0.0,0.0,0.0,50,0.2269895596936774,456667136,1205714944,63574016,438272,0,562589696,0,3344,972,0,0,14678877,152969,3,1529,1710,simpleFoam,0
2022-04-05 21:24:00,435860,running,1649164960.59,0,0,0,0,0,0,87.01,15.12,0.0,0.0,0.0,3,0.23085378357092845,464441344,1212022784,63016960,438272,0,568897536,0,3302,972,0,0,14336444,152965,3,1745,1709,simpleFoam,0
2022-04-05 21:24:00,435859,running,1649164960.59,0,0,0,0,0,0,89.11,13.05,0.0,0.0,0.0,34,0.2275921994553561,457879552,1206411264,63913984,438272,0,563286016,0,3332,973,0,0,14555713,152974,3,1869,1175,simpleFoam,0
2022-04-05 21:24:00,435858,running,1649164960.59,0,0,0,0,0,0,88.7,13.26,0.0,0.0,0.0,18,0.22837807427970755,459460608,1208627200,63266816,438272,0,565501952,0,3306,972,0,0,14339521,152969,3,1692,2012,simpleFoam,0
