time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-06 11:51:00,5586,running,1649216346.72,0,0,0,0,0,0,669.71,77.82,0.0,0.0,0.0,40,0.23304446054243644,468848640,1218293760,63246336,438272,0,575168512,0,256857,303448,0,0,705297873,693558936,3,1334,13716,simpleFoam,1
2022-04-06 11:51:00,5585,running,1649216346.72,0,0,0,0,0,0,674.75,72.69,0.0,0.0,0.0,8,0.22090411966780624,444424192,1193635840,63270912,438272,0,550510592,0,167673,213388,0,4096,748745634,737455363,3,1300,11404,simpleFoam,1
2022-04-06 11:51:00,5584,running,1649216346.72,0,0,0,0,0,0,679.4,70.33,0.0,0.0,0.0,24,0.2353471144966888,473481216,1220988928,62955520,438272,0,577863680,0,127832,168358,0,0,759614750,747592331,3,1076,4948,simpleFoam,1
2022-04-06 11:51:00,5583,running,1649216346.72,0,0,0,0,0,0,684.66,65.49,0.0,0.0,0.0,56,0.2323339156882949,467419136,1216598016,63426560,438272,0,573472768,0,341782,393508,0,0,814196346,801970262,3,1096,6789,simpleFoam,1
2022-04-06 11:51:00,5582,running,1649216346.72,0,0,0,0,0,0,699.0,50.66,0.0,0.0,0.0,39,0.2259797309038373,454635520,1203499008,63606784,438272,0,560373760,0,3002,4356,0,0,14986884,463467,3,1317,10449,simpleFoam,1
2022-04-06 11:51:00,5581,running,1649216346.72,0,0,0,0,0,0,685.6,63.52,0.0,0.0,0.0,7,0.2328367941380741,468430848,1217912832,63115264,438272,0,574787584,0,2908,4356,0,0,14226273,463472,3,1292,17174,simpleFoam,1
2022-04-06 11:51:00,5580,running,1649216346.72,0,0,0,0,0,0,706.08,43.99,0.0,0.0,0.0,23,0.2281724438204861,459046912,1208147968,63336448,438272,0,565022720,0,2926,4356,0,0,14369165,463475,3,1063,1113,simpleFoam,1
2022-04-06 11:51:00,5579,running,1649216346.72,0,0,0,0,0,0,701.19,49.13,0.0,0.0,0.0,55,0.23950044258393444,481837056,1230614528,63664128,438272,0,587489280,0,3043,36420,0,4096,15355735,1482217,3,1109,304,simpleFoam,1
2022-04-06 11:51:00,5578,running,1649216346.72,0,0,0,0,0,0,691.93,58.59,0.0,0.0,0.0,38,0.23584388511104565,474480640,1223725056,63291392,438272,0,580599808,0,2955,4356,0,0,14617184,463455,3,1186,3350,simpleFoam,1
2022-04-06 11:51:00,5577,running,1649216346.72,0,0,0,0,0,0,689.67,60.93,0.0,0.0,0.0,6,0.22265503248889998,447946752,1197490176,63012864,438272,0,554364928,0,2839,4357,0,0,13670007,463468,3,1167,2280,simpleFoam,1
2022-04-06 11:51:00,5576,running,1649216346.72,0,0,0,0,0,0,698.33,50.52,0.0,0.0,0.0,22,0.2284269369630869,459558912,1208832000,63115264,438272,0,565706752,0,2942,4356,0,0,14513670,463468,3,1178,5059,simpleFoam,1
2022-04-06 11:51:00,5575,running,1649216346.72,0,0,0,0,0,0,702.9,47.38,0.0,0.0,0.0,54,0.230090304143126,462905344,1211916288,63463424,438272,0,568791040,0,2928,4356,0,0,14394529,463457,3,1161,2689,simpleFoam,1
2022-04-06 11:51:00,5574,running,1649216346.72,0,0,0,0,0,0,687.0,61.83,0.0,0.0,0.0,37,0.2201039932274692,442814464,1192423424,62787584,438272,0,549298176,0,2920,4356,0,0,14319049,463471,3,1228,8145,simpleFoam,1
2022-04-06 11:51:00,5572,running,1649216346.71,0,0,0,0,0,0,690.57,58.25,0.0,0.0,0.0,5,0.22334521789163345,449335296,1198497792,63410176,438272,0,555372544,0,2825,4357,0,0,13550406,463480,3,1247,8794,simpleFoam,1
2022-04-06 11:51:00,5571,running,1649216346.71,0,0,0,0,0,0,707.86,42.21,0.0,0.0,0.0,53,0.2191185957793188,440832000,1190076416,63246336,438272,0,546951168,0,2944,4357,0,0,14524540,463468,3,1239,4382,simpleFoam,1
2022-04-06 11:51:00,5570,running,1649216346.71,0,0,0,0,0,0,702.73,46.48,0.0,0.0,0.0,21,0.2271992620431805,457089024,1206345728,63119360,438272,0,563220480,0,2967,4357,0,0,14706445,463471,3,1248,5344,simpleFoam,1
2022-04-06 11:51:00,5569,running,1649216346.71,0,0,0,0,0,0,692.95,56.84,0.0,0.0,0.0,36,0.21804158079983205,438665216,1187921920,63426560,438272,0,544796672,0,2926,4356,0,0,14380095,463468,3,1477,6656,simpleFoam,1
2022-04-06 11:51:00,5568,running,1649216346.71,0,0,0,0,0,0,701.14,48.61,0.0,0.0,0.0,52,0.2271666869209276,457023488,1205755904,63741952,438272,0,562630656,0,2893,4356,0,0,14105085,463477,3,1320,3446,simpleFoam,1
2022-04-06 11:51:00,5567,running,1649216346.71,0,0,0,0,0,0,699.71,49.89,0.0,0.0,0.0,4,0.22430618399809416,451268608,1199947776,63975424,438272,0,556822528,0,2883,4356,0,4096,14020706,463465,3,1555,7304,simpleFoam,1
2022-04-06 11:51:00,5566,running,1649216346.71,0,0,0,0,0,0,701.08,48.25,0.0,0.0,0.0,20,0.22607949221573684,454836224,1203990528,63442944,438272,0,560865280,0,2947,4356,0,0,14551638,463469,3,1395,4996,simpleFoam,1
2022-04-06 11:51:00,5565,running,1649216346.71,0,0,0,0,0,0,685.32,63.2,0.0,0.0,0.0,35,0.21871344269629828,440016896,1189519360,63074304,438272,0,546394112,0,3297,4358,0,0,14278041,463487,3,1557,21962,simpleFoam,1
2022-04-06 11:51:00,5564,running,1649216346.71,0,0,0,0,0,0,701.83,48.15,0.0,0.0,0.0,51,0.22949784410715124,461713408,1208979456,63078400,438272,0,565854208,0,3355,4356,0,0,14760896,463462,3,1496,6350,simpleFoam,1
2022-04-06 11:51:00,5563,running,1649216346.71,0,0,0,0,0,0,684.8,63.44,0.0,0.0,0.0,3,0.22369540045585212,450039808,1199611904,62996480,438272,0,556486656,0,3302,4356,0,0,14336444,463471,3,1622,24531,simpleFoam,1
2022-04-06 11:51:00,5562,running,1649216346.71,0,0,0,0,0,0,695.95,53.97,0.0,0.0,0.0,19,0.22609577977686324,454868992,1204568064,62803968,438272,0,561442816,0,3343,4356,0,0,14663068,463465,3,1508,7374,simpleFoam,1
2022-04-06 11:51:00,5561,running,1649216346.71,0,0,0,0,0,0,698.94,51.4,0.0,0.0,0.0,34,0.22105885149850754,444735488,1193459712,63930368,438272,0,550334464,0,3332,4357,0,0,14555713,463476,3,1806,9982,simpleFoam,1
2022-04-06 11:51:00,5560,running,1649216346.71,0,0,0,0,0,0,700.08,49.77,0.0,0.0,0.0,50,0.21732085621998645,437215232,1186484224,63397888,438272,0,543358976,0,3344,4356,0,0,14678877,463468,3,1621,1554,simpleFoam,1
2022-04-06 11:51:00,5559,running,1649216346.71,0,0,0,0,0,0,692.96,57.28,0.0,0.0,0.0,2,0.217284209207452,437141504,1186500608,63234048,438272,0,543375360,0,3320,4356,0,0,14476753,463463,3,1787,9914,simpleFoam,1
2022-04-06 11:51:00,5558,running,1649216346.71,0,0,0,0,0,0,691.91,57.4,0.0,0.0,0.0,18,0.22540966626441145,453488640,1202438144,63426560,438272,0,559312896,0,3306,4356,0,0,14339521,463470,3,1639,2073,simpleFoam,1
2022-04-06 11:51:00,5557,running,1649216346.71,0,0,0,0,0,0,683.38,64.76,0.0,0.0,0.0,33,0.2217836479686347,446193664,1195474944,63021056,438272,0,552349696,0,3737,4356,0,0,14755514,463476,3,1878,12305,simpleFoam,1
2022-04-06 11:51:00,5556,running,1649216346.71,0,0,0,0,0,0,688.73,60.41,0.0,0.0,0.01,49,0.2263462010291825,455372800,1205239808,62795776,438272,0,562114560,0,3805,4356,0,0,15318292,463459,3,1729,14060,simpleFoam,1
2022-04-06 11:51:00,5555,running,1649216346.7,0,0,0,0,0,0,686.12,61.41,0.0,0.0,0.0,1,0.22165131153448228,445927424,1194913792,63582208,438272,0,551788544,0,3718,4356,0,0,14595863,463463,3,1895,12845,simpleFoam,1
2022-04-06 11:51:00,5554,running,1649216346.7,0,0,0,0,0,0,693.75,54.78,0.0,0.0,0.0,17,0.2263482369743233,455376896,1204781056,63180800,438272,0,561655808,0,3786,4356,0,0,15160658,463463,3,1770,10935,simpleFoam,1
2022-04-06 11:51:00,5553,running,1649216346.7,0,0,0,0,0,0,694.3,54.54,0.0,0.0,0.0,48,0.2388184009617642,480464896,1230041088,63029248,438272,0,586915840,0,4195,4357,0,0,15374393,463472,3,1625,8144,simpleFoam,1
2022-04-06 11:51:00,5552,running,1649216346.7,0,0,0,0,0,0,685.51,64.74,0.0,0.0,0.0,32,0.21688923585013545,436346880,1183703040,63152128,438272,0,540577792,0,4151,4356,0,0,15013123,463468,3,1851,6617,simpleFoam,1
2022-04-06 11:51:00,5551,running,1649216346.7,0,0,0,0,0,0,699.8,48.07,0.0,0.0,0.0,16,0.21954003642346576,441679872,1190395904,63815680,438272,0,547270656,0,4587,4356,0,4096,15452371,463475,3,1586,8618,simpleFoam,1
2022-04-06 11:51:00,5550,running,1649216346.7,0,0,0,0,0,0,640.38,108.69,0.0,0.0,0.0,0,0.2316885210786592,466120704,1216290816,63950848,438272,0,573165568,0,40095,11633,0,253952,16688643,656334,3,1878,12880,simpleFoam,1
2022-04-06 11:52:00,5614,running,1649216346.74,0,0,0,0,0,0,739.53,68.91,0.0,0.0,0.0,31,0.2298724580130597,462467072,1212096512,62930944,438272,0,568971264,0,133448,182721,0,4096,834226454,822735105,3,928,5277,simpleFoam,1
2022-04-06 11:52:00,5613,running,1649216346.74,0,0,0,0,0,0,726.83,82.94,0.0,0.0,0.0,15,0.2222844904732732,447201280,1196273664,63188992,438272,0,553148416,0,129608,182723,0,0,720050374,709204829,3,981,8316,simpleFoam,1
2022-04-06 11:52:00,5612,running,1649216346.74,0,0,0,0,0,0,720.52,89.69,0.0,0.0,0.0,47,0.2274578270760629,457609216,1207074816,63057920,438272,0,563949568,0,330180,377999,0,8192,982744778,971396940,3,1017,7091,simpleFoam,1
2022-04-06 11:52:00,5611,running,1649216346.74,0,0,0,0,0,0,738.19,67.46,0.0,0.0,0.0,63,0.2309148619251527,464564224,1214087168,63176704,438272,0,570961920,0,221694,246548,0,4096,873648231,861194398,3,972,2945,simpleFoam,1
2022-04-06 11:52:00,5610,running,1649216346.74,0,0,0,0,0,0,740.14,68.8,0.0,0.0,0.0,14,0.22260820575066145,447852544,1197035520,63291392,438272,0,553910272,0,2557,74669,0,0,14483612,3010231,3,982,8341,simpleFoam,1
2022-04-06 11:52:00,5609,running,1649216346.74,0,0,0,0,0,0,743.88,64.78,0.0,0.0,0.0,46,0.20675022904891813,415948800,1165103104,63557632,438272,0,521977856,0,2571,74669,0,0,14591652,3010239,3,1030,6713,simpleFoam,1
2022-04-06 11:52:00,5608,running,1649216346.74,0,0,0,0,0,0,746.03,63.71,0.0,0.0,0.0,30,0.22584128663426245,454356992,1203666944,63180800,438272,0,560541696,0,2597,74669,0,0,14804980,3010214,3,975,6428,simpleFoam,1
2022-04-06 11:52:00,5607,running,1649216346.74,0,0,0,0,0,0,746.7,61.54,0.0,0.0,0.0,13,0.22278736892305245,448212992,1196834816,63909888,438272,0,553709568,0,2594,74273,0,0,14774624,2900146,3,1033,14071,simpleFoam,1
2022-04-06 11:52:00,5606,running,1649216346.74,0,0,0,0,0,0,754.87,54.87,0.0,0.0,0.0,62,0.22862645958688602,459960320,1209016320,63377408,438272,0,565891072,0,2578,74668,0,0,14662653,3010216,3,1037,8942,simpleFoam,1
2022-04-06 11:52:00,5605,running,1649216346.74,0,0,0,0,0,0,746.24,62.54,0.0,0.0,0.0,45,0.2323787064813927,467509248,1216823296,63328256,438272,0,573698048,0,2571,74273,0,0,14596207,2900144,3,1025,13364,simpleFoam,1
2022-04-06 11:52:00,5604,running,1649216346.74,0,0,0,0,0,0,754.82,54.41,0.0,0.0,0.0,29,0.24127578674671785,485408768,1234104320,63725568,438272,0,590979072,0,2751,74272,0,0,16088090,2900124,3,1041,5143,simpleFoam,1
2022-04-06 11:52:00,5603,running,1649216346.74,0,0,0,0,0,0,748.52,60.61,0.0,0.0,0.0,61,0.23750114445566226,477814784,1226977280,63213568,438272,0,583852032,0,2600,74273,0,0,14845201,2900141,3,1058,10312,simpleFoam,1
2022-04-06 11:52:00,5602,running,1649216346.73,0,0,0,0,0,0,731.4,79.1,0.0,0.0,0.0,12,0.22274868596537709,448135168,1197563904,63066112,438272,0,554438656,0,176067,230650,0,0,852436225,841515001,3,1085,3067,simpleFoam,1
2022-04-06 11:52:00,5601,running,1649216346.73,0,0,0,0,0,0,729.92,80.7,0.0,0.0,0.0,44,0.23662975993539706,476061696,1225338880,63291392,438272,0,582213632,0,183686,230650,0,0,821319323,809556545,3,1103,2465,simpleFoam,1
2022-04-06 11:52:00,5600,running,1649216346.73,0,0,0,0,0,0,740.18,69.84,0.0,0.0,0.0,28,0.2385435483677553,479911936,1229389824,63102976,438272,0,586264576,0,175177,230651,0,0,814478706,802700094,3,1148,3607,simpleFoam,1
2022-04-06 11:52:00,5599,running,1649216346.73,0,0,0,0,0,0,744.14,66.33,0.0,0.0,0.0,60,0.21966219313191412,441925632,1191096320,63385600,438272,0,547971072,0,167446,230650,0,0,763662550,751902214,3,1116,2783,simpleFoam,1
2022-04-06 11:52:00,5598,running,1649216346.73,0,0,0,0,0,0,734.74,74.26,0.0,0.0,0.0,43,0.2277713626277472,458240000,1207758848,62971904,438272,0,564633600,0,182821,230254,0,0,879173880,867677843,3,1153,14885,simpleFoam,1
2022-04-06 11:52:00,5597,running,1649216346.73,0,0,0,0,0,0,731.9,77.41,0.0,0.0,0.0,11,0.2229950353274147,448630784,1198030848,63131648,438272,0,554905600,0,187552,230254,0,0,873344329,861871722,3,1055,13612,simpleFoam,1
2022-04-06 11:52:00,5596,running,1649216346.73,0,0,0,0,0,0,749.52,60.31,0.0,0.0,0.0,27,0.2299152128610166,462553088,1209495552,63483904,438272,0,566370304,0,174674,230255,0,0,721071346,709191390,3,1094,3626,simpleFoam,1
2022-04-06 11:52:00,5595,running,1649216346.73,0,0,0,0,0,0,746.6,63.84,0.0,0.0,0.0,59,0.22674728222192145,456179712,1205293056,63303680,438272,0,562167808,0,182331,230255,0,0,829037906,817572460,3,1117,1682,simpleFoam,1
2022-04-06 11:52:00,5594,running,1649216346.73,0,0,0,0,0,0,742.37,66.26,0.0,0.0,0.0,42,0.2073080780174993,417071104,1166331904,63262720,438272,0,523206656,0,2558,73876,0,0,14504122,2790046,3,1178,4731,simpleFoam,1
2022-04-06 11:52:00,5593,running,1649216346.73,0,0,0,0,0,0,743.89,63.38,0.0,0.0,0.0,10,0.2214782561975137,445579264,1194610688,63692800,438272,0,551485440,0,2563,73876,0,0,14547372,2790049,3,1188,5818,simpleFoam,1
2022-04-06 11:52:00,5592,running,1649216346.73,0,0,0,0,0,0,749.98,59.47,0.0,0.0,0.0,26,0.22676153383790704,456208384,1205129216,63655936,438272,0,562003968,0,2586,73877,0,0,14709809,2790051,3,1123,5112,simpleFoam,1
2022-04-06 11:52:00,5591,running,1649216346.73,0,0,0,0,0,0,751.5,58.29,0.0,0.0,0.0,58,0.23331524124616376,469393408,1218494464,63414272,438272,0,575369216,0,2601,73876,0,0,14847924,2790045,3,1113,10100,simpleFoam,1
2022-04-06 11:52:00,5590,running,1649216346.73,0,0,0,0,0,0,748.01,61.65,0.0,0.0,0.0,41,0.20403427823108208,410484736,1159659520,63447040,438272,0,516534272,0,2574,73876,0,0,14634588,2790039,3,1230,15056,simpleFoam,1
2022-04-06 11:52:00,5589,running,1649216346.73,0,0,0,0,0,0,747.35,62.22,0.0,0.0,0.0,9,0.2296077851447548,461934592,1210925056,63279104,438272,0,567799808,0,2568,73876,0,0,14578435,2790036,3,1348,14136,simpleFoam,1
2022-04-06 11:52:00,5588,running,1649216346.73,0,0,0,0,0,0,759.29,50.83,0.0,0.0,0.0,25,0.2380752809853697,478969856,1228357632,63324160,438272,0,585232384,0,2708,73876,0,0,15745215,2790045,3,1065,2062,simpleFoam,1
2022-04-06 11:52:00,5587,running,1649216346.72,0,0,0,0,0,0,759.65,50.62,0.0,0.0,0.0,57,0.2266068020072057,455897088,1204948992,63660032,438272,0,561823744,0,2652,73876,0,0,15269314,2790038,3,1084,2362,simpleFoam,1
2022-04-06 11:52:00,5586,running,1649216346.72,0,0,0,0,0,0,724.92,82.61,0.0,0.0,0.0,40,0.23304446054243644,468848640,1218293760,63246336,438272,0,575168512,0,277896,327694,0,0,764016049,752456125,3,1334,13916,simpleFoam,1
2022-04-06 11:52:00,5585,running,1649216346.72,0,0,0,0,0,0,730.25,77.14,0.0,0.0,0.0,8,0.22405372680063412,450760704,1199972352,63270912,438272,0,556847104,0,181307,230254,0,4096,811225394,800114136,3,1300,11502,simpleFoam,1
2022-04-06 11:52:00,5584,running,1649216346.72,0,0,0,0,0,0,735.13,74.49,0.0,0.0,0.0,24,0.2353471144966888,473481216,1220988928,62955520,438272,0,577863680,0,138294,181534,0,0,822994082,811150675,3,1076,5554,simpleFoam,1
2022-04-06 11:52:00,5583,running,1649216346.72,0,0,0,0,0,0,740.88,69.18,0.0,0.0,0.0,56,0.2324336770001945,467619840,1216598016,63426560,438272,0,573472768,0,369528,425134,0,0,882150378,870103306,3,1096,8084,simpleFoam,1
2022-04-06 11:52:00,5582,running,1649216346.72,0,0,0,0,0,0,755.6,54.06,0.0,0.0,0.0,39,0.2259797309038373,454635520,1203499008,63606784,438272,0,560373760,0,3002,4668,0,0,14986884,492140,3,1317,11624,simpleFoam,1
2022-04-06 11:52:00,5581,running,1649216346.72,0,0,0,0,0,0,741.1,67.92,0.0,0.0,0.0,7,0.2328367941380741,468430848,1217912832,63115264,438272,0,574787584,0,2908,4668,0,0,14226273,492144,3,1292,18334,simpleFoam,1
2022-04-06 11:52:00,5580,running,1649216346.72,0,0,0,0,0,0,763.27,46.71,0.0,0.0,0.0,23,0.2281826235461901,459067392,1208147968,63336448,438272,0,565022720,0,2926,4668,0,0,14369165,492146,3,1065,1389,simpleFoam,1
2022-04-06 11:52:00,5579,running,1649216346.72,0,0,0,0,0,0,758.41,51.71,0.0,0.0,0.0,55,0.23947397529710396,481783808,1230614528,63664128,438272,0,587489280,0,3043,39075,0,4096,15355735,1586059,3,1109,714,simpleFoam,1
2022-04-06 11:52:00,5578,running,1649216346.72,0,0,0,0,0,0,748.03,62.52,0.0,0.0,0.0,38,0.23584388511104565,474480640,1223725056,63291392,438272,0,580599808,0,2955,4668,0,0,14617184,492127,3,1186,3427,simpleFoam,1
2022-04-06 11:52:00,5577,running,1649216346.72,0,0,0,0,0,0,745.46,65.13,0.0,0.0,0.0,6,0.22265503248889998,447946752,1197490176,63012864,438272,0,554364928,0,2839,4669,0,0,13670007,492141,3,1167,2386,simpleFoam,1
2022-04-06 11:52:00,5576,running,1649216346.72,0,0,0,0,0,0,754.88,53.87,0.0,0.0,0.0,22,0.2187948805019305,440180736,1189490688,63115264,438272,0,546365440,0,2942,4668,0,0,14513670,492138,3,1178,5926,simpleFoam,1
2022-04-06 11:52:00,5575,running,1649216346.72,0,0,0,0,0,0,759.79,50.47,0.0,0.0,0.0,54,0.230090304143126,462905344,1211916288,63463424,438272,0,568791040,0,2928,4668,0,0,14394529,492130,3,1161,3110,simpleFoam,1
2022-04-06 11:52:00,5574,running,1649216346.72,0,0,0,0,0,0,742.63,66.21,0.0,0.0,0.0,37,0.2201039932274692,442814464,1192423424,62787584,438272,0,549298176,0,2920,4668,0,0,14319049,492144,3,1228,8177,simpleFoam,1
2022-04-06 11:52:00,5572,running,1649216346.71,0,0,0,0,0,0,746.25,62.26,0.0,0.0,0.0,5,0.22334521789163345,449335296,1198497792,63410176,438272,0,555372544,0,2825,4669,0,0,13550406,492153,3,1247,10090,simpleFoam,1
2022-04-06 11:52:00,5571,running,1649216346.71,0,0,0,0,0,0,765.23,44.83,0.0,0.0,0.0,53,0.2191185957793188,440832000,1190076416,63246336,438272,0,546951168,0,2944,4669,0,0,14524540,492141,3,1239,4494,simpleFoam,1
2022-04-06 11:52:00,5570,running,1649216346.71,0,0,0,0,0,0,759.69,49.44,0.0,0.0,0.0,21,0.2271992620431805,457089024,1206345728,63119360,438272,0,563220480,0,2967,4669,0,0,14706445,492143,3,1248,5482,simpleFoam,1
2022-04-06 11:52:00,5569,running,1649216346.71,0,0,0,0,0,0,749.2,60.58,0.0,0.0,0.0,36,0.2181413421117316,438865920,1187921920,63426560,438272,0,544796672,0,2926,4668,0,0,14380095,492142,3,1477,7974,simpleFoam,1
2022-04-06 11:52:00,5568,running,1649216346.71,0,0,0,0,0,0,758.04,51.73,0.0,0.0,0.0,52,0.2271666869209276,457023488,1205755904,63741952,438272,0,562630656,0,2893,4668,0,0,14105085,492150,3,1320,3528,simpleFoam,1
2022-04-06 11:52:00,5567,running,1649216346.71,0,0,0,0,0,0,756.33,53.23,0.0,0.0,0.0,4,0.22430618399809416,451268608,1199947776,63975424,438272,0,556822528,0,2883,4668,0,4096,14020706,492137,3,1555,9085,simpleFoam,1
2022-04-06 11:52:00,5566,running,1649216346.71,0,0,0,0,0,0,757.89,51.33,0.0,0.0,0.0,20,0.22607949221573684,454836224,1203990528,63442944,438272,0,560865280,0,2947,4668,0,0,14551638,492141,3,1395,5091,simpleFoam,1
2022-04-06 11:52:00,5565,running,1649216346.71,0,0,0,0,0,0,740.94,67.54,0.0,0.0,0.0,35,0.20616184090322506,414765056,1163960320,63074304,438272,0,520835072,0,3297,4670,0,0,14278041,492160,3,1557,23782,simpleFoam,1
2022-04-06 11:52:00,5564,running,1649216346.71,0,0,0,0,0,0,758.69,51.26,0.0,0.0,0.0,51,0.22949784410715124,461713408,1208979456,63078400,438272,0,565854208,0,3355,4668,0,0,14760896,492133,3,1496,6561,simpleFoam,1
2022-04-06 11:52:00,5563,running,1649216346.71,0,0,0,0,0,0,740.33,67.78,0.0,0.0,0.0,3,0.22369540045585212,450039808,1199611904,62996480,438272,0,556486656,0,3302,4668,0,0,14336444,492145,3,1622,26483,simpleFoam,1
2022-04-06 11:52:00,5562,running,1649216346.71,0,0,0,0,0,0,752.27,57.42,0.0,0.0,0.0,19,0.22609577977686324,454868992,1204568064,62803968,438272,0,561442816,0,3343,4668,0,0,14663068,492136,3,1508,8130,simpleFoam,1
2022-04-06 11:52:00,5561,running,1649216346.71,0,0,0,0,0,0,755.49,54.82,0.0,0.0,0.0,34,0.2180334370192688,438648832,1187303424,63930368,438272,0,544178176,0,3332,4669,0,0,14555713,492150,3,1806,10821,simpleFoam,1
2022-04-06 11:52:00,5560,running,1649216346.71,0,0,0,0,0,0,756.8,53.05,0.0,0.0,0.0,50,0.2076541886914364,417767424,1166954496,63397888,438272,0,523829248,0,3344,4668,0,0,14678877,492142,3,1621,1691,simpleFoam,1
2022-04-06 11:52:00,5559,running,1649216346.71,0,0,0,0,0,0,749.01,61.22,0.0,0.0,0.0,2,0.21426286661849486,431063040,1180389376,63234048,438272,0,537264128,0,3320,4668,0,0,14476753,492135,3,1787,10390,simpleFoam,1
2022-04-06 11:52:00,5558,running,1649216346.71,0,0,0,0,0,0,748.06,61.26,0.0,0.0,0.0,18,0.22540966626441145,453488640,1202438144,63426560,438272,0,559312896,0,3306,4668,0,0,14339521,492142,3,1639,2194,simpleFoam,1
2022-04-06 11:52:00,5557,running,1649216346.71,0,0,0,0,0,0,737.77,69.18,0.0,0.0,0.0,33,0.2217836479686347,446193664,1195474944,63021056,438272,0,552349696,0,3737,4668,0,0,14755514,492149,3,1878,14759,simpleFoam,1
2022-04-06 11:52:00,5556,running,1649216346.71,0,0,0,0,0,0,744.71,64.43,0.0,0.0,0.01,49,0.2168139058799256,436195328,1185902592,62795776,438272,0,542777344,0,3805,4668,0,0,15318292,492132,3,1729,15311,simpleFoam,1
2022-04-06 11:52:00,5555,running,1649216346.7,0,0,0,0,0,0,740.75,65.64,0.0,0.0,0.0,1,0.22165131153448228,445927424,1194913792,63582208,438272,0,551788544,0,3718,4668,0,0,14595863,492133,3,1896,15184,simpleFoam,1
2022-04-06 11:52:00,5554,running,1649216346.7,0,0,0,0,0,0,750.22,58.26,0.0,0.0,0.0,17,0.21695031420435967,436469760,1185746944,63180800,438272,0,542621696,0,3786,4668,0,0,15160658,492136,3,1770,11633,simpleFoam,1
2022-04-06 11:52:00,5553,running,1649216346.7,0,0,0,0,0,0,750.67,57.98,0.0,0.0,0.0,48,0.2388184009617642,480464896,1230041088,63029248,438272,0,586915840,0,4195,4669,0,0,15374393,492146,3,1625,8286,simpleFoam,1
2022-04-06 11:52:00,5552,running,1649216346.7,0,0,0,0,0,0,741.2,69.11,0.0,0.0,0.0,32,0.2073569407008786,417169408,1164460032,63152128,438272,0,521334784,0,4151,4668,0,0,15013123,492140,3,1851,6923,simpleFoam,1
2022-04-06 11:52:00,5551,running,1649216346.7,0,0,0,0,0,0,756.59,50.99,0.0,0.0,0.0,16,0.2257415253223629,454156288,1203007488,63815680,438272,0,559882240,0,4587,4668,0,4096,15452371,492149,3,1586,8751,simpleFoam,1
2022-04-06 11:52:00,5550,running,1649216346.7,0,0,0,0,0,0,694.18,114.86,0.0,0.0,0.0,0,0.2316539100112655,466051072,1216290816,63950848,438272,0,573165568,0,42612,12457,0,262144,16772121,696790,3,1878,13949,simpleFoam,1
2022-04-06 11:53:00,5614,running,1649216346.74,0,0,0,0,0,0,795.86,72.41,0.0,0.0,0.0,31,0.2361838879495604,475164672,1224916992,62930944,438272,0,581791744,0,143004,195232,0,4096,897473970,886151856,3,928,5895,simpleFoam,1
2022-04-06 11:53:00,5613,running,1649216346.74,0,0,0,0,0,0,782.12,87.56,0.0,0.0,0.0,15,0.2283169959254833,459337728,1208651776,63188992,438272,0,565526528,0,138916,195234,0,0,774680178,764003868,3,981,8642,simpleFoam,1
2022-04-06 11:53:00,5612,running,1649216346.74,0,0,0,0,0,0,775.57,94.69,0.0,0.0,0.0,47,0.23376925701256365,470306816,1219665920,63057920,438272,0,576540672,0,354246,404598,0,8192,1057359414,1046180809,3,1017,7388,simpleFoam,1
2022-04-06 11:53:00,5611,running,1649216346.74,0,0,0,0,0,0,794.59,70.89,0.0,0.0,0.0,63,0.23407057689340305,470913024,1220341760,63176704,438272,0,577216512,0,237696,263929,0,4096,939970027,927615535,3,972,3134,simpleFoam,1
2022-04-06 11:53:00,5610,running,1649216346.74,0,0,0,0,0,0,796.34,72.66,0.0,0.0,0.0,14,0.2286508909285757,460009472,1209315328,63291392,438272,0,566190080,0,2557,79338,0,0,14483612,3179462,3,982,8435,simpleFoam,1
2022-04-06 11:53:00,5609,running,1649216346.74,0,0,0,0,0,0,800.39,68.33,0.0,0.0,0.0,46,0.2320794225456941,466907136,1215983616,63557632,438272,0,572858368,0,2571,79338,0,0,14591652,3179475,3,1030,6803,simpleFoam,1
2022-04-06 11:53:00,5608,running,1649216346.74,0,0,0,0,0,0,802.64,66.94,0.0,0.0,0.0,30,0.2289766421511047,460664832,1209860096,63180800,438272,0,566734848,0,2597,79338,0,0,14804980,3179448,3,975,9253,simpleFoam,1
2022-04-06 11:53:00,5607,running,1649216346.74,0,0,0,0,0,0,803.51,64.79,0.0,0.0,0.0,13,0.231985769069217,466718720,1215496192,63909888,438272,0,572370944,0,2594,78942,0,0,14774624,3069378,3,1033,14152,simpleFoam,1
2022-04-06 11:53:00,5606,running,1649216346.74,0,0,0,0,0,0,812.21,57.57,0.0,0.0,0.0,62,0.23176181510372826,466268160,1215266816,63377408,438272,0,572141568,0,2578,79337,0,0,14662653,3179450,3,1037,9634,simpleFoam,1
