time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-06 05:55:35,452897,running,1649195186.52,0,0,0,0,0,0,494.39,52.52,0.0,0.0,0.0,40,0.2391034332814771,481038336,1230643200,63127552,438272,0,587517952,0,186381,222160,0,0,518443463,506062910,3,1119,3379,simpleFoam,50
2022-04-06 05:55:35,452896,running,1649195186.52,0,0,0,0,0,0,513.36,34.8,0.0,0.0,0.0,55,0.2422896874268396,487448576,1236819968,63336448,438272,0,593694720,0,3042,26783,0,0,15355727,1114462,3,1122,6879,simpleFoam,50
2022-04-06 05:55:35,452895,running,1649195186.52,0,0,0,0,0,0,498.38,48.63,0.0,0.0,0.0,8,0.22382977283514546,450310144,1199661056,63164416,438272,0,556535808,0,127068,156298,0,0,549967540,538035672,3,1100,2724,simpleFoam,50
2022-04-06 05:55:35,452894,running,1649195186.52,0,0,0,0,0,0,517.02,31.11,0.0,0.0,0.0,23,0.2280848981794314,458870784,1208033280,63299584,438272,0,564908032,0,2927,3334,0,0,14369173,369607,3,1088,7609,simpleFoam,50
2022-04-06 05:55:35,452893,running,1649195186.52,0,0,0,0,0,0,511.44,35.96,0.0,0.0,0.0,39,0.2289114919065989,460533760,1209622528,63528960,438272,0,566497280,0,3003,3334,0,0,14986892,369600,3,1082,680,simpleFoam,50
2022-04-06 05:55:35,452892,running,1649195186.52,0,0,0,0,0,0,515.92,32.0,0.0,0.0,0.0,54,0.2362836492614599,475365376,1224679424,63315968,438272,0,581554176,0,2928,3333,0,0,14394529,369591,3,1100,10975,simpleFoam,50
2022-04-06 05:55:35,452891,running,1649195186.52,0,0,0,0,0,0,502.62,44.56,0.0,0.0,0.0,7,0.23888965904169246,480608256,1230204928,62955520,438272,0,587079680,0,2908,3333,0,0,14226273,369602,3,1137,3087,simpleFoam,50
2022-04-06 05:55:35,452890,running,1649195186.52,0,0,0,0,0,0,507.8,39.31,0.0,0.0,0.0,38,0.2463575058181713,495632384,1242800128,63213568,438272,0,599674880,0,2955,3333,0,0,14617184,369595,3,1131,10909,simpleFoam,50
2022-04-06 05:55:35,452889,running,1649195186.52,0,0,0,0,0,0,509.97,37.77,0.0,0.0,0.0,22,0.24430120122595655,491495424,1241178112,62992384,438272,0,598052864,0,2942,3333,0,0,14513670,369587,3,1104,11228,simpleFoam,50
2022-04-06 05:55:35,452888,running,1649195186.52,0,0,0,0,0,0,503.86,41.42,0.0,0.0,0.0,6,0.223750370974654,450150400,1197490176,62988288,438272,0,554364928,0,2838,3333,0,0,13669999,369596,3,1165,10348,simpleFoam,50
2022-04-06 05:55:35,452887,running,1649195186.51,0,0,0,0,0,0,517.54,30.72,0.0,0.0,0.0,53,0.2318371450739381,466419712,1215856640,63127552,438272,0,572731392,0,2944,3334,0,0,14524540,369606,3,1139,5808,simpleFoam,50
2022-04-06 05:55:35,452886,running,1649195186.51,0,0,0,0,0,0,502.0,44.08,0.0,0.0,0.0,37,0.22639302776742104,455467008,1205067776,62816256,438272,0,561942528,0,2920,3333,0,0,14319049,369600,3,1160,3432,simpleFoam,50
2022-04-06 05:55:35,452885,running,1649195186.51,0,0,0,0,0,0,514.88,33.25,0.0,0.0,0.0,21,0.2367071258507477,476217344,1225674752,63041536,438272,0,582549504,0,2967,3334,0,0,14706445,369611,3,1141,10049,simpleFoam,50
2022-04-06 05:55:35,452884,running,1649195186.51,0,0,0,0,0,0,513.44,34.89,0.0,0.0,0.0,52,0.23335392420383905,469471232,1218347008,63582208,438272,0,575221760,0,2893,3333,0,0,14105085,369601,3,1278,2403,simpleFoam,50
2022-04-06 05:55:35,452883,running,1649195186.51,0,0,0,0,0,0,509.12,38.39,0.0,0.0,0.0,5,0.22624847566242376,455176192,1204559872,63266816,438272,0,561434624,0,2824,3333,0,0,13550398,369593,3,1200,11003,simpleFoam,50
2022-04-06 05:55:35,452882,running,1649195186.51,0,0,0,0,0,0,506.74,41.04,0.0,0.0,0.0,36,0.22438558585858565,451428352,1200492544,63438848,438272,0,557367296,0,2926,3333,0,0,14380095,369593,3,1388,5284,simpleFoam,50
2022-04-06 05:55:35,452881,running,1649195186.51,0,0,0,0,0,0,515.36,32.84,0.0,0.0,0.0,20,0.2292413150194096,461197312,1210204160,63438848,438272,0,567078912,0,2948,3334,0,0,14551646,369610,3,1371,4849,simpleFoam,50
2022-04-06 05:55:35,452880,running,1649195186.51,0,0,0,0,0,0,511.22,36.23,0.0,0.0,0.0,51,0.2314849265645785,465711104,1215242240,63090688,438272,0,572116992,0,3355,3333,0,0,14760896,369597,3,1338,12498,simpleFoam,50
2022-04-06 05:55:35,452879,running,1649195186.51,0,0,0,0,0,0,511.31,36.42,0.0,0.0,0.0,4,0.2337265021646067,470220800,1218658304,63942656,438272,0,575533056,0,2883,3333,0,0,14020706,369604,3,1515,2565,simpleFoam,50
2022-04-06 05:55:35,452878,running,1649195186.51,0,0,0,0,0,0,503.44,42.49,0.0,0.0,0.0,35,0.2266393771294587,455962624,1203322880,63033344,438272,0,560197632,0,3295,3333,0,0,14278025,369597,3,1480,9745,simpleFoam,50
2022-04-06 05:55:35,452877,running,1649195186.51,0,0,0,0,0,0,508.22,38.81,0.0,0.0,0.0,19,0.2228138362098829,448266240,1197907968,62779392,438272,0,554782720,0,3343,3333,0,0,14663068,369601,3,1423,15807,simpleFoam,50
2022-04-06 05:55:35,452876,running,1649195186.51,0,0,0,0,0,0,514.95,33.35,0.0,0.0,0.0,50,0.2268022527407232,456290304,1205493760,63246336,438272,0,562368512,0,3344,3333,0,0,14678877,369591,3,1524,5760,simpleFoam,50
2022-04-06 05:55:35,452875,running,1649195186.51,0,0,0,0,0,0,499.91,46.6,0.0,0.0,0.0,3,0.2267676416733295,456220672,1205714944,62959616,438272,0,562589696,0,3303,3334,0,0,14336452,369598,3,1586,4481,simpleFoam,50
2022-04-06 05:55:35,452874,running,1649195186.51,0,0,0,0,0,0,509.11,38.74,0.0,0.0,0.0,34,0.2316661256821103,466075648,1212567552,63942656,438272,0,569442304,0,3331,3333,0,0,14555705,369603,3,1805,1806,simpleFoam,50
2022-04-06 05:55:35,452873,running,1649195186.51,0,0,0,0,0,0,510.73,37.46,0.0,0.0,0.0,18,0.2347302231190244,472240128,1221414912,63291392,438272,0,578289664,0,3306,3333,0,0,14339521,369597,3,1618,5763,simpleFoam,50
2022-04-06 05:55:35,452872,running,1649195186.5,0,0,0,0,0,0,507.87,39.76,0.0,0.0,0.0,2,0.2267187789899501,456122368,1205460992,63221760,438272,0,562335744,0,3320,3333,0,0,14476753,369594,3,1810,1919,simpleFoam,50
2022-04-06 05:55:35,452871,running,1649195186.5,0,0,0,0,0,0,506.31,41.68,0.0,0.0,0.0,49,0.23931720752126184,481468416,1231130624,62828544,438272,0,588005376,0,3805,3333,0,0,15318292,369599,3,1642,11617,simpleFoam,50
2022-04-06 05:55:35,452870,running,1649195186.5,0,0,0,0,0,0,497.41,46.26,0.0,0.0,0.0,33,0.2341357271379089,471044096,1220444160,62955520,438272,0,577318912,0,3737,3333,0,0,14755514,369590,3,1831,9358,simpleFoam,50
2022-04-06 05:55:35,452869,running,1649195186.5,0,0,0,0,0,0,507.7,40.17,0.0,0.0,0.0,17,0.2453130659609375,493531136,1243054080,63090688,438272,0,599928832,0,3787,3334,0,0,15160666,369610,3,1668,10991,simpleFoam,50
2022-04-06 05:55:35,452868,running,1649195186.5,0,0,0,0,0,0,499.28,44.16,0.0,0.0,0.0,1,0.23084360384522445,464420864,1213620224,63467520,438272,0,570494976,0,3719,3334,0,0,14595871,369600,3,1834,9348,simpleFoam,50
2022-04-06 05:55:35,452867,running,1649195186.5,0,0,0,0,0,0,509.76,38.47,0.0,0.0,0.0,48,0.24523366410044606,493371392,1242828800,62988288,438272,0,599703552,0,4194,3333,0,0,15374385,369588,3,1567,4441,simpleFoam,50
2022-04-06 05:55:35,452866,running,1649195186.5,0,0,0,0,0,0,501.41,45.37,0.0,0.0,0.0,32,0.2351455559277489,473075712,1222406144,63119360,438272,0,579280896,0,4151,3333,0,4096,15013123,369601,3,1802,4158,simpleFoam,50
2022-04-06 05:55:35,452865,running,1649195186.5,0,0,0,0,0,0,510.91,37.0,0.0,0.0,0.0,16,0.23455716778205585,471891968,1220763648,63717376,438272,0,577638400,0,4588,3334,0,4096,15452379,369602,3,1596,8335,simpleFoam,50
2022-04-06 05:55:35,452864,running,1649195186.5,0,0,0,0,0,0,472.51,73.58,0.0,0.0,0.0,0,0.23780857217192405,478433280,1228722176,63766528,438272,0,585596928,0,30891,8902,0,176128,16387185,523175,3,1774,7456,simpleFoam,50
2022-04-06 05:56:35,452927,running,1649195186.54,0,0,0,0,0,0,557.62,50.52,0.0,0.0,0.0,63,0.2340339298808685,470839296,1220186112,63119360,438272,0,577060864,0,169747,187593,0,4096,659120813,646321184,3,976,274,simpleFoam,50
2022-04-06 05:56:35,452926,running,1649195186.54,0,0,0,0,0,0,547.73,60.29,0.0,0.0,0.0,47,0.22736824548986745,457428992,1207070720,62963712,438272,0,563945472,0,250690,287394,0,8192,740901992,728955729,3,972,2180,simpleFoam,50
2022-04-06 05:56:35,452925,running,1649195186.54,0,0,0,0,0,0,560.82,47.61,0.0,0.0,0.0,31,0.2298561704519332,462434304,1212092416,62902272,438272,0,568967168,0,100934,139608,0,0,629464140,617374359,3,1023,1314,simpleFoam,50
2022-04-06 05:56:35,452924,running,1649195186.54,0,0,0,0,0,0,565.24,43.19,0.0,0.0,0.0,62,0.2316030113827453,465948672,1215152128,63270912,438272,0,572026880,0,2579,57845,0,0,14662661,2411796,3,1068,2700,simpleFoam,50
2022-04-06 05:56:35,452923,running,1649195186.54,0,0,0,0,0,0,548.5,58.98,0.0,0.0,0.0,15,0.22820705488787985,459116544,1208643584,63066112,438272,0,565518336,0,103372,139607,0,4096,543732684,532288712,3,1029,2166,simpleFoam,50
2022-04-06 05:56:35,452922,running,1649195186.54,0,0,0,0,0,0,564.28,44.12,0.0,0.0,0.0,30,0.22588404148221936,454443008,1203666944,63152128,438272,0,560541696,0,2597,57845,0,0,14804980,2411801,3,1049,3362,simpleFoam,50
2022-04-06 05:56:35,452921,running,1649195186.54,0,0,0,0,0,0,560.14,46.7,0.0,0.0,0.0,46,0.23197762528865376,466702336,1215774720,63528960,438272,0,572649472,0,2570,57844,0,0,14591644,2411793,3,1036,3984,simpleFoam,50
2022-04-06 05:56:35,452920,running,1649195186.54,0,0,0,0,0,0,562.71,45.56,0.0,0.0,0.0,61,0.23731383750270804,477437952,1226977280,63111168,438272,0,583852032,0,2599,57448,0,0,14845193,2301708,3,1043,7316,simpleFoam,50
2022-04-06 05:56:35,452919,running,1649195186.54,0,0,0,0,0,0,556.43,50.56,0.0,0.0,0.0,14,0.2286427471480124,459993088,1209315328,63275008,438272,0,566190080,0,2556,57844,0,4096,14483604,2411789,3,1078,3468,simpleFoam,50
2022-04-06 05:56:35,452918,running,1649195186.53,0,0,0,0,0,0,569.73,38.39,0.0,0.0,0.0,29,0.2411617738188327,485179392,1234092032,63594496,438272,0,590966784,0,2751,57448,0,0,16088090,2301700,3,1022,8206,simpleFoam,50
2022-04-06 05:56:35,452917,running,1649195186.53,0,0,0,0,0,0,561.69,46.06,0.0,0.0,0.0,45,0.2355283136142206,473845760,1223024640,63418368,438272,0,579899392,0,2570,57448,0,0,14596199,2301702,3,1092,3135,simpleFoam,50
2022-04-06 05:56:35,452916,running,1649195186.53,0,0,0,0,0,0,561.66,46.71,0.0,0.0,0.0,60,0.23544280391830674,473673728,1222934528,63287296,438272,0,579809280,0,129128,175663,0,0,576581396,564222618,3,1045,3394,simpleFoam,50
2022-04-06 05:56:35,452915,running,1649195186.53,0,0,0,0,0,0,564.0,42.91,0.0,0.0,0.0,13,0.22986024234221486,462442496,1211084800,63893504,438272,0,567959552,0,2594,57449,0,0,14774624,2301714,3,1094,4195,simpleFoam,50
2022-04-06 05:56:35,452914,running,1649195186.53,0,0,0,0,0,0,559.77,48.29,0.0,0.0,0.0,28,0.23856594376430415,479956992,1229398016,63025152,438272,0,586272768,0,133296,175663,0,0,614678240,602301195,3,1042,9741,simpleFoam,50
2022-04-06 05:56:35,452913,running,1649195186.53,0,0,0,0,0,0,549.88,57.12,0.0,0.0,0.01,44,0.2397284684397048,482295808,1231781888,63209472,438272,0,588656640,0,135328,175663,0,0,619833569,607472359,3,1023,1353,simpleFoam,50
2022-04-06 05:56:35,452912,running,1649195186.53,0,0,0,0,0,0,561.42,46.64,0.0,0.0,0.0,59,0.2276878888769741,458072064,1205293056,63184896,438272,0,562167808,0,137919,175267,0,0,625504560,613440690,3,1088,5951,simpleFoam,50
2022-04-06 05:56:35,452911,running,1649195186.53,0,0,0,0,0,0,551.29,55.54,0.0,0.0,0.0,12,0.2256254764493369,453922816,1203474432,63045632,438272,0,560349184,0,134254,175663,0,0,642999103,631479456,3,1061,1915,simpleFoam,50
2022-04-06 05:56:35,452910,running,1649195186.53,0,0,0,0,0,0,563.49,44.46,0.0,0.0,0.0,27,0.23523920940422605,473264128,1222164480,63471616,438272,0,579039232,0,133505,175267,0,0,544618216,532139842,3,1092,8584,simpleFoam,50
2022-04-06 05:56:35,452909,running,1649195186.53,0,0,0,0,0,0,553.48,53.21,0.0,0.0,0.0,43,0.2340461455517133,470863872,1220448256,62951424,438272,0,577323008,0,134368,175267,0,0,663130702,651036251,3,1048,4470,simpleFoam,50
2022-04-06 05:56:35,452908,running,1649195186.53,0,0,0,0,0,0,567.15,41.16,0.0,0.0,0.0,58,0.2267981808504416,456282112,1205309440,63406080,438272,0,562184192,0,2601,57052,0,0,14847924,2191627,3,1082,4135,simpleFoam,50
2022-04-06 05:56:35,452907,running,1649195186.53,0,0,0,0,0,0,553.09,53.5,0.0,0.0,0.0,11,0.2290316126699065,460775424,1210327040,63123456,438272,0,567201792,0,139237,175267,0,0,658728823,646657792,3,1064,4334,simpleFoam,50
2022-04-06 05:56:35,452906,running,1649195186.53,0,0,0,0,0,0,566.6,41.62,0.0,0.0,0.0,26,0.23309943106123826,468959232,1217683456,63770624,438272,0,574558208,0,2586,57053,0,0,14709809,2191618,3,1071,4275,simpleFoam,50
2022-04-06 05:56:35,452905,running,1649195186.53,0,0,0,0,0,0,560.48,46.54,0.0,0.0,0.0,42,0.22305000584621645,448741376,1198166016,63234048,438272,0,555040768,0,2558,57052,0,0,14504122,2191625,3,1088,4303,simpleFoam,50
2022-04-06 05:56:35,452904,running,1649195186.53,0,0,0,0,0,0,570.77,37.02,0.0,0.0,0.0,57,0.22666991630657074,456024064,1204944896,63651840,438272,0,561819648,0,2652,57052,0,0,15269314,2191623,3,1075,6489,simpleFoam,50
2022-04-06 05:56:35,452903,running,1649195186.52,0,0,0,0,0,0,560.43,45.45,0.0,0.0,0.0,10,0.2245179222927381,451694592,1200508928,63741952,438272,0,557383680,0,2563,57052,0,0,14547372,2191617,3,1129,5812,simpleFoam,50
2022-04-06 05:56:35,452902,running,1649195186.52,0,0,0,0,0,0,570.6,37.08,0.0,0.0,0.0,25,0.2405041635383521,483856384,1234505728,63283200,438272,0,591380480,0,2709,57053,0,0,15745223,2191628,3,1077,5310,simpleFoam,50
2022-04-06 05:56:35,452901,running,1649195186.52,0,0,0,0,0,0,562.42,45.21,0.0,0.0,0.0,41,0.2302002451807295,463126528,1210359808,63373312,438272,0,567234560,0,2574,57052,0,0,14634588,2191613,3,1060,5743,simpleFoam,50
2022-04-06 05:56:35,452900,running,1649195186.52,0,0,0,0,0,0,556.06,51.83,0.0,0.0,0.0,56,0.2353674739480969,473522176,1222815744,63328256,438272,0,579690496,0,273932,322661,0,4096,665566136,652920631,3,1171,5403,simpleFoam,50
2022-04-06 05:56:35,452899,running,1649195186.52,0,0,0,0,0,0,560.49,47.1,0.0,0.0,0.0,9,0.2355446011753471,473878528,1223479296,63131648,438272,0,580354048,0,2568,57052,0,0,14578435,2191622,3,1063,1846,simpleFoam,50
2022-04-06 05:56:35,452898,running,1649195186.52,0,0,0,0,0,0,553.55,54.65,0.0,0.0,0.0,24,0.24504839309263265,492998656,1246388224,62943232,438272,0,603262976,0,105037,138419,0,0,621047664,608605826,3,1145,3152,simpleFoam,50
2022-04-06 05:56:35,452897,running,1649195186.52,0,0,0,0,0,0,550.22,56.77,0.0,0.0,0.0,40,0.2359497542583676,474693632,1224261632,63127552,438272,0,581136384,0,208324,248963,0,0,576827543,564669187,3,1119,3517,simpleFoam,50
2022-04-06 05:56:35,452896,running,1649195186.52,0,0,0,0,0,0,570.78,37.46,0.0,0.0,0.0,55,0.23926834483788245,481370112,1230598144,63336448,438272,0,587472896,0,3042,30155,0,0,15355727,1240258,3,1122,7119,simpleFoam,50
2022-04-06 05:56:35,452895,running,1649195186.52,0,0,0,0,0,0,554.26,52.77,0.0,0.0,0.0,8,0.22316198282896085,448966656,1199661056,63164416,438272,0,556535808,0,141831,175267,0,0,612088544,600378873,3,1100,2807,simpleFoam,50
2022-04-06 05:56:35,452894,running,1649195186.52,0,0,0,0,0,0,574.44,33.73,0.0,0.0,0.0,23,0.2311367799455006,465010688,1214345216,63299584,438272,0,571219968,0,2927,3655,0,0,14369173,399000,3,1088,8371,simpleFoam,50
2022-04-06 05:56:35,452893,running,1649195186.52,0,0,0,0,0,0,568.29,39.2,0.0,0.0,0.0,39,0.2282946005289345,459292672,1209622528,63528960,438272,0,566497280,0,3003,3655,0,0,14986892,398995,3,1082,697,simpleFoam,50
2022-04-06 05:56:35,452892,running,1649195186.52,0,0,0,0,0,0,573.19,34.78,0.0,0.0,0.0,54,0.2329935619139163,468746240,1218084864,63315968,438272,0,574959616,0,2928,3654,0,0,14394529,398985,3,1100,11834,simpleFoam,50
2022-04-06 05:56:35,452891,running,1649195186.52,0,0,0,0,0,0,558.37,48.9,0.0,0.0,0.0,7,0.2388978028222557,480624640,1230204928,62980096,438272,0,587079680,0,2908,3654,0,0,14226273,398996,3,1137,3164,simpleFoam,50
2022-04-06 05:56:35,452890,running,1649195186.52,0,0,0,0,0,0,564.2,42.91,0.0,0.0,0.0,38,0.24568971581198676,494288896,1242800128,63213568,438272,0,599674880,0,2955,3654,0,0,14617184,398992,3,1131,12282,simpleFoam,50
2022-04-06 05:56:35,452889,running,1649195186.52,0,0,0,0,0,0,566.58,41.22,0.0,0.0,0.0,22,0.24430120122595655,491495424,1241178112,62992384,438272,0,598052864,0,2942,3654,0,0,14513670,398980,3,1104,11902,simpleFoam,50
2022-04-06 05:56:35,452888,running,1649195186.52,0,0,0,0,0,0,560.05,45.22,0.0,0.0,0.0,6,0.22368318478500732,450015232,1197490176,62988288,438272,0,554364928,0,2838,3654,0,0,13669999,398992,3,1165,12650,simpleFoam,50
2022-04-06 05:56:35,452887,running,1649195186.51,0,0,0,0,0,0,575.05,33.23,0.0,0.0,0.0,53,0.2318371450739381,466419712,1215856640,63127552,438272,0,572731392,0,2944,3655,0,0,14524540,399002,3,1139,8219,simpleFoam,50
2022-04-06 05:56:35,452886,running,1649195186.51,0,0,0,0,0,0,558.04,48.14,0.0,0.0,0.0,37,0.2262586553881278,455196672,1205067776,62816256,438272,0,561942528,0,2920,3654,0,0,14319049,398996,3,1160,3507,simpleFoam,50
2022-04-06 05:56:35,452885,running,1649195186.51,0,0,0,0,0,0,571.94,36.21,0.0,0.0,0.0,21,0.2367071258507477,476217344,1225674752,63041536,438272,0,582549504,0,2967,3655,0,0,14706445,399005,3,1141,12734,simpleFoam,50
2022-04-06 05:56:35,452884,running,1649195186.51,0,0,0,0,0,0,570.38,38.06,0.0,0.0,0.0,52,0.23335392420383905,469471232,1218347008,63582208,438272,0,575221760,0,2893,3654,0,0,14105085,398997,3,1278,2423,simpleFoam,50
2022-04-06 05:56:35,452883,running,1649195186.51,0,0,0,0,0,0,565.74,41.85,0.0,0.0,0.0,5,0.22624847566242376,455176192,1204559872,63266816,438272,0,561434624,0,2824,3654,0,0,13550398,398989,3,1200,11676,simpleFoam,50
2022-04-06 05:56:35,452882,running,1649195186.51,0,0,0,0,0,0,563.07,44.75,0.0,0.0,0.0,36,0.22438762180372648,451432448,1200492544,63438848,438272,0,557367296,0,2926,3654,0,0,14380095,398988,3,1388,5804,simpleFoam,50
2022-04-06 05:56:35,452881,running,1649195186.51,0,0,0,0,0,0,572.42,35.86,0.0,0.0,0.0,20,0.2292413150194096,461197312,1210204160,63438848,438272,0,567078912,0,2948,3655,0,0,14551646,399004,3,1371,5525,simpleFoam,50
2022-04-06 05:56:35,452880,running,1649195186.51,0,0,0,0,0,0,568.18,39.27,0.0,0.0,0.0,51,0.2314849265645785,465711104,1215242240,63090688,438272,0,572116992,0,3355,3654,0,0,14760896,398993,3,1338,13942,simpleFoam,50
2022-04-06 05:56:35,452879,running,1649195186.51,0,0,0,0,0,0,567.99,39.76,0.0,0.0,0.0,4,0.2368455701203225,476495872,1225035776,63942656,438272,0,581910528,0,2883,3654,0,0,14020706,399001,3,1515,2813,simpleFoam,50
2022-04-06 05:56:35,452878,running,1649195186.51,0,0,0,0,0,0,559.65,46.28,0.0,0.0,0.0,35,0.2266047660620649,455892992,1203216384,63033344,438272,0,560091136,0,3295,3654,0,0,14278025,398993,3,1480,10545,simpleFoam,50
2022-04-06 05:56:35,452877,running,1649195186.51,0,0,0,0,0,0,564.91,42.07,0.0,0.0,0.0,19,0.2228138362098829,448266240,1197907968,62779392,438272,0,554782720,0,3343,3654,0,0,14663068,398993,3,1424,17876,simpleFoam,50
2022-04-06 05:56:35,452876,running,1649195186.51,0,0,0,0,0,0,572.2,36.13,0.0,0.0,0.0,50,0.2268022527407232,456290304,1205493760,63246336,438272,0,562368512,0,3344,3654,0,0,14678877,398985,3,1525,8279,simpleFoam,50
2022-04-06 05:56:35,452875,running,1649195186.51,0,0,0,0,0,0,555.81,50.79,0.0,0.0,0.0,3,0.2267676416733295,456220672,1205714944,62959616,438272,0,562589696,0,3303,3655,0,0,14336452,398995,3,1586,4625,simpleFoam,50
2022-04-06 05:56:35,452874,running,1649195186.51,0,0,0,0,0,0,565.44,42.08,0.0,0.0,0.0,34,0.2316661256821103,466075648,1212567552,63942656,438272,0,569442304,0,3331,3654,0,0,14555705,398999,3,1805,2672,simpleFoam,50
2022-04-06 05:56:35,452873,running,1649195186.51,0,0,0,0,0,0,567.42,40.77,0.0,0.0,0.0,18,0.2347302231190244,472240128,1221414912,63291392,438272,0,578289664,0,3306,3654,0,0,14339521,398992,3,1619,8242,simpleFoam,50
2022-04-06 05:56:35,452872,running,1649195186.5,0,0,0,0,0,0,563.96,43.39,0.0,0.0,0.0,2,0.2298744939582005,462471168,1211785216,63221760,438272,0,568659968,0,3320,3654,0,0,14476753,398989,3,1811,2684,simpleFoam,50
2022-04-06 05:56:35,452871,running,1649195186.5,0,0,0,0,0,0,562.8,45.27,0.0,0.0,0.0,49,0.23931720752126184,481468416,1231130624,62828544,438272,0,588005376,0,3805,3654,0,0,15318292,398992,3,1642,11696,simpleFoam,50
2022-04-06 05:56:35,452870,running,1649195186.5,0,0,0,0,0,0,553.05,50.63,0.0,0.0,0.0,33,0.2340461455517133,470863872,1220444160,62959616,438272,0,577318912,0,3737,3654,0,0,14755514,398980,3,1831,9569,simpleFoam,50
2022-04-06 05:56:35,452869,running,1649195186.5,0,0,0,0,0,0,564.07,43.86,0.0,0.0,0.0,17,0.2452804908386846,493465600,1242947584,63094784,438272,0,599822336,0,3787,3655,0,0,15160666,399003,3,1668,11136,simpleFoam,50
2022-04-06 05:56:35,452868,running,1649195186.5,0,0,0,0,0,0,555.27,48.17,0.0,0.0,0.0,1,0.2308517476257877,464437248,1213620224,63471616,438272,0,570494976,0,3719,3655,0,0,14595871,398997,3,1834,9511,simpleFoam,50
2022-04-06 05:56:35,452867,running,1649195186.5,0,0,0,0,0,0,566.54,41.75,0.0,0.0,0.0,48,0.2452458797712909,493395968,1242828800,63012864,438272,0,599703552,0,4194,3654,0,0,15374385,398984,3,1567,5119,simpleFoam,50
2022-04-06 05:56:35,452866,running,1649195186.5,0,0,0,0,0,0,557.44,49.42,0.0,0.0,0.0,32,0.23185750452534615,466460672,1215885312,63123456,438272,0,572760064,0,4151,3654,0,4096,15013123,398995,3,1802,4240,simpleFoam,50
2022-04-06 05:56:35,452865,running,1649195186.5,0,0,0,0,0,0,567.74,40.25,0.0,0.0,0.0,16,0.2376782716829125,478171136,1226960896,63717376,438272,0,583835648,0,4588,3655,0,4096,15452379,398994,3,1596,8448,simpleFoam,50
2022-04-06 05:56:35,452864,running,1649195186.5,0,0,0,0,0,0,526.62,79.37,0.0,0.0,0.0,0,0.2378106081170649,478437376,1228722176,63766528,438272,0,585596928,0,34118,9761,0,208896,16492221,564936,3,1774,7994,simpleFoam,50
2022-04-06 05:57:35,452927,running,1649195186.54,0,0,0,0,0,0,614.3,53.85,0.0,0.0,0.0,63,0.23096576055367285,464666624,1214038016,63119360,438272,0,570912768,0,186764,206332,0,4096,726669637,714011431,3,976,1701,simpleFoam,50
2022-04-06 05:57:35,452926,running,1649195186.54,0,0,0,0,0,0,603.51,64.57,0.0,0.0,0.0,47,0.22736824548986745,457428992,1207070720,62963712,438272,0,563945472,0,276124,316224,0,8192,817097696,805343444,3,972,2309,simpleFoam,50
2022-04-06 05:57:35,452925,running,1649195186.54,0,0,0,0,0,0,617.61,50.87,0.0,0.0,0.0,31,0.2298561704519332,462434304,1212092416,62902272,438272,0,568967168,0,111134,153374,0,0,693941360,682072400,3,1023,2189,simpleFoam,50
2022-04-06 05:57:35,452924,running,1649195186.54,0,0,0,0,0,0,622.29,46.21,0.0,0.0,0.0,62,0.22844729641449496,459599872,1209008128,63270912,438272,0,565882880,0,2579,63275,0,0,14662661,2603806,3,1068,2788,simpleFoam,50
2022-04-06 05:57:35,452923,running,1649195186.54,0,0,0,0,0,0,603.86,63.22,0.0,0.0,0.0,15,0.2221786213259512,446988288,1196261376,63070208,438272,0,553136128,0,113879,153373,0,4096,599266100,588014136,3,1029,2346,simpleFoam,50
2022-04-06 05:57:35,452922,running,1649195186.54,0,0,0,0,0,0,621.32,47.13,0.0,0.0,0.0,30,0.22588404148221936,454443008,1203666944,63152128,438272,0,560541696,0,2597,63275,0,0,14804980,2603811,3,1049,3489,simpleFoam,50
2022-04-06 05:57:35,452921,running,1649195186.54,0,0,0,0,0,0,616.31,49.95,0.0,0.0,0.0,46,0.2258005677314463,454275072,1203351552,63528960,438272,0,560226304,0,2570,63274,0,0,14591644,2603804,3,1036,5301,simpleFoam,50
2022-04-06 05:57:35,452920,running,1649195186.54,0,0,0,0,0,0,619.51,48.81,0.0,0.0,0.0,61,0.23731383750270804,477437952,1226977280,63111168,438272,0,583852032,0,2599,62878,0,0,14845193,2493713,3,1043,7396,simpleFoam,50
2022-04-06 05:57:35,452919,running,1649195186.54,0,0,0,0,0,0,612.22,54.22,0.0,0.0,0.0,14,0.22259802602495735,447832064,1197031424,63275008,438272,0,553906176,0,2556,63274,0,4096,14483604,2603796,3,1078,4788,simpleFoam,50
2022-04-06 05:57:35,452918,running,1649195186.53,0,0,0,0,0,0,627.3,40.86,0.0,0.0,0.0,29,0.2411617738188327,485179392,1234092032,63594496,438272,0,590966784,0,2751,62878,0,0,16088090,2493708,3,1022,8305,simpleFoam,50
2022-04-06 05:57:35,452917,running,1649195186.53,0,0,0,0,0,0,618.55,49.24,0.0,0.0,0.0,45,0.2259960184649637,454668288,1203798016,63418368,438272,0,560672768,0,2570,62878,0,0,14596199,2493714,3,1092,3643,simpleFoam,50
