time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty_pages,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-07 00:06:59,30858,running,1649261173.48,0,0,0,0,0,0,28.4,17.33,0.0,0.0,0.0,47,0.14173028503211613,285138944,1059647488,60907520,331776,0,393367552,0,2134,520,0,4096,14972573,3199238,3,1390,219,snappyHexMesh,60
2022-04-07 00:06:59,30857,running,1649261173.48,0,0,0,0,0,0,25.0,20.4,0.0,0.0,0.01,63,0.1228224625094445,247099392,1021644800,60907520,331776,0,355364864,0,2046,511,0,8192,14143996,2247386,3,1352,487,snappyHexMesh,60
2022-04-07 00:06:59,30856,running,1649261173.48,0,0,0,0,0,0,28.87,16.83,0.0,0.0,0.0,46,0.13944391863899022,280539136,1055100928,61005824,331776,0,388820992,0,2044,395,0,4096,14065858,2208767,3,1413,1087,snappyHexMesh,60
2022-04-07 00:06:59,30855,running,1649261173.48,0,0,0,0,0,0,28.29,17.29,0.0,0.0,0.02,62,0.13893696829892935,279519232,1053913088,60956672,331776,0,387633152,0,2171,484,0,4096,15456676,3828322,3,1477,334,snappyHexMesh,60
2022-04-07 00:06:59,30854,running,1649261173.48,0,0,0,0,0,0,29.13,16.57,0.0,0.0,0.0,45,0.14339772410243679,288493568,1062891520,61038592,331776,0,396611584,0,2136,402,0,4096,15019541,3166704,3,1463,632,snappyHexMesh,60
2022-04-07 00:06:59,30853,running,1649261173.47,0,0,0,0,0,0,29.08,16.29,0.0,0.0,0.0,61,0.14203567680323712,285753344,1060298752,60932096,331776,0,394018816,0,2123,355,0,4096,14152334,2226965,3,1465,191,snappyHexMesh,60
2022-04-07 00:06:59,30852,running,1649261173.47,0,0,0,0,0,0,27.53,17.66,0.0,0.0,0.01,31,0.1387048705528774,279052288,1053577216,60919808,331776,0,387297280,0,2189,515,0,4096,14998761,3193576,3,1429,403,snappyHexMesh,60
2022-04-07 00:06:59,30851,running,1649261173.47,0,0,0,0,0,0,29.21,16.49,0.0,0.0,0.01,44,0.12272066525240416,246894592,1021218816,61030400,331776,0,354938880,0,2062,355,0,12288,14046931,2197917,3,1465,934,snappyHexMesh,60
2022-04-07 00:06:59,30850,running,1649261173.47,0,0,0,0,0,0,28.99,16.73,0.0,0.0,0.0,15,0.14440551694713608,290521088,1065037824,60960768,331776,0,398757888,0,2052,434,0,4096,14303308,2276618,3,1492,279,snappyHexMesh,60
2022-04-07 00:06:59,30849,running,1649261173.47,0,0,0,0,0,0,28.7,16.75,0.0,0.0,0.0,60,0.14210897082830617,285900800,1060298752,60977152,331776,0,394018816,0,2172,445,0,4096,15509092,3817479,3,1510,542,snappyHexMesh,60
2022-04-07 00:06:59,30848,running,1649261173.47,0,0,0,0,0,0,28.5,16.99,0.0,0.0,0.0,30,0.13990404224081252,281464832,1056018432,60915712,331776,0,389738496,0,2155,434,0,4096,14458603,2508188,3,1560,274,snappyHexMesh,60
2022-04-07 00:06:59,30847,running,1649261173.46,0,0,0,0,0,0,29.48,16.23,0.0,0.0,0.0,43,0.1401666791639766,281993216,1056346112,61071360,331776,0,390066176,0,2111,364,0,4096,14968893,3155869,3,1515,1362,snappyHexMesh,60
2022-04-07 00:06:59,30846,running,1649261173.46,0,0,0,0,0,0,29.08,16.28,0.0,0.0,0.01,59,0.14200717357126583,285696000,1060241408,60928000,331776,0,393961472,0,2100,317,0,8192,14185298,2216132,3,1518,548,snappyHexMesh,60
2022-04-07 00:06:59,30845,running,1649261173.46,0,0,0,0,0,0,29.01,16.7,0.0,0.0,0.0,14,0.14111135770931088,283893760,1058238464,61026304,331776,0,391958528,0,2220,492,0,4096,16236214,4661196,3,1521,1254,snappyHexMesh,60
2022-04-07 00:06:59,30844,running,1649261173.46,0,0,0,0,0,0,28.64,16.86,0.0,0.0,0.01,29,0.13866415165006127,278970368,1053458432,60936192,331776,0,387178496,0,2155,437,0,4096,14981119,3171893,3,1655,424,snappyHexMesh,60
2022-04-07 00:06:59,30843,running,1649261173.46,0,0,0,0,0,0,29.55,16.08,0.0,0.0,0.0,13,0.14275029354766025,287191040,1061605376,60989440,331776,0,395325440,0,2094,356,0,4096,14257655,2254934,3,1527,1105,snappyHexMesh,60
2022-04-07 00:06:59,30842,running,1649261173.46,0,0,0,0,0,0,28.95,16.41,0.0,0.0,0.01,58,0.13890235723153566,279449600,1053847552,60997632,331776,0,387567616,0,2173,406,0,4096,15462885,3806638,3,1572,85,snappyHexMesh,60
2022-04-07 00:06:59,30841,running,1649261173.46,0,0,0,0,0,0,29.71,15.98,0.0,0.0,0.0,42,0.14271975437054818,287129600,1061535744,61075456,331776,0,395255808,0,2045,317,0,4096,14071066,2187083,3,1566,1356,snappyHexMesh,60
2022-04-07 00:06:59,30840,running,1649261173.46,0,0,0,0,0,0,28.49,17.0,0.0,0.0,0.0,28,0.13825492667675912,278147072,1052618752,60997632,331776,0,386338816,0,2106,395,0,4096,14420170,2497346,3,1663,572,snappyHexMesh,60
2022-04-07 00:06:59,30839,running,1649261173.46,0,0,0,0,0,0,29.61,16.11,0.0,0.0,0.0,12,0.1394642780903983,280580096,1054932992,61005824,331776,0,388653056,0,2266,453,0,4096,16237603,4650354,3,1540,804,snappyHexMesh,60
2022-04-07 00:06:59,30838,running,1649261173.46,0,0,0,0,0,0,29.14,16.33,0.0,0.0,0.0,57,0.14214154595055906,285966336,1060417536,61026304,331776,0,394137600,0,2058,317,0,4096,14151563,2216132,3,1673,2176,snappyHexMesh,60
2022-04-07 00:06:59,30837,running,1649261173.46,0,0,0,0,0,0,28.69,16.41,0.0,0.0,0.01,27,0.1418870528079582,285454336,1059905536,61001728,331776,0,393625600,0,2186,398,0,4096,14996248,3161050,3,1667,462,snappyHexMesh,60
2022-04-07 00:06:59,30836,running,1649261173.46,0,0,0,0,0,0,29.49,16.24,0.0,0.0,0.0,41,0.1401666791639766,281993216,1056346112,61063168,331776,0,390066176,0,2154,364,0,4096,15010792,3155869,3,1522,247,snappyHexMesh,60
2022-04-07 00:06:59,30835,running,1649261173.46,0,0,0,0,0,0,29.76,15.94,0.0,0.0,0.0,11,0.14275436543794187,287199232,1061638144,61038592,331776,0,395358208,0,2076,317,0,4096,14281101,2244092,3,1549,1041,snappyHexMesh,60
2022-04-07 00:06:59,30834,running,1649261173.46,0,0,0,0,0,0,28.82,16.88,0.0,0.0,0.02,56,0.1438313804174286,289366016,1063714816,61009920,331776,0,397434880,0,2176,407,0,8192,15528183,3806646,3,1682,362,snappyHexMesh,60
2022-04-07 00:06:59,30833,running,1649261173.45,0,0,0,0,0,0,29.14,16.01,0.0,0.0,0.01,26,0.13990811413109414,281473024,1055969280,60981248,331776,0,389689344,0,2168,356,0,4096,14464632,2486503,3,1545,556,snappyHexMesh,60
2022-04-07 00:06:59,30832,running,1649261173.45,0,0,0,0,0,0,29.76,15.97,0.0,0.0,0.0,40,0.14269328708371767,287076352,1061560320,61071360,331776,0,395280384,0,2025,317,0,4096,14058191,2187083,3,1546,608,snappyHexMesh,60
2022-04-07 00:06:59,30831,running,1649261173.45,0,0,0,0,0,0,29.68,16.07,0.0,0.0,0.0,10,0.13950906888349604,280670208,1054904320,61120512,331776,0,388624384,0,2254,414,0,4096,16238964,4639511,3,1515,897,snappyHexMesh,60
2022-04-07 00:06:59,30830,running,1649261173.45,0,0,0,0,0,0,28.91,16.61,0.0,0.0,0.01,25,0.13873337378484868,279109632,1053536256,61001728,331776,0,387256320,0,2194,398,0,4096,14981038,3161050,3,1598,1714,snappyHexMesh,60
2022-04-07 00:06:59,30829,running,1649261173.45,0,0,0,0,0,0,29.77,15.92,0.0,0.0,0.01,55,0.14040895663573258,282480640,1056997376,60936192,331776,0,390717440,0,2148,277,0,4096,14163907,2205260,3,1522,186,snappyHexMesh,60
2022-04-07 00:06:59,30828,running,1649261173.45,0,0,0,0,0,0,30.2,15.55,0.0,0.0,0.0,9,0.14441366072769932,290537472,1065000960,61014016,331776,0,398721024,0,2075,317,0,4096,14258087,2244092,3,1521,824,snappyHexMesh,60
2022-04-07 00:06:59,30827,running,1649261173.45,0,0,0,0,0,0,29.09,16.57,0.0,0.0,0.02,24,0.13994883303391029,281554944,1055952896,61022208,331776,0,389672960,0,2121,356,0,4096,14422874,2486504,3,1595,188,snappyHexMesh,60
2022-04-07 00:06:59,30826,running,1649261173.45,0,0,0,0,0,0,38.59,7.17,0.0,0.0,0.0,39,0.14441976856312172,290549760,1062825984,61038592,331776,0,396546048,0,2146,324,0,4096,14980045,3144968,3,1526,82,snappyHexMesh,60
2022-04-07 00:06:59,30825,running,1649261173.45,0,0,0,0,0,0,38.01,7.65,0.0,0.0,0.0,54,0.142121186499151,285925376,1060265984,61026304,331776,0,393986048,0,2243,366,0,4096,15474043,3795735,3,1539,527,snappyHexMesh,60
2022-04-07 00:06:59,30824,running,1649261173.45,0,0,0,0,0,0,29.74,16.0,0.0,0.0,0.0,8,0.141088962312762,283848704,1058172928,61038592,331776,0,391892992,0,2243,414,0,4096,16239712,4639512,3,1656,609,snappyHexMesh,60
2022-04-07 00:06:59,30823,running,1649261173.45,0,0,0,0,0,0,38.0,7.65,0.0,0.0,0.0,23,0.13871912216886303,279080960,1053478912,60997632,331776,0,387198976,0,2257,358,0,4096,15007535,3150149,3,1584,133,snappyHexMesh,60
2022-04-07 00:06:59,30822,running,1649261173.45,0,0,0,0,0,0,38.81,6.94,0.0,0.0,0.0,38,0.14266478385174639,287019008,1061498880,60981248,331776,0,395218944,0,2105,277,0,4096,14081895,2176181,3,1667,366,snappyHexMesh,60
2022-04-07 00:06:59,30821,running,1649261173.45,0,0,0,0,0,0,38.45,7.31,0.0,0.0,0.0,53,0.1430699369347669,287834112,1060265984,60932096,331776,0,393986048,0,2094,277,0,4096,14162390,2205230,3,1596,639,snappyHexMesh,60
2022-04-07 00:06:59,30820,running,1649261173.45,0,0,0,0,0,0,39.19,6.54,0.0,0.0,0.0,7,0.14438922938600965,290488320,1064939520,61001728,331776,0,398659584,0,2103,277,0,4096,14303820,2233189,3,1665,469,snappyHexMesh,60
2022-04-07 00:06:59,30819,running,1649261173.44,0,0,0,0,0,0,38.08,7.3,0.0,0.0,0.01,22,0.14147171999923366,284618752,1058996224,61014016,331776,0,392716288,0,2198,317,0,4096,14474144,2475609,3,1669,561,snappyHexMesh,60
2022-04-07 00:06:59,30818,running,1649261173.44,0,0,0,0,0,0,38.74,7.03,0.0,0.0,0.0,37,0.14018093077996224,282021888,1056366592,61042688,331776,0,390086656,0,2173,324,0,4096,15030698,3144968,3,1710,86,snappyHexMesh,60
2022-04-07 00:06:59,30817,running,1649261173.44,0,0,0,0,0,0,38.06,7.64,0.0,0.0,0.0,52,0.14216801323738956,286019584,1060327424,61022208,331776,0,394047488,0,2199,366,0,4096,15526615,3795736,3,1743,229,snappyHexMesh,60
2022-04-07 00:06:59,30816,running,1649261173.44,0,0,0,0,0,0,38.63,7.12,0.0,0.0,0.0,6,0.13942355918758215,280498176,1054801920,61079552,331776,0,388521984,0,2262,374,0,4096,16249950,4628610,3,1803,528,snappyHexMesh,60
2022-04-07 00:06:59,30815,running,1649261173.44,0,0,0,0,0,0,38.1,7.65,0.0,0.0,0.0,21,0.13872115811400385,279085056,1053458432,61022208,331776,0,387178496,0,2210,357,0,4096,14991874,3150149,3,1740,797,snappyHexMesh,60
2022-04-07 00:06:59,30814,running,1649261173.44,0,0,0,0,0,0,38.84,6.93,0.0,0.0,0.0,36,0.13949278132236959,280637440,1055076352,61022208,331776,0,388796416,0,2067,277,0,4096,14056626,2176180,3,1935,204,snappyHexMesh,60
2022-04-07 00:06:59,30813,running,1649261173.44,0,0,0,0,0,0,39.21,6.56,0.0,0.0,0.0,5,0.14273807787681542,287166464,1061576704,61046784,331776,0,395296768,0,2112,276,0,4096,14269200,2233189,3,1875,159,snappyHexMesh,60
2022-04-07 00:06:59,30812,running,1649261173.44,0,0,0,0,0,0,37.97,7.52,0.0,0.0,0.0,51,0.1372715651737495,276168704,1050607616,61009920,331776,0,384327680,0,2158,277,0,4096,14280082,2205230,3,1821,70,snappyHexMesh,60
2022-04-07 00:06:59,30811,running,1649261173.44,0,0,0,0,0,0,38.49,7.15,0.0,0.0,0.0,20,0.14149818728606417,284672000,1059074048,61026304,331776,0,392794112,0,2119,316,0,4096,14425212,2475602,3,1891,371,snappyHexMesh,60
2022-04-07 00:06:59,30810,running,1649261173.44,0,0,0,0,0,0,38.19,7.58,0.0,0.0,0.0,35,0.14338958032187354,288477184,1062912000,60960768,331776,0,396632064,0,2221,325,0,4096,15001313,3144976,3,1977,337,snappyHexMesh,60
2022-04-07 00:06:59,30809,running,1649261173.44,0,0,0,0,0,0,38.82,6.96,0.0,0.0,0.0,4,0.13942355918758215,280498176,1054797824,61034496,331776,0,388517888,0,2298,375,0,4096,16320707,4628618,3,2096,289,snappyHexMesh,60
2022-04-07 00:06:59,30808,running,1649261173.44,0,0,0,0,0,0,37.51,7.57,0.0,0.0,0.01,50,0.1421517256762631,285986816,1060352000,60968960,331776,0,394072064,0,2283,366,0,4096,15497976,3795736,3,2009,119,snappyHexMesh,60
2022-04-07 00:06:59,30807,running,1649261173.44,0,0,0,0,0,0,37.67,7.82,0.0,0.0,0.0,19,0.1419359154913376,285552640,1059975168,60960768,331776,0,393695232,0,2268,358,0,4096,15018836,3150148,3,1935,157,snappyHexMesh,60
2022-04-07 00:06:59,30806,running,1649261173.44,0,0,0,0,0,0,38.44,7.35,0.0,0.0,0.0,34,0.14267292763230963,287035392,1061593088,60940288,331776,0,395313152,0,2110,277,0,4096,14094462,2176181,3,2299,51,snappyHexMesh,60
2022-04-07 00:06:59,30805,running,1649261173.44,0,0,0,0,0,0,38.55,7.24,0.0,0.0,0.0,3,0.14271975437054818,287129600,1061597184,60985344,331776,0,395317248,0,2166,277,0,4096,14308800,2233190,3,2189,414,snappyHexMesh,60
2022-04-07 00:06:59,30804,running,1649261173.43,0,0,0,0,0,0,37.99,7.65,0.0,0.0,0.0,18,0.13996308464989593,281583616,1055977472,60993536,331776,0,389697536,0,2225,316,0,4096,14483435,2475600,3,2128,105,snappyHexMesh,60
2022-04-07 00:06:59,30803,running,1649261173.43,0,0,0,0,0,0,37.82,7.97,0.0,0.0,0.0,49,0.1421517256762631,285986816,1060474880,60964864,331776,0,394194944,0,2234,276,0,8192,14177898,2205229,3,2215,44,snappyHexMesh,60
2022-04-07 00:06:59,30802,running,1649261173.43,0,0,0,0,0,0,38.3,7.5,0.0,0.0,0.0,2,0.13945817025497587,280567808,1054834688,61063168,331776,0,388554752,0,2334,374,0,4096,16264675,4628609,3,2367,54,snappyHexMesh,60
2022-04-07 00:06:59,30801,running,1649261173.43,0,0,0,0,0,0,38.05,7.74,0.0,0.0,0.0,33,0.14017685888968062,282013696,1056473088,60928000,331776,0,390193152,0,2242,324,0,4096,15043447,3144967,3,2359,594,snappyHexMesh,60
2022-04-07 00:06:59,30800,running,1649261173.43,0,0,0,0,0,0,37.6,8.17,0.0,0.0,0.0,17,0.13870283460773658,279048192,1053552640,60899328,331776,0,387272704,0,2354,358,0,4096,15023675,3150148,3,2235,610,snappyHexMesh,60
2022-04-07 00:06:59,30799,running,1649261173.43,0,0,0,0,0,0,38.27,7.47,0.0,0.0,0.0,1,0.14442180450826256,290553856,1065054208,60952576,331776,0,398774272,0,2177,277,0,4096,14296271,2233189,3,2385,1137,snappyHexMesh,60
2022-04-07 00:06:59,30798,running,1649261173.43,0,0,0,0,0,0,36.88,8.15,0.0,0.0,0.01,48,0.13893493235378856,279515136,1053929472,60919808,331776,0,387649536,0,2346,365,0,4096,15565286,3795735,3,2118,194,snappyHexMesh,60
2022-04-07 00:06:59,30797,running,1649261173.43,0,0,0,0,0,0,37.01,8.27,0.0,0.0,0.02,16,0.13994883303391029,281554944,1056079872,60870656,331776,0,389799936,0,2306,317,0,8192,14480352,2475609,3,2145,612,snappyHexMesh,60
2022-04-07 00:06:59,30796,running,1649261173.43,0,0,0,0,0,0,37.38,8.41,0.0,0.0,0.0,32,0.14437294182488317,290455552,1065021440,60891136,331776,0,398741504,0,2207,276,0,4096,14115897,2176180,3,2452,2149,snappyHexMesh,60
2022-04-07 00:06:59,30795,running,1649261173.43,0,0,0,0,0,0,14.63,31.08,0.0,0.0,0.0,0,0.1281546028332172,257826816,1033469952,61382656,331776,0,367190016,0,2479,517,0,4096,15033018,3206859,3,2432,1864,snappyHexMesh,60
2022-04-07 00:07:59,30858,running,1649261173.48,0,0,0,0,0,0,79.32,26.46,0.0,0.0,0.0,47,0.19276735782185794,387817472,1161588736,61640704,331776,0,495308800,0,6484,10549,0,4096,30941395,22713240,3,1413,333,snappyHexMesh,60
2022-04-07 00:07:59,30857,running,1649261173.48,0,0,0,0,0,0,60.86,43.97,0.0,0.0,0.01,63,0.18296835385915539,368103424,1141927936,61591552,331776,0,475648000,0,4919,10509,0,8192,25624733,17048172,3,1370,1251,snappyHexMesh,60
2022-04-07 00:07:59,30856,running,1649261173.48,0,0,0,0,0,0,79.9,25.8,0.0,0.0,0.0,46,0.19213417888306705,386543616,1160478720,61685760,331776,0,494198784,0,4932,6695,0,4096,25403603,15834884,3,1435,3211,snappyHexMesh,60
2022-04-07 00:07:59,30855,running,1649261173.48,0,0,0,0,0,0,79.45,26.09,0.0,0.0,0.02,62,0.1971466758197331,396627968,1170493440,61644800,331776,0,504213504,0,7691,9286,0,4096,34444744,26038063,3,1497,1085,snappyHexMesh,60
2022-04-07 00:07:59,30854,running,1649261173.48,0,0,0,0,0,0,80.99,24.75,0.0,0.0,0.0,45,0.19289969425601036,388083712,1162022912,61726720,331776,0,495742976,0,6469,6732,0,4096,30988363,21652384,3,1489,1501,snappyHexMesh,60
2022-04-07 00:07:59,30853,running,1649261173.47,0,0,0,0,0,0,80.67,24.71,0.0,0.0,0.0,61,0.19165369582983668,385576960,1159376896,61677568,331776,0,493096960,0,5159,5422,0,4096,25650442,15691697,3,1483,786,snappyHexMesh,60
2022-04-07 00:07:59,30852,running,1649261173.47,0,0,0,0,0,0,76.61,27.89,0.0,0.0,0.02,31,0.19300556340333233,388296704,1162092544,61603840,331776,0,495812608,0,7727,10514,0,4096,30665522,22034302,3,1443,1436,snappyHexMesh,60
2022-04-07 00:07:59,30851,running,1649261173.47,0,0,0,0,0,0,80.58,25.14,0.0,0.0,0.01,44,0.16280028129432444,327528448,1101148160,61730816,331776,0,434868224,0,4910,5422,0,12288,25384676,15481260,3,1485,3155,snappyHexMesh,60
2022-04-07 00:07:59,30850,running,1649261173.47,0,0,0,0,0,0,79.95,25.8,0.0,0.0,0.0,15,0.17219413217400645,346427392,1120067584,61702144,331776,0,453787648,0,4887,7967,0,4096,25944600,16589098,3,1512,1674,snappyHexMesh,60
2022-04-07 00:07:59,30849,running,1649261173.47,0,0,0,0,0,0,80.1,25.21,0.0,0.0,0.0,60,0.193093109044387,388472832,1162162176,61661184,331776,0,495882240,0,7725,8014,0,4096,34497160,25684443,3,1527,638,snappyHexMesh,60
2022-04-07 00:07:59,30848,running,1649261173.47,0,0,0,0,0,0,79.6,25.83,0.0,0.0,0.0,30,0.16472221350724595,331395072,1105076224,61652992,331776,0,438796288,0,6356,7961,0,4096,26994469,17502557,3,1577,536,snappyHexMesh,60
2022-04-07 00:07:59,30847,running,1649261173.46,0,0,0,0,0,0,81.68,24.09,0.0,0.0,0.0,43,0.19264520111340952,387571712,1161404416,61747200,331776,0,495124480,0,6419,5461,0,4096,30937724,21298775,3,1536,1611,snappyHexMesh,60
2022-04-07 00:07:59,30846,running,1649261173.46,0,0,0,0,0,0,80.33,24.19,0.0,0.0,0.01,59,0.19162722854300618,385523712,1159319552,61677568,331776,0,493039616,0,5108,4151,0,8192,25683415,15338091,3,1537,1142,snappyHexMesh,60
2022-04-07 00:07:59,30845,running,1649261173.46,0,0,0,0,0,0,80.51,25.2,0.0,0.0,0.0,14,0.17067531709896466,343371776,1116860416,61730816,331776,0,450580480,0,8031,9333,0,4096,39477961,31650235,3,1538,2547,snappyHexMesh,60
2022-04-07 00:07:59,30844,running,1649261173.46,0,0,0,0,0,0,80.27,25.2,0.0,0.0,0.01,29,0.19297298828107942,388231168,1161994240,61648896,331776,0,495714304,0,7535,7970,0,4096,30647871,21327072,3,1677,852,snappyHexMesh,60
2022-04-07 00:07:59,30843,running,1649261173.46,0,0,0,0,0,0,81.75,23.91,0.0,0.0,0.0,13,0.1922339401949666,386744320,1160507392,61743104,331776,0,494227456,0,5088,5423,0,4096,25898948,15881866,3,1545,2720,snappyHexMesh,60
